Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542495600.0 4.64 NA 35 230 0 NA NA NA NA NA 75 308 0 NA NA NA NA NA 227 6844 791 NA NA NA NA NA 554 7374 919 NA NA NA NA
1542495600.0 4.65 NA 28 241 0 NA NA NA NA NA 75 316 0 NA NA NA NA NA 233 9601 740 NA NA NA NA NA 554 10308 866 NA NA NA NA
1542495600.0 4.67 NA 64 241 0 NA NA NA NA NA 100 316 0 NA NA NA NA NA 312 8044 837 NA NA NA NA NA 482 8688 996 NA NA NA NA
1542495600.0 4.68 NA 50 234 0 NA NA NA NA NA 90 308 0 NA NA NA NA NA 283 6193 761 NA NA NA NA NA 386 6541 874 NA NA NA NA
1542495600.0 4.71 NA 35 237 0 NA NA NA NA NA 74 304 0 NA NA NA NA NA 242 4930 803 NA NA NA NA NA 384 5183 971 NA NA NA NA
1542495600.0 4.72 NA 36 233 0 NA NA NA NA NA 76 306 0 NA NA NA NA NA 255 5820 789 NA NA NA NA NA 432 6102 916 NA NA NA NA
1542495600.0 4.73 NA 36 242 0 NA NA NA NA NA 79 311 0 NA NA NA NA NA 243 7009 800 NA NA NA NA NA 390 7457 952 NA NA NA NA
1542495600.0 4.74 NA 34 239 0 NA NA NA NA NA 76 306 0 NA NA NA NA NA 262 6175 785 NA NA NA NA NA 487 6403 979 NA NA NA NA
1542495600.0 4.75 NA 36 232 0 NA NA NA NA NA 77 309 0 NA NA NA NA NA 239 6918 807 NA NA NA NA NA 390 7783 969 NA NA NA NA
1542495600.0 4.76 NA 67 242 0 NA NA NA NA NA 102 316 0 NA NA NA NA NA 326 7386 782 NA NA NA NA NA 436 7680 926 NA NA NA NA
1542495600.0 4.77 NA 61 240 0 NA NA NA NA NA 99 317 0 NA NA NA NA NA 329 8733 794 NA NA NA NA NA 677 9466 925 NA NA NA NA
1542495600.0 4.78 NA 54 238 0 NA NA NA NA NA 94 310 0 NA NA NA NA NA 286 7420 750 NA NA NA NA NA 434 7676 867 NA NA NA NA
1542495600.0 4000.0 NA 97 235 NA NA NA NA NA NA 152 313 NA NA NA NA NA NA 3449 5104 NA NA NA NA NA NA 4313 5680 NA NA NA NA NA
1542495600.0 4001.0 NA 101 245 NA NA NA NA NA NA 159 338 NA NA NA NA NA NA 1011 3269 NA NA NA NA NA NA 1408 5446 NA NA NA NA NA
1542495600.0 4002.0 NA 99 232 NA NA NA NA NA NA 153 313 NA NA NA NA NA NA 2485 4101 NA NA NA NA NA NA 2945 5533 NA NA NA NA NA
1542495600.0 4003.0 NA 102 229 NA NA NA NA NA NA 154 314 NA NA NA NA NA NA 2676 3996 NA NA NA NA NA NA 3565 4708 NA NA NA NA NA
1542495600.0 4006.0 50 93 249 NA NA NA NA NA 103 150 338 NA NA NA NA NA 1078 996 3194 NA NA NA NA NA 1449 1341 4280 NA NA NA NA NA
1542495600.0 4007.0 54 81 230 NA NA NA NA NA 108 144 313 NA NA NA NA NA 551 279 2233 NA NA NA NA NA 932 484 3388 NA NA NA NA NA
1542495600.0 4008.0 57 90 237 NA NA NA NA NA 109 144 320 NA NA NA NA NA 793 299 2258 NA NA NA NA NA 1045 537 3294 NA NA NA NA NA
1542495600.0 43.0 NA 96 234 0 NA NA NA NA NA 152 316 0 NA NA NA NA NA 2692 3340 773 NA NA NA NA NA 3148 3622 959 NA NA NA NA
1542495600.0 44.0 NA 95 229 0 NA NA NA NA NA 149 311 0 NA NA NA NA NA 2682 3155 718 NA NA NA NA NA 3320 3554 859 NA NA NA NA
1542495600.0 45.0 NA 103 242 0 NA NA NA NA NA 154 314 0 NA NA NA NA NA 2764 3086 709 NA NA NA NA NA 3490 3386 855 NA NA NA NA
1542495600.0 5.1 193 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 1302 370 NA NA NA NA NA NA 1623 533 NA NA NA NA NA NA
1542495600.0 5.2 170 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 881 257 NA NA NA NA NA NA 1203 383 NA NA NA NA NA NA
1542495600.0 5.3 169 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 900 256 NA NA NA NA NA NA 1391 385 NA NA NA NA NA NA
1542495600.0 5.4 190 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 1194 345 NA NA NA NA NA NA 1499 471 NA NA NA NA NA NA
1542495600.0 5.5 183 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 1049 269 NA NA NA NA NA NA 1249 380 NA NA NA NA NA NA
1542495600.0 5.6 184 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 1318 354 NA NA NA NA NA NA 1665 476 NA NA NA NA NA NA
1542495600.0 5.7 186 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 1023 270 NA NA NA NA NA NA 1261 371 NA NA NA NA NA NA
1542495600.0 500199.0 117 NA NA NA NA NA NA NA 175 NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA 2209 NA NA NA NA NA NA NA
1542495600.0 500200.0 NA 109 249 0 NA NA NA NA NA 188 326 0 NA NA NA NA NA 6216 2661 664 NA NA NA NA NA 8501 2935 769 NA NA NA NA
1542495600.0 500200.1 62 101 168 NA NA NA NA NA 109 161 255 NA NA NA NA NA 3407 825 2120 NA NA NA NA NA 3678 1196 2472 NA NA NA NA NA
1542495600.0 500202.0 NA 113 251 0 NA NA NA NA NA 199 334 0 NA NA NA NA NA 6817 3093 676 NA NA NA NA NA 8370 3351 780 NA NA NA NA
1542495600.0 500203.0 NA 116 248 0 NA NA NA NA NA 189 332 0 NA NA NA NA NA 6286 2907 730 NA NA NA NA NA 7487 3216 1066 NA NA NA NA
1542495600.0 500204.0 NA 122 258 0 NA NA NA NA NA 190 338 0 NA NA NA NA NA 6501 3246 714 NA NA NA NA NA 8262 3544 874 NA NA NA NA
1542495600.0 500205.0 NA 117 249 0 NA NA NA NA NA 188 328 0 NA NA NA NA NA 6184 2731 653 NA NA NA NA NA 7941 3025 799 NA NA NA NA
1542495600.0 500206.0 NA 117 248 0 NA NA NA NA NA 195 325 0 NA NA NA NA NA 6213 2704 709 NA NA NA NA NA 8273 3003 880 NA NA NA NA
1542495600.0 500207.0 NA 110 237 0 NA NA NA NA NA 183 321 0 NA NA NA NA NA 6110 2528 636 NA NA NA NA NA 7630 2813 748 NA NA NA NA
1542495600.0 50200.0 NA 104 268 0 NA NA NA NA NA 168 364 0 NA NA NA NA NA 1906 3241 669 NA NA NA NA NA 2480 3840 778 NA NA NA NA
1542495600.0 50202.0 NA 111 273 0 NA NA NA NA NA 168 366 0 NA NA NA NA NA 1784 3233 708 NA NA NA NA NA 2358 3621 845 NA NA NA NA
1542495600.0 50203.0 NA 108 274 0 NA NA NA NA NA 172 368 0 NA NA NA NA NA 1532 3384 638 NA NA NA NA NA 1869 3825 775 NA NA NA NA
1542495600.0 50204.0 NA 118 275 0 NA NA NA NA NA 167 365 0 NA NA NA NA NA 1521 3169 707 NA NA NA NA NA 1886 3572 836 NA NA NA NA
1542495600.0 50205.0 NA 107 276 0 NA NA NA NA NA 164 363 0 NA NA NA NA NA 1429 2942 672 NA NA NA NA NA 1873 3369 785 NA NA NA NA
1542495600.0 50206.0 NA 107 277 0 NA NA NA NA NA 166 365 0 NA NA NA NA NA 1454 3303 704 NA NA NA NA NA 1860 3710 854 NA NA NA NA
1542495600.0 50207.0 NA 109 271 0 NA NA NA NA NA 168 362 0 NA NA NA NA NA 1353 2845 577 NA NA NA NA NA 1690 3187 661 NA NA NA NA
1542495600.0 50208.0 NA 117 282 0 NA NA NA NA NA 171 371 0 NA NA NA NA NA 1631 3799 652 NA NA NA NA NA 1970 4153 829 NA NA NA NA
1542495600.0 503.0 32 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 182 111 NA NA NA NA NA NA 283 272 NA NA NA NA NA NA
1542495600.0 504.0 37 0 NA NA NA NA NA NA 72 0 NA NA NA NA NA NA 163 111 NA NA NA NA NA NA 266 172 NA NA NA NA NA NA
1542495600.0 505.0 39 0 NA NA NA NA NA NA 72 0 NA NA NA NA NA NA 167 117 NA NA NA NA NA NA 253 265 NA NA NA NA NA NA
1542495600.0 506.0 39 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 159 113 NA NA NA NA NA NA 249 190 NA NA NA NA NA NA
1542495600.0 507.0 31 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 182 113 NA NA NA NA NA NA 285 211 NA NA NA NA NA NA
1542495600.0 508.0 39 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 150 115 NA NA NA NA NA NA 224 185 NA NA NA NA NA NA
1542495600.0 509.0 38 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 142 112 NA NA NA NA NA NA 214 205 NA NA NA NA NA NA
1542495600.0 510.0 38 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 234 109 NA NA NA NA NA NA 334 184 NA NA NA NA NA NA
1542495600.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2209 NA NA NA NA NA NA NA 2870 NA NA NA NA NA NA NA
1542495600.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA 1167 NA NA NA NA NA NA NA
1542495600.0 514.0 16 35 0 NA NA NA NA NA 53 78 0 NA NA NA NA NA 400 168 111 NA NA NA NA NA 563 255 191 NA NA NA NA NA
1542495600.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2233 NA NA NA NA NA NA NA 4717 NA NA NA NA NA NA NA
1542495600.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA 1270 NA NA NA NA NA NA NA
1542495600.0 517.0 16 34 0 NA NA NA NA NA 53 77 0 NA NA NA NA NA 1612 165 114 NA NA NA NA NA 1831 242 294 NA NA NA NA NA
1542495600.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2215 NA NA NA NA NA NA NA 4497 NA NA NA NA NA NA NA
1542495600.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA 984 NA NA NA NA NA NA NA
1542495600.0 520.0 16 35 0 NA NA NA NA NA 53 78 0 NA NA NA NA NA 1889 174 109 NA NA NA NA NA 2075 262 184 NA NA NA NA NA
1542495600.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA 1167 NA NA NA NA NA NA NA
1542495600.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2211 NA NA NA NA NA NA NA 2227 NA NA NA NA NA NA NA
1542495600.0 523.0 16 42 0 NA NA NA NA NA 53 88 0 NA NA NA NA NA 1239 199 113 NA NA NA NA NA 1440 305 197 NA NA NA NA NA
1542495600.0 524.0 22 33 0 NA NA NA NA NA 53 77 0 NA NA NA NA NA 2037 167 111 NA NA NA NA NA 2217 242 185 NA NA NA NA NA
1542495600.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA 1131 NA NA NA NA NA NA NA
1542495600.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2210 NA NA NA NA NA NA NA 5310 NA NA NA NA NA NA NA
1542495600.0 527.0 16 40 0 NA NA NA NA NA 53 78 0 NA NA NA NA NA 1889 169 111 NA NA NA NA NA 2102 285 196 NA NA NA NA NA
1542495600.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 1101 NA NA NA NA NA NA NA
1542495600.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 2223 NA NA NA NA NA NA NA 4670 NA NA NA NA NA NA NA
1542495600.0 530.0 22 38 0 NA NA NA NA NA 53 78 0 NA NA NA NA NA 1987 179 114 NA NA NA NA NA 2077 272 188 NA NA NA NA NA
1542495600.0 531.0 51 0 NA NA NA NA NA NA 180 0 NA NA NA NA NA NA 167 111 NA NA NA NA NA NA 252 205 NA NA NA NA NA NA
1542495600.0 534.0 37 0 NA NA NA NA NA NA 86 0 NA NA NA NA NA NA 178 114 NA NA NA NA NA NA 479 205 NA NA NA NA NA NA
1542495600.0 541.0 48 0 NA NA NA NA NA NA 83 0 NA NA NA NA NA NA 173 113 NA NA NA NA NA NA 286 229 NA NA NA NA NA NA
1542495600.0 545.0 43 0 NA NA NA NA NA NA 82 0 NA NA NA NA NA NA 181 110 NA NA NA NA NA NA 284 182 NA NA NA NA NA NA
1542495600.0 551.0 16 33 0 NA NA NA NA NA 53 77 0 NA NA NA NA NA 1234 158 115 NA NA NA NA NA 1378 263 180 NA NA NA NA NA
1542495600.0 552.0 16 33 0 NA NA NA NA NA 53 78 0 NA NA NA NA NA 1807 175 114 NA NA NA NA NA 2012 279 213 NA NA NA NA NA
1542495600.0 554.0 16 40 0 NA NA NA NA NA 53 77 0 NA NA NA NA NA 2775 170 112 NA NA NA NA NA 3025 250 186 NA NA NA NA NA
1542495600.0 555.0 16 39 0 NA NA NA NA NA 53 77 0 NA NA NA NA NA 1267 163 114 NA NA NA NA NA 12012 321 193 NA NA NA NA NA
1542495600.0 556.0 16 36 0 NA NA NA NA NA 53 77 0 NA NA NA NA NA 418 175 114 NA NA NA NA NA 614 269 206 NA NA NA NA NA
1542495600.0 560.0 34 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 165 111 NA NA NA NA NA NA 278 197 NA NA NA NA NA NA
1542495600.0 561.0 39 0 NA NA NA NA NA NA 71 0 NA NA NA NA NA NA 161 114 NA NA NA NA NA NA 257 199 NA NA NA NA NA NA
1542495600.0 562.0 16 35 0 NA NA NA NA NA 53 78 0 NA NA NA NA NA 373 174 113 NA NA NA NA NA 11346 296 213 NA NA NA NA NA
1542495600.0 6.0 NA 71 214 0 NA NA NA NA NA 144 291 0 NA NA NA NA NA 2079 2344 610 NA NA NA NA NA 2396 2871 711 NA NA NA NA
1542495600.0 7.0 56 77 114 56 0 NA NA NA 90 135 195 92 0 NA NA NA 639 395 538 196 255 NA NA NA 833 808 988 420 387 NA NA NA
1542495600.0 7.1 51 78 114 50 0 NA NA NA 91 135 195 92 0 NA NA NA 1159 383 500 199 227 NA NA NA 1363 623 779 408 326 NA NA NA
1542495600.0 7.2 56 139 150 57 0 NA NA NA 92 220 260 99 0 NA NA NA 634 1130 735 248 528 NA NA NA 822 1576 1187 462 658 NA NA NA
1542495600.0 7.3 52 142 151 64 0 NA NA NA 92 220 260 99 0 NA NA NA 1182 1179 730 255 516 NA NA NA 1403 1407 976 464 730 NA NA NA
1542495600.0 7.4 56 151 151 62 0 NA NA NA 92 220 260 99 0 NA NA NA 527 1134 688 257 543 NA NA NA 657 1496 1245 476 683 NA NA NA
1542495600.0 8.0 NA 83 124 42 0 NA NA NA NA 142 196 80 0 NA NA NA NA 2070 663 180 319 NA NA NA NA 2500 807 278 445 NA NA NA
1542495600.0 9.0 NA 93 229 0 NA NA NA NA NA 149 313 0 NA NA NA NA NA 2967 4248 698 NA NA NA NA NA 3357 4611 854 NA NA NA NA
