Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1542578400.0 5.5 279 0 NA NA NA NA 703 0 NA NA NA NA 1330 309 NA NA NA NA 1495 409 NA NA NA NA
1542578400.0 5.6 284 0 NA NA NA NA 685 0 NA NA NA NA 1306 280 NA NA NA NA 1185 517 NA NA NA NA
1542578400.0 5.7 277 0 NA NA NA NA 698 0 NA NA NA NA 1344 286 NA NA NA NA 1277 434 NA NA NA NA
1542578400.0 500199.0 231 NA NA NA NA NA 588 NA NA NA NA NA 2511 NA NA NA NA NA 1367 NA NA NA NA NA
1542578400.0 500200.0 NA 210 346 0 NA NA NA 618 483 0 NA NA NA 7506 3087 645 NA NA NA 3611 2375 818 NA NA
1542578400.0 500200.1 94 193 261 NA NA NA 168 614 364 NA NA NA 1829 1259 2342 NA NA NA 1127 889 2005 NA NA NA
1542578400.0 500202.0 NA 214 342 0 NA NA NA 575 484 0 NA NA NA 7957 3269 658 NA NA NA 3627 4246 804 NA NA
1542578400.0 500203.0 NA 206 356 0 NA NA NA 532 474 0 NA NA NA 7543 3284 709 NA NA NA 3263 2622 867 NA NA
1542578400.0 500204.0 NA 210 332 0 NA NA NA 575 475 0 NA NA NA 7842 3256 645 NA NA NA 3711 2627 791 NA NA
1542578400.0 500205.0 NA 196 333 0 NA NA NA 573 471 0 NA NA NA 6810 3152 602 NA NA NA 3692 2641 703 NA NA
1542578400.0 500206.0 NA 201 332 0 NA NA NA 573 472 0 NA NA NA 7471 3104 624 NA NA NA 3760 3278 693 NA NA
1542578400.0 500207.0 NA 186 338 0 NA NA NA 571 478 0 NA NA NA 7124 2842 623 NA NA NA 5007 4602 834 NA NA
1542578400.0 50200.0 NA 204 408 0 NA NA NA 558 632 0 NA NA NA 1411 3205 554 NA NA NA 1200 2563 700 NA NA
1542578400.0 50202.0 NA 198 436 0 NA NA NA 568 661 0 NA NA NA 1531 3261 607 NA NA NA 1285 2475 785 NA NA
1542578400.0 50203.0 NA 187 440 0 NA NA NA 604 628 0 NA NA NA 1604 2914 543 NA NA NA 1802 2359 705 NA NA
1542578400.0 50204.0 NA 188 428 0 NA NA NA 612 594 0 NA NA NA 1502 3002 540 NA NA NA 1499 2842 657 NA NA
1542578400.0 50205.0 NA 196 424 0 NA NA NA 604 613 0 NA NA NA 1465 2906 519 NA NA NA 1845 2430 612 NA NA
1542578400.0 50206.0 NA 197 426 0 NA NA NA 511 653 0 NA NA NA 1566 3104 600 NA NA NA 1420 2366 828 NA NA
1542578400.0 50207.0 NA 199 458 0 NA NA NA 603 652 0 NA NA NA 1679 3078 533 NA NA NA 1261 2384 634 NA NA
1542578400.0 50208.0 NA 207 470 0 NA NA NA 602 633 0 NA NA NA 1554 3861 592 NA NA NA 1695 2499 903 NA NA
1542578400.0 503.0 39 0 NA NA NA NA 85 0 NA NA NA NA 176 103 NA NA NA NA 590 177 NA NA NA NA
1542578400.0 504.0 46 0 NA NA NA NA 86 0 NA NA NA NA 152 106 NA NA NA NA 348 177 NA NA NA NA
1542578400.0 505.0 43 0 NA NA NA NA 87 0 NA NA NA NA 149 110 NA NA NA NA 297 392 NA NA NA NA
1542578400.0 506.0 45 0 NA NA NA NA 87 0 NA NA NA NA 163 115 NA NA NA NA 556 585 NA NA NA NA
1542578400.0 507.0 45 0 NA NA NA NA 85 0 NA NA NA NA 190 110 NA NA NA NA 337 205 NA NA NA NA
1542578400.0 508.0 43 0 NA NA NA NA 86 0 NA NA NA NA 138 107 NA NA NA NA 547 212 NA NA NA NA
1542578400.0 509.0 43 0 NA NA NA NA 84 0 NA NA NA NA 149 111 NA NA NA NA 555 259 NA NA NA NA
1542578400.0 510.0 47 0 NA NA NA NA 85 0 NA NA NA NA 249 119 NA NA NA NA 410 234 NA NA NA NA
1542578400.0 511.0 49 0 NA NA NA NA 91 0 NA NA NA NA 9272 111 NA NA NA NA 12163 335 NA NA NA NA
1542578400.0 512.0 22 42 0 NA NA NA 68 92 0 NA NA NA 1657 148 107 NA NA NA 31018 316 395 NA NA NA
1542578400.0 513.0 21 41 0 NA NA NA 68 93 0 NA NA NA 552 154 112 NA NA NA 1412 517 240 NA NA NA
1542578400.0 514.0 28 44 0 NA NA NA 68 92 0 NA NA NA 362 153 106 NA NA NA 707 528 158 NA NA NA
1542578400.0 515.0 22 46 0 NA NA NA 67 93 0 NA NA NA 1633 152 115 NA NA NA 31017 351 221 NA NA NA
1542578400.0 516.0 21 46 0 NA NA NA 67 93 0 NA NA NA 528 152 106 NA NA NA 788 429 399 NA NA NA
1542578400.0 517.0 22 49 0 NA NA NA 64 93 0 NA NA NA 928 146 114 NA NA NA 1309 545 198 NA NA NA
1542578400.0 518.0 21 45 0 NA NA NA 67 91 0 NA NA NA 1654 162 120 NA NA NA 33307 354 567 NA NA NA
1542578400.0 519.0 21 45 0 NA NA NA 68 93 0 NA NA NA 553 143 114 NA NA NA 1403 543 178 NA NA NA
1542578400.0 520.0 20 45 0 NA NA NA 64 93 0 NA NA NA 927 150 111 NA NA NA 1435 528 177 NA NA NA
1542578400.0 521.0 20 46 0 NA NA NA 68 93 0 NA NA NA 540 144 106 NA NA NA 1042 583 278 NA NA NA
1542578400.0 522.0 22 38 0 NA NA NA 68 90 0 NA NA NA 1642 158 111 NA NA NA 31018 486 174 NA NA NA
1542578400.0 524.0 19 49 0 NA NA NA 63 94 0 NA NA NA 950 147 107 NA NA NA 1326 525 155 NA NA NA
1542578400.0 525.0 20 44 0 NA NA NA 68 92 0 NA NA NA 531 154 111 NA NA NA 997 248 239 NA NA NA
1542578400.0 526.0 22 47 0 NA NA NA 68 92 0 NA NA NA 1634 142 110 NA NA NA 31269 428 166 NA NA NA
1542578400.0 527.0 20 48 0 NA NA NA 63 93 0 NA NA NA 931 146 109 NA NA NA 1397 526 179 NA NA NA
1542578400.0 528.0 21 40 0 NA NA NA 67 92 0 NA NA NA 539 194 102 NA NA NA 1222 379 171 NA NA NA
1542578400.0 6.0 NA 103 269 0 NA NA NA 588 430 0 NA NA NA 1831 2420 606 NA NA NA 1116 4009 705 NA NA
1542578400.0 7.0 68 113 172 68 0 NA 117 580 248 115 0 NA 990 389 457 191 242 NA 572 365 571 306 307 NA
1542578400.0 7.1 63 98 169 70 0 NA 120 536 257 112 0 NA 1388 335 436 186 238 NA 1005 338 527 277 286 NA
1542578400.0 7.2 71 170 230 63 0 NA 117 547 354 112 0 NA 1094 620 685 287 498 NA 817 429 678 685 565 NA
1542578400.0 7.3 68 136 240 69 0 NA 120 594 337 111 0 NA 1456 411 571 284 512 NA 1005 375 1608 533 571 NA
1542578400.0 7.4 65 156 236 70 0 NA 122 541 353 117 0 NA 1023 633 634 193 496 NA 608 583 1416 486 580 NA
1542578400.0 8.0 NA 104 163 54 0 NA NA 542 240 98 0 NA NA 1640 607 128 241 NA NA 834 654 226 418 NA
1542578400.0 9.0 NA 122 310 0 NA NA NA 590 440 0 NA NA NA 2430 3741 618 NA NA NA 1208 2304 733 NA NA
