Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1541844000.0 12.0 NA 129 296 0 NA NA NA NA NA NA 590 440 0 NA NA NA NA NA NA 1960 3163 558 NA NA NA NA NA NA 1019 3011 818 NA NA NA NA NA
1541844000.0 120.0 70 96 279 NA NA NA NA NA NA 146 582 419 NA NA NA NA NA NA 832 455 1502 NA NA NA NA NA NA 891 487 1848 NA NA NA NA NA NA
1541844000.0 12024.0 84 183 394 0 NA NA NA NA NA 129 606 533 0 NA NA NA NA NA 2794 940 2050 1191 NA NA NA NA NA 1796 742 1926 1406 NA NA NA NA NA
1541844000.0 121.0 111 102 284 NA NA NA NA NA NA 223 537 422 NA NA NA NA NA NA 2964 569 1710 NA NA NA NA NA NA 1684 535 1785 NA NA NA NA NA NA
1541844000.0 122.0 49 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 737 220 1370 NA NA NA NA NA NA 865 222 1867 NA NA NA NA NA NA
1541844000.0 123.1 291 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1114 NA NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA NA
1541844000.0 123.2 292 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1140 NA NA NA NA NA NA NA NA 1258 NA NA NA NA NA NA NA NA
1541844000.0 123.3 227 NA NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA NA 1155 NA NA NA NA NA NA NA NA 3020 NA NA NA NA NA NA NA NA
1541844000.0 124.1 264 NA NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA NA 959 NA NA NA NA NA NA NA NA 2612 NA NA NA NA NA NA NA NA
1541844000.0 124.2 274 NA NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA NA 1137 NA NA NA NA NA NA NA NA 4314 NA NA NA NA NA NA NA NA
1541844000.0 124.4 270 NA NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA NA 1075 NA NA NA NA NA NA NA NA 3917 NA NA NA NA NA NA NA NA
1541844000.0 124.5 273 NA NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA NA 969 NA NA NA NA NA NA NA NA 4167 NA NA NA NA NA NA NA NA
1541844000.0 124.6 227 NA NA NA NA NA NA NA NA 696 NA NA NA NA NA NA NA NA 1016 NA NA NA NA NA NA NA NA 2297 NA NA NA NA NA NA NA NA
1541844000.0 125.0 96 106 300 NA NA NA NA NA NA 218 580 424 NA NA NA NA NA NA 2170 553 1723 NA NA NA NA NA NA 1108 918 2244 NA NA NA NA NA NA
1541844000.0 126.0 70 107 273 NA NA NA NA NA NA 142 582 425 NA NA NA NA NA NA 1077 524 1534 NA NA NA NA NA NA 882 389 1967 NA NA NA NA NA NA
1541844000.0 127.0 68 107 272 NA NA NA NA NA NA 134 582 402 NA NA NA NA NA NA 1121 458 1584 NA NA NA NA NA NA 915 380 1679 NA NA NA NA NA NA
1541844000.0 128.0 67 111 285 NA NA NA NA NA NA 136 581 421 NA NA NA NA NA NA 507 598 1630 NA NA NA NA NA NA 773 766 2145 NA NA NA NA NA NA
1541844000.0 129.0 69 107 264 NA NA NA NA NA NA 139 580 406 NA NA NA NA NA NA 857 491 1565 NA NA NA NA NA NA 665 389 1743 NA NA NA NA NA NA
1541844000.0 13.0 NA 111 290 0 NA NA NA NA NA NA 588 420 0 NA NA NA NA NA NA 514 2044 537 NA NA NA NA NA NA 919 3351 755 NA NA NA NA NA
1541844000.0 130.0 70 101 286 NA NA NA NA NA NA 146 581 399 NA NA NA NA NA NA 538 382 1693 NA NA NA NA NA NA 620 424 1919 NA NA NA NA NA NA
1541844000.0 1301.0 86 141 223 NA NA NA NA NA NA 170 552 354 NA NA NA NA NA NA 1512 514 1291 NA NA NA NA NA NA 1119 462 1494 NA NA NA NA NA NA
1541844000.0 1301.17 75 159 224 NA NA NA NA NA NA 140 589 394 NA NA NA NA NA NA 1729 767 1361 NA NA NA NA NA NA 1197 1360 1633 NA NA NA NA NA NA
1541844000.0 1302.0 98 149 209 NA NA NA NA NA NA 184 590 327 NA NA NA NA NA NA 2726 601 1497 NA NA NA NA NA NA 1523 504 1516 NA NA NA NA NA NA
1541844000.0 1302.17 81 174 216 NA NA NA NA NA NA 149 598 403 NA NA NA NA NA NA 3117 860 1492 NA NA NA NA NA NA 1286 1060 1658 NA NA NA NA NA NA
1541844000.0 1303.0 105 145 221 NA NA NA NA NA NA 181 590 332 NA NA NA NA NA NA 5970 482 1738 NA NA NA NA NA NA 2546 501 1715 NA NA NA NA NA NA
1541844000.0 1303.17 81 167 221 NA NA NA NA NA NA 155 589 428 NA NA NA NA NA NA 6439 721 1843 NA NA NA NA NA NA 3307 945 2149 NA NA NA NA NA NA
1541844000.0 1306.0 NA 124 319 0 NA NA NA NA NA NA 559 481 0 NA NA NA NA NA NA 724 1860 810 NA NA NA NA NA NA 1221 3522 1013 NA NA NA NA NA
1541844000.0 1307.0 NA 146 214 57 0 NA NA NA NA NA 605 285 95 0 NA NA NA NA NA 462 620 121 344 NA NA NA NA NA 681 1236 179 958 NA NA NA NA
1541844000.0 1308.0 NA 144 222 56 0 NA NA NA NA NA 598 291 94 0 NA NA NA NA NA 463 497 119 345 NA NA NA NA NA 402 515 189 396 NA NA NA NA
1541844000.0 1309.0 NA 154 352 0 NA NA NA NA NA NA 606 504 0 NA NA NA NA NA NA 536 2156 836 NA NA NA NA NA NA 405 5502 1051 NA NA NA NA NA
1541844000.0 131.0 71 114 277 NA NA NA NA NA NA 142 584 400 NA NA NA NA NA NA 1288 414 1827 NA NA NA NA NA NA 734 342 2854 NA NA NA NA NA NA
1541844000.0 1310.0 NA 149 331 0 NA NA NA NA NA NA 563 496 0 NA NA NA NA NA NA 646 1898 857 NA NA NA NA NA NA 494 6282 1087 NA NA NA NA NA
1541844000.0 1311.0 NA 135 326 0 73 NA NA NA NA NA 562 462 0 122 NA NA NA NA NA 586 998 784 276 NA NA NA NA NA 1088 1103 911 290 NA NA NA NA
1541844000.0 1312.0 NA 143 344 0 NA NA NA NA NA NA 607 493 0 NA NA NA NA NA NA 625 1980 842 NA NA NA NA NA NA 446 4042 1020 NA NA NA NA NA
1541844000.0 1313.0 NA 137 346 0 NA NA NA NA NA NA 561 463 0 NA NA NA NA NA NA 755 2409 877 NA NA NA NA NA NA 1781 3483 1006 NA NA NA NA NA
1541844000.0 1314.0 NA 153 346 0 NA NA NA NA NA NA 562 486 0 NA NA NA NA NA NA 508 1974 848 NA NA NA NA NA NA 418 4816 1340 NA NA NA NA NA
1541844000.0 1315.0 NA 137 336 0 NA NA NA NA NA NA 562 475 0 NA NA NA NA NA NA 598 1911 788 NA NA NA NA NA NA 717 2009 928 NA NA NA NA NA
1541844000.0 1316.0 NA 147 331 0 NA NA NA NA NA NA 562 488 0 NA NA NA NA NA NA 485 1899 781 NA NA NA NA NA NA 443 4969 939 NA NA NA NA NA
1541844000.0 1317.0 NA 134 338 0 NA NA NA NA NA NA 562 457 0 NA NA NA NA NA NA 545 1987 764 NA NA NA NA NA NA 1382 9066 932 NA NA NA NA NA
1541844000.0 1318.0 NA 134 324 0 NA NA NA NA NA NA 564 461 0 NA NA NA NA NA NA 630 1730 833 NA NA NA NA NA NA 516 5527 1336 NA NA NA NA NA
1541844000.0 1319.0 NA 133 338 0 NA NA NA NA NA NA 561 471 0 NA NA NA NA NA NA 518 1898 843 NA NA NA NA NA NA 1042 2005 962 NA NA NA NA NA
1541844000.0 132.0 105 107 283 NA NA NA NA NA NA 204 582 423 NA NA NA NA NA NA 2555 471 1709 NA NA NA NA NA NA 1255 415 1815 NA NA NA NA NA NA
1541844000.0 1320.0 NA 138 322 0 NA NA NA NA NA NA 562 486 0 NA NA NA NA NA NA 650 1889 837 NA NA NA NA NA NA 508 3493 939 NA NA NA NA NA
1541844000.0 1321.0 NA 130 329 0 NA NA NA NA NA NA 561 481 0 NA NA NA NA NA NA 793 1902 762 NA NA NA NA NA NA 3704 8381 1398 NA NA NA NA NA
1541844000.0 1322.0 NA 128 339 0 NA NA NA NA NA NA 561 463 0 NA NA NA NA NA NA 684 2061 778 NA NA NA NA NA NA 1095 6694 905 NA NA NA NA NA
1541844000.0 1323.0 NA 135 336 0 NA NA NA NA NA NA 607 451 0 NA NA NA NA NA NA 545 1974 783 NA NA NA NA NA NA 665 4366 903 NA NA NA NA NA
1541844000.0 1324.0 NA 137 347 0 NA NA NA NA NA NA 557 487 0 NA NA NA NA NA NA 669 2079 874 NA NA NA NA NA NA 1084 9104 1030 NA NA NA NA NA
1541844000.0 1325.0 NA 162 373 0 85 NA NA NA NA NA 634 451 0 128 NA NA NA NA NA 548 1784 752 215 NA NA NA NA NA 435 1728 827 287 NA NA NA NA
