Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1541890800.0 250203.17 NA 452 810 0 NA NA NA NA NA 947 948 0 NA NA NA NA NA 18398 4106 1548 NA NA NA NA NA 8705 1831 1653 NA NA NA NA
1541890800.0 250204.0 NA 278 667 0 NA NA NA NA NA 580 787 0 NA NA NA NA NA 12048 2111 499 NA NA NA NA NA 9276 1062 604 NA NA NA NA
1541890800.0 250204.17 NA 441 768 0 NA NA NA NA NA 812 942 0 NA NA NA NA NA 17686 4006 1562 NA NA NA NA NA 10512 2622 1719 NA NA NA NA
1541890800.0 250205.0 NA 273 684 0 NA NA NA NA NA 590 818 0 NA NA NA NA NA 11019 2384 484 NA NA NA NA NA 6952 1105 543 NA NA NA NA
1541890800.0 250205.17 NA 428 788 0 NA NA NA NA NA 763 962 0 NA NA NA NA NA 18941 4019 1523 NA NA NA NA NA 9247 1776 1557 NA NA NA NA
1541890800.0 250206.0 NA 278 673 0 NA NA NA NA NA 596 806 0 NA NA NA NA NA 12089 2095 485 NA NA NA NA NA 7031 1014 512 NA NA NA NA
1541890800.0 250206.17 NA 444 775 0 NA NA NA NA NA 746 939 0 NA NA NA NA NA 16685 3997 1594 NA NA NA NA NA 9360 1834 1614 NA NA NA NA
1541890800.0 250207.0 NA 262 660 0 NA NA NA NA NA 523 782 0 NA NA NA NA NA 9617 1769 499 NA NA NA NA NA 7024 928 575 NA NA NA NA
1541890800.0 250207.17 NA 415 778 0 NA NA NA NA NA 770 930 0 NA NA NA NA NA 17946 3965 1551 NA NA NA NA NA 8323 1724 1571 NA NA NA NA
1541890800.0 250208.17 NA 481 829 0 NA NA NA NA NA 813 986 0 NA NA NA NA NA 24720 5968 1576 NA NA NA NA NA 10431 2271 1588 NA NA NA NA
1541890800.0 250399.0 196 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA
1541890800.0 250400.0 368 0 109 NA NA NA NA NA 527 0 158 NA NA NA NA NA 1111 126 201 NA NA NA NA NA 761 147 215 NA NA NA NA NA
1541890800.0 250402.0 402 0 114 NA NA NA NA NA 533 0 159 NA NA NA NA NA 1312 125 238 NA NA NA NA NA 787 132 195 NA NA NA NA NA
1541890800.0 250403.0 406 0 104 NA NA NA NA NA 527 0 158 NA NA NA NA NA 1033 120 223 NA NA NA NA NA 932 128 252 NA NA NA NA NA
1541890800.0 250405.0 414 0 108 NA NA NA NA NA 535 0 159 NA NA NA NA NA 1028 120 206 NA NA NA NA NA 654 128 305 NA NA NA NA NA
1541890800.0 250406.0 333 0 98 NA NA NA NA NA 526 0 152 NA NA NA NA NA 600 122 144 NA NA NA NA NA 721 175 219 NA NA NA NA NA
1541890800.0 250407.0 324 0 104 NA NA NA NA NA 525 0 162 NA NA NA NA NA 866 105 185 NA NA NA NA NA 653 115 219 NA NA NA NA NA
1541890800.0 250408.0 410 0 102 NA NA NA NA NA 527 0 158 NA NA NA NA NA 1071 123 232 NA NA NA NA NA 861 133 197 NA NA NA NA NA
1541890800.0 250409.0 420 0 109 NA NA NA NA NA 535 0 164 NA NA NA NA NA 1401 131 315 NA NA NA NA NA 749 138 289 NA NA NA NA NA
1541890800.0 25200.0 NA 209 815 0 NA NA NA NA NA 395 1007 0 NA NA NA NA NA 2637 2756 507 NA NA NA NA NA 2031 1326 554 NA NA NA NA
1541890800.0 25202.0 NA 201 809 0 NA NA NA NA NA 393 1004 0 NA NA NA NA NA 2696 2793 529 NA NA NA NA NA 3564 1391 591 NA NA NA NA
1541890800.0 25203.0 NA 207 776 0 NA NA NA NA NA 408 1003 0 NA NA NA NA NA 2661 2787 538 NA NA NA NA NA 2793 1385 711 NA NA NA NA
1541890800.0 25204.0 NA 208 835 0 NA NA NA NA NA 405 1009 0 NA NA NA NA NA 2655 2658 521 NA NA NA NA NA 3349 1445 556 NA NA NA NA
1541890800.0 25205.0 NA 206 810 0 NA NA NA NA NA 396 1025 0 NA NA NA NA NA 2818 2825 501 NA NA NA NA NA 3701 1473 530 NA NA NA NA
1541890800.0 25206.0 NA 206 822 0 NA NA NA NA NA 402 1006 0 NA NA NA NA NA 2944 2670 523 NA NA NA NA NA 4461 1423 566 NA NA NA NA
1541890800.0 25207.0 NA 194 791 0 NA NA NA NA NA 394 999 0 NA NA NA NA NA 2639 2439 470 NA NA NA NA NA 2369 1248 497 NA NA NA NA
1541890800.0 25208.0 NA 201 852 0 NA NA NA NA NA 414 1026 0 NA NA NA NA NA 2846 3592 569 NA NA NA NA NA 4669 1623 616 NA NA NA NA
1541890800.0 25209.0 NA 207 834 0 NA NA NA NA NA 401 1017 0 NA NA NA NA NA 2584 3099 552 NA NA NA NA NA 2610 1562 589 NA NA NA NA
1541890800.0 25210.0 108 201 801 0 NA NA NA NA 178 391 1002 0 NA NA NA NA 4169 1779 2074 512 NA NA NA NA 4826 2546 1238 715 NA NA NA NA
1541890800.0 25211.0 90 203 846 0 NA NA NA NA 162 394 1021 0 NA NA NA NA 3641 3015 2922 518 NA NA NA NA 4413 2180 1775 546 NA NA NA NA
1541890800.0 25211.17 74 336 779 0 NA NA NA NA 129 533 944 0 NA NA NA NA 3666 5253 4579 1625 NA NA NA NA 2870 16985 1985 1654 NA NA NA NA
1541890800.0 25212.0 86 199 815 0 NA NA NA NA 148 397 1000 0 NA NA NA NA 4032 3043 2539 515 NA NA NA NA 4496 3639 1365 540 NA NA NA NA
1541890800.0 25212.17 69 311 788 0 NA NA NA NA 128 529 939 0 NA NA NA NA 4108 3762 4340 1538 NA NA NA NA 4439 12223 2081 1595 NA NA NA NA
1541890800.0 25213.0 99 208 830 0 NA NA NA NA 163 393 1018 0 NA NA NA NA 5073 2943 2953 539 NA NA NA NA 4733 3787 1472 575 NA NA NA NA
1541890800.0 25213.17 71 319 769 0 NA NA NA NA 130 535 939 0 NA NA NA NA 4626 3734 3837 1566 NA NA NA NA 4529 7617 1705 1622 NA NA NA NA
1541890800.0 25214.0 NA 209 776 0 NA NA NA NA NA 406 993 0 NA NA NA NA NA 2813 3107 520 NA NA NA NA NA 5122 1456 723 NA NA NA NA
1541890800.0 25400.0 497 0 112 NA NA NA NA NA 622 0 158 NA NA NA NA NA 4133 142 208 NA NA NA NA NA 2084 156 187 NA NA NA NA NA
1541890800.0 25402.0 499 0 111 NA NA NA NA NA 634 0 157 NA NA NA NA NA 5319 144 244 NA NA NA NA NA 4920 157 199 NA NA NA NA NA
1541890800.0 25403.0 507 0 112 NA NA NA NA NA 630 0 160 NA NA NA NA NA 4418 142 216 NA NA NA NA NA 1955 157 234 NA NA NA NA NA
1541890800.0 25405.0 484 0 102 NA NA NA NA NA 616 0 157 NA NA NA NA NA 3781 139 190 NA NA NA NA NA 2656 150 201 NA NA NA NA NA
1541890800.0 25406.0 438 0 99 NA NA NA NA NA 554 0 154 NA NA NA NA NA 1611 124 146 NA NA NA NA NA 1825 142 192 NA NA NA NA NA
1541890800.0 25407.0 417 0 108 NA NA NA NA NA 565 0 161 NA NA NA NA NA 3578 126 191 NA NA NA NA NA 1694 137 183 NA NA NA NA NA
1541890800.0 25408.0 510 0 116 NA NA NA NA NA 649 0 162 NA NA NA NA NA 6515 146 313 NA NA NA NA NA 3318 152 211 NA NA NA NA NA
1541890800.0 25409.0 505 0 107 NA NA NA NA NA 634 0 161 NA NA NA NA NA 4494 138 235 NA NA NA NA NA 2068 157 200 NA NA NA NA NA
1541890800.0 26.0 NA 122 507 0 NA NA NA NA NA 377 597 0 NA NA NA NA NA 2002 1554 392 NA NA NA NA NA 957 890 416 NA NA NA NA
1541890800.0 27.0 NA 126 483 0 NA NA NA NA NA 377 572 0 NA NA NA NA NA 2091 1523 395 NA NA NA NA NA 907 1036 429 NA NA NA NA
1541890800.0 28.0 NA 115 498 0 NA NA NA NA NA 369 581 0 NA NA NA NA NA 2476 2320 395 NA NA NA NA NA 1202 1085 433 NA NA NA NA
1541890800.0 280.0 127 101 467 0 NA NA NA NA 256 368 554 0 NA NA NA NA 4561 470 614 348 NA NA NA NA 2432 346 626 365 NA NA NA NA
1541890800.0 281.0 126 102 557 0 NA NA NA NA 272 378 688 0 NA NA NA NA 2599 467 651 506 NA NA NA NA 1518 610 847 688 NA NA NA NA
1541890800.0 29.0 NA 118 504 0 NA NA NA NA NA 377 603 0 NA NA NA NA NA 2114 1627 390 NA NA NA NA NA 1227 913 424 NA NA NA NA
1541890800.0 3.0 101 93 157 NA NA NA NA NA 179 368 244 NA NA NA NA NA 6424 340 493 NA NA NA NA NA 2499 262 483 NA NA NA NA NA
1541890800.0 30.0 NA 118 485 0 NA NA NA NA NA 369 571 0 NA NA NA NA NA 2230 1899 410 NA NA NA NA NA 1322 967 443 NA NA NA NA
1541890800.0 300.0 64 133 394 NA NA NA NA NA 131 403 513 NA NA NA NA NA 1090 333 557 NA NA NA NA NA 729 473 616 NA NA NA NA NA
1541890800.0 301.0 65 131 396 NA NA NA NA NA 132 394 527 NA NA NA NA NA 1147 631 693 NA NA NA NA NA 881 571 1060 NA NA NA NA NA
1541890800.0 302.0 64 129 389 0 NA NA NA NA 130 393 517 0 NA NA NA NA 927 612 593 378 NA NA NA NA 898 404 665 438 NA NA NA NA
1541890800.0 31.0 NA 103 495 0 NA NA NA NA NA 369 589 0 NA NA NA NA NA 2169 1572 394 NA NA NA NA NA 8476 1429 412 NA NA NA NA
1541890800.0 32.0 NA 111 489 0 NA NA NA NA NA 369 582 0 NA NA NA NA NA 2263 1850 382 NA NA NA NA NA 1226 906 397 NA NA NA NA
1541890800.0 33.0 NA 121 481 0 NA NA NA NA NA 377 577 0 NA NA NA NA NA 2041 1474 374 NA NA NA NA NA 930 871 396 NA NA NA NA
1541890800.0 34.0 99 90 461 0 NA NA NA NA 185 361 541 0 NA NA NA NA 2964 499 654 361 NA NA NA NA 1699 377 613 390 NA NA NA NA
1541890800.0 35.0 NA 123 484 0 NA NA NA NA NA 369 585 0 NA NA NA NA NA 2337 1971 419 NA NA NA NA NA 1218 1003 480 NA NA NA NA
1541890800.0 36.0 NA 112 494 0 NA NA NA NA NA 369 587 0 NA NA NA NA NA 2492 6931 394 NA NA NA NA NA 1252 2235 426 NA NA NA NA
1541890800.0 37.0 NA 121 504 0 NA NA NA NA NA 369 602 0 NA NA NA NA NA 2636 2734 400 NA NA NA NA NA 1084 1172 421 NA NA NA NA
1541890800.0 38.0 NA 117 504 0 NA NA NA NA NA 369 599 0 NA NA NA NA NA 2484 2417 392 NA NA NA NA NA 1194 1101 411 NA NA NA NA
1541890800.0 39.0 NA 117 501 0 NA NA NA NA NA 377 579 0 NA NA NA NA NA 3031 4243 423 NA NA NA NA NA 1516 1565 474 NA NA NA NA
1541890800.0 4.17 NA 29 474 0 160 NA NA NA NA 81 565 0 250 NA NA NA NA 229 2108 480 2745 NA NA NA NA 174 1033 502 2467 NA NA NA
1541890800.0 4.22 NA 194 66 62 0 NA NA NA NA 279 116 126 0 NA NA NA NA 879 307 304 130 NA NA NA NA 866 291 335 175 NA NA NA
1541890800.0 4.23 NA 65 484 0 NA NA NA NA NA 116 550 0 NA NA NA NA NA 261 2005 622 NA NA NA NA NA 262 1116 636 NA NA NA NA
1541890800.0 4.24 NA 64 478 0 NA NA NA NA NA 106 555 0 NA NA NA NA NA 259 2207 584 NA NA NA NA NA 199 1206 603 NA NA NA NA
1541890800.0 4.25 NA 63 474 0 NA NA NA NA NA 105 568 0 NA NA NA NA NA 248 2176 589 NA NA NA NA NA 189 1953 604 NA NA NA NA
1541890800.0 4.26 NA 57 482 0 NA NA NA NA NA 102 563 0 NA NA NA NA NA 204 2548 600 NA NA NA NA NA 178 1164 653 NA NA NA NA
1541890800.0 4.27 NA 66 481 0 NA NA NA NA NA 107 578 0 NA NA NA NA NA 207 2831 551 NA NA NA NA NA 195 1381 577 NA NA NA NA
1541890800.0 4.28 NA 69 464 0 NA NA NA NA NA 116 560 0 NA NA NA NA NA 158 1856 986 NA NA NA NA NA 236 1263 1000 NA NA NA NA
1541890800.0 4.29 NA 40 475 0 169 NA NA NA NA 82 567 0 253 NA NA NA NA 186 2312 522 1020 NA NA NA NA 187 1369 547 904 NA NA NA
1541890800.0 4.34 NA 64 479 0 NA NA NA NA NA 115 562 0 NA NA NA NA NA 233 2516 574 NA NA NA NA NA 274 1261 593 NA NA NA NA
1541890800.0 4.36 NA 65 486 0 NA NA NA NA NA 109 555 0 NA NA NA NA NA 267 2762 549 NA NA NA NA NA 191 1256 563 NA NA NA NA
1541890800.0 4.37 NA 65 492 0 NA NA NA NA NA 106 569 0 NA NA NA NA NA 238 3337 537 NA NA NA NA NA 168 1381 572 NA NA NA NA
1541890800.0 4.4 NA 39 485 0 NA NA NA NA NA 85 568 0 NA NA NA NA NA 186 3112 523 NA NA NA NA NA 198 1301 551 NA NA NA NA
1541890800.0 4.41 NA 37 488 0 NA NA NA NA NA 86 566 0 NA NA NA NA NA 228 4349 526 NA NA NA NA NA 223 1715 709 NA NA NA NA
1541890800.0 4.42 NA 34 513 0 NA NA NA NA NA 83 587 0 NA NA NA NA NA 217 5203 521 NA NA NA NA NA 206 1892 538 NA NA NA NA
1541890800.0 4.43 NA 40 484 0 NA NA NA NA NA 87 558 0 NA NA NA NA NA 228 2873 533 NA NA NA NA NA 173 1247 546 NA NA NA NA
1541890800.0 4.44 NA 34 484 0 NA NA NA NA NA 83 559 0 NA NA NA NA NA 233 3802 527 NA NA NA NA NA 204 1519 550 NA NA NA NA
1541890800.0 4.45 NA 38 494 0 NA NA NA NA NA 84 582 0 NA NA NA NA NA 248 5522 534 NA NA NA NA NA 184 1947 548 NA NA NA NA
1541890800.0 4.51 NA 37 496 0 NA NA NA NA NA 86 581 0 NA NA NA NA NA 237 4770 510 NA NA NA NA NA 200 1880 556 NA NA NA NA
1541890800.0 4.52 NA 37 493 0 NA NA NA NA NA 82 583 0 NA NA NA NA NA 232 6043 525 NA NA NA NA NA 174 2041 555 NA NA NA NA
1541890800.0 4.53 NA 37 502 0 NA NA NA NA NA 84 578 0 NA NA NA NA NA 228 5563 518 NA NA NA NA NA 208 1960 536 NA NA NA NA
1541890800.0 4.54 NA 35 489 0 NA NA NA NA NA 82 577 0 NA NA NA NA NA 227 5674 552 NA NA NA NA NA 208 2000 595 NA NA NA NA
1541890800.0 4.55 NA 27 498 0 NA NA NA NA NA 81 582 0 NA NA NA NA NA 214 6764 539 NA NA NA NA NA 150 2232 556 NA NA NA NA
1541890800.0 4.57 NA 62 508 0 NA NA NA NA NA 103 600 0 NA NA NA NA NA 201 7009 533 NA NA NA NA NA 178 2358 574 NA NA NA NA
1541890800.0 4.58 NA 54 485 0 NA NA NA NA NA 99 563 0 NA NA NA NA NA 196 3889 528 NA NA NA NA NA 217 1577 560 NA NA NA NA
1541890800.0 4.6 NA 507 0 NA NA NA NA NA NA 577 0 NA NA NA NA NA NA 1735 338 NA NA NA NA NA NA 1546 386 NA NA NA NA NA
1541890800.0 4.61 NA 33 501 0 NA NA NA NA NA 82 583 0 NA NA NA NA NA 224 5694 504 NA NA NA NA NA 208 2133 532 NA NA NA NA
1541890800.0 4.62 NA 36 503 0 NA NA NA NA NA 84 581 0 NA NA NA NA NA 210 5452 527 NA NA NA NA NA 206 1931 542 NA NA NA NA
1541890800.0 4.63 NA 30 497 0 NA NA NA NA NA 83 583 0 NA NA NA NA NA 201 6263 532 NA NA NA NA NA 199 2166 550 NA NA NA NA
1541890800.0 4.64 NA 36 503 0 NA NA NA NA NA 83 589 0 NA NA NA NA NA 207 5908 515 NA NA NA NA NA 215 2036 529 NA NA NA NA
1541890800.0 4.65 NA 31 517 0 NA NA NA NA NA 81 603 0 NA NA NA NA NA 203 8518 523 NA NA NA NA NA 182 2822 537 NA NA NA NA
1541890800.0 4.67 NA 61 517 0 NA NA NA NA NA 103 590 0 NA NA NA NA NA 210 6916 524 NA NA NA NA NA 225 2377 538 NA NA NA NA
1541890800.0 4.68 NA 46 492 0 NA NA NA NA NA 100 587 0 NA NA NA NA NA 212 5191 515 NA NA NA NA NA 177 1826 562 NA NA NA NA
1541890800.0 4.71 NA 31 491 0 NA NA NA NA NA 84 573 0 NA NA NA NA NA 196 3970 507 NA NA NA NA NA 165 1553 526 NA NA NA NA
1541890800.0 4.72 NA 34 495 0 NA NA NA NA NA 83 594 0 NA NA NA NA NA 221 4990 506 NA NA NA NA NA 222 1791 539 NA NA NA NA
1541890800.0 4.73 NA 34 504 0 NA NA NA NA NA 86 580 0 NA NA NA NA NA 213 6046 501 NA NA NA NA NA 189 2088 708 NA NA NA NA
1541890800.0 4.74 NA 33 496 0 NA NA NA NA NA 83 571 0 NA NA NA NA NA 220 5055 508 NA NA NA NA NA 197 1851 600 NA NA NA NA
1541890800.0 4.75 NA 35 497 0 NA NA NA NA NA 86 584 0 NA NA NA NA NA 225 5908 529 NA NA NA NA NA 180 2040 557 NA NA NA NA
1541890800.0 4.76 NA 65 514 0 NA NA NA NA NA 107 590 0 NA NA NA NA NA 229 6783 533 NA NA NA NA NA 187 2346 552 NA NA NA NA
1541890800.0 4.77 NA 61 511 0 NA NA NA NA NA 105 596 0 NA NA NA NA NA 257 7758 518 NA NA NA NA NA 227 2642 562 NA NA NA NA
1541890800.0 4.78 NA 53 501 0 NA NA NA NA NA 105 583 0 NA NA NA NA NA 239 6367 512 NA NA NA NA NA 153 2173 547 NA NA NA NA
1541890800.0 4000.0 NA 122 502 NA NA NA NA NA NA 377 600 NA NA NA NA NA NA 3612 2900 NA NA NA NA NA NA 1611 1211 NA NA NA NA NA
1541890800.0 4001.0 NA 156 563 NA NA NA NA NA NA 387 662 NA NA NA NA NA NA 1178 1323 NA NA NA NA NA NA 1330 774 NA NA NA NA NA
1541890800.0 4002.0 NA 122 487 NA NA NA NA NA NA 369 574 NA NA NA NA NA NA 2974 1630 NA NA NA NA NA NA 1628 902 NA NA NA NA NA
1541890800.0 4003.0 NA 105 494 NA NA NA NA NA NA 377 566 NA NA NA NA NA NA 3088 1734 NA NA NA NA NA NA 3411 877 NA NA NA NA NA
1541890800.0 4006.0 66 158 557 NA NA NA NA NA 140 385 673 NA NA NA NA NA 1700 1270 1196 NA NA NA NA NA 1091 1262 678 NA NA NA NA NA
1541890800.0 4007.0 61 103 484 NA NA NA NA NA 118 378 581 NA NA NA NA NA 1319 373 611 NA NA NA NA NA 1049 434 569 NA NA NA NA NA
1541890800.0 4008.0 43 0 0 NA NA NA NA NA 91 0 0 NA NA NA NA NA 908 149 438 NA NA NA NA NA 635 74 634 NA NA NA NA NA
1541890800.0 43.0 NA 121 496 0 NA NA NA NA NA 369 583 0 NA NA NA NA NA 2126 2147 419 NA NA NA NA NA 994 1001 451 NA NA NA NA
1541890800.0 44.0 NA 114 483 0 NA NA NA NA NA 369 577 0 NA NA NA NA NA 2164 1835 378 NA NA NA NA NA 1299 933 395 NA NA NA NA
1541890800.0 45.0 NA 116 484 0 NA NA NA NA NA 369 577 0 NA NA NA NA NA 2171 1883 396 NA NA NA NA NA 1087 932 434 NA NA NA NA
1541890800.0 5.1 375 0 NA NA NA NA NA NA 501 0 NA NA NA NA NA NA 750 134 NA NA NA NA NA NA 613 140 NA NA NA NA NA NA
1541890800.0 5.2 279 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 603 119 NA NA NA NA NA NA 578 141 NA NA NA NA NA NA
1541890800.0 5.3 278 0 NA NA NA NA NA NA 504 0 NA NA NA NA NA NA 670 118 NA NA NA NA NA NA 499 129 NA NA NA NA NA NA
1541890800.0 5.4 352 0 NA NA NA NA NA NA 496 0 NA NA NA NA NA NA 738 127 NA NA NA NA NA NA 528 140 NA NA NA NA NA NA
1541890800.0 5.5 371 0 NA NA NA NA NA NA 508 0 NA NA NA NA NA NA 676 135 NA NA NA NA NA NA 506 143 NA NA NA NA NA NA
1541890800.0 5.6 330 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 868 135 NA NA NA NA NA NA 616 148 NA NA NA NA NA NA
1541890800.0 5.7 363 0 NA NA NA NA NA NA 495 0 NA NA NA NA NA NA 691 130 NA NA NA NA NA NA 500 141 NA NA NA NA NA NA
1541890800.0 500199.0 171 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 3777 NA NA NA NA NA NA NA 2686 NA NA NA NA NA NA NA
1541890800.0 500200.0 NA 195 552 0 NA NA NA NA NA 403 647 0 NA NA NA NA NA 6850 1573 393 NA NA NA NA NA 6472 1155 429 NA NA NA NA
1541890800.0 500200.1 95 177 202 NA NA NA NA NA 160 399 308 NA NA NA NA NA 3108 991 864 NA NA NA NA NA 1126 2693 547 NA NA NA NA NA
1541890800.0 500202.0 NA 198 581 0 NA NA NA NA NA 405 680 0 NA NA NA NA NA 6849 2197 398 NA NA NA NA NA 4974 1020 422 NA NA NA NA
1541890800.0 500203.0 NA 194 560 0 NA NA NA NA NA 415 659 0 NA NA NA NA NA 6877 1788 394 NA NA NA NA NA 4850 988 404 NA NA NA NA
1541890800.0 500204.0 NA 192 576 0 NA NA NA NA NA 404 676 0 NA NA NA NA NA 6832 1976 390 NA NA NA NA NA 6400 977 419 NA NA NA NA
1541890800.0 500205.0 NA 195 579 0 NA NA NA NA NA 402 666 0 NA NA NA NA NA 6468 1906 386 NA NA NA NA NA 4614 1389 400 NA NA NA NA
1541890800.0 500206.0 NA 200 569 0 NA NA NA NA NA 412 655 0 NA NA NA NA NA 7018 1799 395 NA NA NA NA NA 7825 928 412 NA NA NA NA
1541890800.0 500207.0 NA 184 541 0 NA NA NA NA NA 401 661 0 NA NA NA NA NA 7031 1634 374 NA NA NA NA NA 8139 1743 384 NA NA NA NA
1541890800.0 50200.0 NA 156 642 0 NA NA NA NA NA 389 774 0 NA NA NA NA NA 1598 2074 390 NA NA NA NA NA 1563 1657 402 NA NA NA NA
1541890800.0 50202.0 NA 164 642 0 NA NA NA NA NA 388 764 0 NA NA NA NA NA 1662 2350 390 NA NA NA NA NA 2237 1233 404 NA NA NA NA
1541890800.0 50203.0 NA 170 641 0 NA NA NA NA NA 381 785 0 NA NA NA NA NA 1648 2264 393 NA NA NA NA NA 1681 1373 403 NA NA NA NA
1541890800.0 50204.0 NA 160 635 0 NA NA NA NA NA 381 772 0 NA NA NA NA NA 1695 2158 400 NA NA NA NA NA 1295 1113 413 NA NA NA NA
1541890800.0 50205.0 NA 164 639 0 NA NA NA NA NA 389 773 0 NA NA NA NA NA 1647 1988 386 NA NA NA NA NA 1454 1221 410 NA NA NA NA
1541890800.0 50206.0 NA 161 629 0 NA NA NA NA NA 381 789 0 NA NA NA NA NA 1625 2254 399 NA NA NA NA NA 1964 1479 493 NA NA NA NA
1541890800.0 50207.0 NA 154 639 0 NA NA NA NA NA 389 762 0 NA NA NA NA NA 1696 1742 377 NA NA NA NA NA 1654 1188 429 NA NA NA NA
1541890800.0 50208.0 NA 160 660 0 NA NA NA NA NA 398 802 0 NA NA NA NA NA 1839 2942 397 NA NA NA NA NA 2265 1544 407 NA NA NA NA
1541890800.0 503.0 36 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 69 9 NA NA NA NA NA NA 85 30 NA NA NA NA NA NA
1541890800.0 504.0 38 0 NA NA NA NA NA NA 79 0 NA NA NA NA NA NA 53 9 NA NA NA NA NA NA 75 16 NA NA NA NA NA NA
1541890800.0 505.0 35 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 55 9 NA NA NA NA NA NA 81 15 NA NA NA NA NA NA
1541890800.0 506.0 39 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 49 9 NA NA NA NA NA NA 62 27 NA NA NA NA NA NA
1541890800.0 507.0 34 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 69 8 NA NA NA NA NA NA 104 16 NA NA NA NA NA NA
1541890800.0 508.0 34 0 NA NA NA NA NA NA 77 0 NA NA NA NA NA NA 35 9 NA NA NA NA NA NA 61 39 NA NA NA NA NA NA
1541890800.0 509.0 38 0 NA NA NA NA NA NA 76 0 NA NA NA NA NA NA 24 9 NA NA NA NA NA NA 87 21 NA NA NA NA NA NA
1541890800.0 510.0 36 0 NA NA NA NA NA NA 78 0 NA NA NA NA NA NA 127 8 NA NA NA NA NA NA 160 14 NA NA NA NA NA NA
1541890800.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1625 NA NA NA NA NA NA NA 2231 NA NA NA NA NA NA NA
1541890800.0 513.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA
1541890800.0 514.0 16 37 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 310 54 8 NA NA NA NA NA 895 82 30 NA NA NA NA NA
1541890800.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1639 NA NA NA NA NA NA NA 2268 NA NA NA NA NA NA NA
1541890800.0 516.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA
1541890800.0 517.0 16 39 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1513 57 9 NA NA NA NA NA 1999 90 17 NA NA NA NA NA
1541890800.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1657 NA NA NA NA NA NA NA 2251 NA NA NA NA NA NA NA
1541890800.0 519.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 655 NA NA NA NA NA NA NA
1541890800.0 520.0 16 38 0 NA NA NA NA NA 57 84 0 NA NA NA NA NA 1569 54 9 NA NA NA NA NA 2329 49 33 NA NA NA NA NA
1541890800.0 521.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA
1541890800.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1634 NA NA NA NA NA NA NA 2290 NA NA NA NA NA NA NA
1541890800.0 523.0 8 46 0 NA NA NA NA NA 57 95 0 NA NA NA NA NA 1113 63 10 NA NA NA NA NA 2621 107 20 NA NA NA NA NA
1541890800.0 524.0 16 40 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1516 71 9 NA NA NA NA NA 2042 89 16 NA NA NA NA NA
1541890800.0 525.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA
1541890800.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1650 NA NA NA NA NA NA NA 2331 NA NA NA NA NA NA NA
1541890800.0 527.0 16 41 0 NA NA NA NA NA 57 85 0 NA NA NA NA NA 1554 47 9 NA NA NA NA NA 1985 83 19 NA NA NA NA NA
1541890800.0 528.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 639 NA NA NA NA NA NA NA
1541890800.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 1635 NA NA NA NA NA NA NA 2245 NA NA NA NA NA NA NA
