Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1541890800.0 136.842 NA 125 450 0 NA NA NA NA 187 716 0 NA NA NA NA 622 27347 1117 NA NA NA NA 433 8590 1248 NA NA NA
1541890800.0 136.843 NA 129 466 0 NA NA NA NA 193 750 0 NA NA NA NA 626 25982 1164 NA NA NA NA 408 8014 1257 NA NA NA
1541890800.0 136.844 NA 116 425 0 NA NA NA NA 179 660 0 NA NA NA NA 916 15684 984 NA NA NA NA 791 12978 29697 NA NA NA
1541890800.0 136.845 NA 109 427 0 NA NA NA NA 195 608 0 NA NA NA NA 746 16209 1099 NA NA NA NA 1651 5989 1165 NA NA NA
1541890800.0 136.846 NA 109 424 0 NA NA NA NA 185 615 0 NA NA NA NA 831 15305 1164 NA NA NA NA 1167 5507 1277 NA NA NA
1541890800.0 136.847 NA 112 442 0 NA NA NA NA 190 673 0 NA NA NA NA 864 23862 1426 NA NA NA NA 996 11067 1829 NA NA NA
1541890800.0 136.848 NA 126 449 0 NA NA NA NA 194 684 0 NA NA NA NA 737 23710 1138 NA NA NA NA 583 7642 1211 NA NA NA
1541890800.0 136.849 NA 240 455 0 NA NA NA NA 389 674 0 NA NA NA NA 3849 15430 1452 NA NA NA NA 2978 5733 1505 NA NA NA
1541890800.0 136.85 NA 242 497 0 NA NA NA NA 389 777 0 NA NA NA NA 3831 17191 1442 NA NA NA NA 3260 6272 1550 NA NA NA
1541890800.0 136.851 NA 247 449 0 NA NA NA NA 386 653 0 NA NA NA NA 4347 16613 1525 NA NA NA NA 4141 6005 1620 NA NA NA
1541890800.0 136.852 NA 244 485 0 NA NA NA NA 420 721 0 NA NA NA NA 4173 15129 1369 NA NA NA NA 3309 5534 1455 NA NA NA
1541890800.0 136.8521 NA 172 0 NA NA NA NA NA 274 0 NA NA NA NA NA 1510 119 NA NA NA NA NA 5721 377 NA NA NA NA
1541890800.0 136.853 NA 240 496 0 NA NA NA NA 397 763 0 NA NA NA NA 3923 17557 1527 NA NA NA NA 3562 6622 1603 NA NA NA
1541890800.0 136.854 NA 247 475 0 NA NA NA NA 379 673 0 NA NA NA NA 4775 14878 1433 NA NA NA NA 3682 5491 1496 NA NA NA
1541890800.0 136.855 NA 235 517 0 NA NA NA NA 392 808 0 NA NA NA NA 5479 16398 1473 NA NA NA NA 5007 5968 1566 NA NA NA
1541890800.0 136.856 NA 230 451 0 NA NA NA NA 375 671 0 NA NA NA NA 4944 10174 1437 NA NA NA NA 5190 4226 1507 NA NA NA
1541890800.0 136.8561 NA 237 0 NA NA NA NA NA 369 0 NA NA NA NA NA 1956 1253 NA NA NA NA NA 2356 10672 NA NA NA NA
1541890800.0 136.8562 NA 203 358 0 NA NA NA NA 327 517 0 NA NA NA NA 1830 2891 878 NA NA NA NA 4197 12708 28010 NA NA NA
1541890800.0 136.857 NA 232 460 0 NA NA NA NA 374 670 0 NA NA NA NA 4555 17395 1575 NA NA NA NA 3180 6271 1671 NA NA NA
1541890800.0 136.858 NA 240 374 0 NA NA NA NA 359 513 0 NA NA NA NA 2259 3132 1265 NA NA NA NA 2172 2586 27982 NA NA NA
1541890800.0 136.859 NA 257 488 0 NA NA NA NA 404 755 0 NA NA NA NA 5036 16740 1395 NA NA NA NA 3438 6029 1461 NA NA NA
1541890800.0 136.86 NA 236 461 0 NA NA NA NA 385 653 0 NA NA NA NA 4619 15752 1389 NA NA NA NA 3609 5587 1489 NA NA NA
1541890800.0 136.861 NA 240 460 0 NA NA NA NA 403 719 0 NA NA NA NA 4628 17240 1446 NA NA NA NA 5718 6313 1509 NA NA NA
1541890800.0 136.862 NA 253 500 0 NA NA NA NA 421 785 0 NA NA NA NA 4962 23726 1416 NA NA NA NA 3566 8214 1521 NA NA NA
1541890800.0 136.863 NA 248 470 0 NA NA NA NA 398 699 0 NA NA NA NA 5342 18335 1448 NA NA NA NA 3773 6368 1614 NA NA NA
1541890800.0 136.864 NA 269 500 0 NA NA NA NA 405 779 0 NA NA NA NA 6511 26264 2079 NA NA NA NA 5274 13847 2741 NA NA NA
1541890800.0 136.8642 NA 250 0 NA NA NA NA NA 420 0 NA NA NA NA NA 6774 0 NA NA NA NA NA 5220 0 NA NA NA NA
1541890800.0 136.8643 NA 252 0 NA NA NA NA NA 411 0 NA NA NA NA NA 5119 0 NA NA NA NA NA 5479 0 NA NA NA NA
1541890800.0 136.865 NA 253 513 0 NA NA NA NA 406 832 0 NA NA NA NA 4995 26205 1531 NA NA NA NA 3272 8802 1896 NA NA NA
1541890800.0 136.866 NA 258 468 0 NA NA NA NA 431 739 0 NA NA NA NA 5480 24810 1421 NA NA NA NA 3374 10327 1488 NA NA NA
1541890800.0 136.867 NA 252 530 0 NA NA NA NA 390 814 0 NA NA NA NA 5135 17857 1395 NA NA NA NA 3677 6343 1576 NA NA NA
1541890800.0 136.868 NA 235 472 0 NA NA NA NA 383 703 0 NA NA NA NA 4750 14661 1439 NA NA NA NA 4345 5303 1662 NA NA NA
1541890800.0 136.869 NA 248 492 0 NA NA NA NA 404 740 0 NA NA NA NA 5615 21012 1405 NA NA NA NA 3896 7535 1473 NA NA NA
1541890800.0 136.87 NA 241 377 0 NA NA NA NA 351 532 0 NA NA NA NA 2333 3707 1200 NA NA NA NA 2314 6838 25091 NA NA NA
1541890800.0 136.871 NA 273 491 0 NA NA NA NA 428 807 0 NA NA NA NA 5811 24600 1295 NA NA NA NA 2803 16079 10799 NA NA NA
1541890800.0 136.872 NA 243 481 0 NA NA NA NA 383 708 0 NA NA NA NA 5518 22255 1465 NA NA NA NA 4347 11186 19899 NA NA NA
1541890800.0 136.873 NA 243 464 0 NA NA NA NA 383 703 0 NA NA NA NA 3967 20095 1531 NA NA NA NA 2286 6766 1608 NA NA NA
1541890800.0 136.874 NA 246 538 0 NA NA NA NA 404 833 0 NA NA NA NA 4555 17427 1470 NA NA NA NA 3147 6244 1537 NA NA NA
1541890800.0 136.875 NA 253 459 0 NA NA NA NA 406 735 0 NA NA NA NA 4241 20996 1531 NA NA NA NA 2790 8402 1651 NA NA NA
1541890800.0 136.876 NA 251 502 0 NA NA NA NA 405 765 0 NA NA NA NA 4905 19538 1424 NA NA NA NA 3882 6636 2400 NA NA NA
1541890800.0 136.877 NA 246 502 0 NA NA NA NA 395 823 0 NA NA NA NA 4385 17494 1464 NA NA NA NA 3384 6225 1527 NA NA NA
1541890800.0 136.878 NA 253 485 0 NA NA NA NA 410 690 0 NA NA NA NA 4892 17876 1433 NA NA NA NA 3340 6289 1490 NA NA NA
1541890800.0 136.879 NA 250 514 0 NA NA NA NA 397 830 0 NA NA NA NA 5583 19957 1511 NA NA NA NA 4500 6828 1583 NA NA NA
1541890800.0 136.88 NA 236 447 0 NA NA NA NA 357 653 0 NA NA NA NA 3163 16586 1572 NA NA NA NA 2491 5924 1667 NA NA NA
1541890800.0 136.881 NA 237 463 0 NA NA NA NA 393 700 0 NA NA NA NA 4507 16916 1453 NA NA NA NA 3429 5847 1546 NA NA NA
1541890800.0 136.882 NA 262 421 0 NA NA NA NA 373 595 0 NA NA NA NA 2222 5260 1446 NA NA NA NA 3153 2858 1523 NA NA NA
1541890800.0 136.883 NA 251 503 0 NA NA NA NA 415 801 0 NA NA NA NA 5787 21487 1446 NA NA NA NA 4509 7557 1643 NA NA NA
1541890800.0 136.884 NA 238 496 0 NA NA NA NA 384 689 0 NA NA NA NA 4861 18676 1441 NA NA NA NA 3347 6367 1503 NA NA NA
1541890800.0 136.885 NA 246 473 0 NA NA NA NA 401 688 0 NA NA NA NA 4271 20001 1588 NA NA NA NA 4551 6949 1881 NA NA NA
1541890800.0 136.886 NA 270 528 0 NA NA NA NA 430 756 0 NA NA NA NA 4410 19120 1496 NA NA NA NA 3625 6633 1580 NA NA NA
1541890800.0 136.887 NA 251 460 0 NA NA NA NA 393 706 0 NA NA NA NA 4200 20366 1626 NA NA NA NA 2657 7607 1717 NA NA NA
1541890800.0 136.888 NA 249 487 0 NA NA NA NA 413 765 0 NA NA NA NA 4766 18890 1432 NA NA NA NA 3221 6756 1609 NA NA NA
1541890800.0 136.889 NA 250 499 0 NA NA NA NA 423 826 0 NA NA NA NA 4683 19360 1450 NA NA NA NA 3976 6769 1699 NA NA NA
1541890800.0 136.89 NA 251 480 0 NA NA NA NA 395 736 0 NA NA NA NA 4986 17279 1402 NA NA NA NA 3085 5991 1475 NA NA NA
1541890800.0 136.891 NA 243 521 0 NA NA NA NA 378 804 0 NA NA NA NA 4291 19461 1591 NA NA NA NA 2834 6851 1671 NA NA NA
1541890800.0 136.892 NA 235 457 0 NA NA NA NA 375 689 0 NA NA NA NA 3463 17939 1572 NA NA NA NA 2400 6284 1644 NA NA NA
1541890800.0 136.893 NA 241 476 0 NA NA NA NA 399 730 0 NA NA NA NA 4948 17629 1438 NA NA NA NA 3465 6009 1531 NA NA NA
1541890800.0 136.894 NA 264 445 0 NA NA NA NA 381 622 0 NA NA NA NA 2784 9088 1392 NA NA NA NA 2978 3906 1454 NA NA NA
1541890800.0 136.895 NA 263 493 0 NA NA NA NA 428 764 0 NA NA NA NA 7216 19330 1467 NA NA NA NA 6279 6671 1537 NA NA NA
1541890800.0 136.896 NA 235 483 0 NA NA NA NA 389 741 0 NA NA NA NA 4802 18928 1426 NA NA NA NA 3619 6463 1497 NA NA NA
1541890800.0 1360.0 88 127 342 0 NA NA NA 152 558 478 0 NA NA NA 2093 656 1771 641 NA NA NA 1569 881 2712 751 NA NA NA
1541890800.0 1361.0 100 137 360 0 NA NA NA 181 600 494 0 NA NA NA 3682 751 1782 605 NA NA NA 2342 512 1680 663 NA NA NA
1541890800.0 1361.17 80 176 388 0 NA NA NA 147 552 557 0 NA NA NA 4055 739 1965 974 NA NA NA 2280 465 1769 1028 NA NA NA
1541890800.0 1362.0 97 145 366 0 NA NA NA 182 513 500 0 NA NA NA 5924 570 1848 602 NA NA NA 4129 408 1679 661 NA NA NA
1541890800.0 1362.17 81 170 387 0 NA NA NA 150 559 582 0 NA NA NA 6566 836 1904 988 NA NA NA 4638 585 1759 1060 NA NA NA
1541890800.0 1363.0 104 141 360 0 NA NA NA 181 557 502 0 NA NA NA 6187 651 1792 609 NA NA NA 4249 458 1697 666 NA NA NA
1541890800.0 1363.17 81 171 388 0 NA NA NA 152 559 570 0 NA NA NA 5868 856 1954 989 NA NA NA 4022 539 1805 1042 NA NA NA
1541890800.0 1364.0 NA 154 356 0 NA NA NA NA 610 482 0 NA NA NA NA 620 1803 647 NA NA NA NA 573 1961 730 NA NA NA
1541890800.0 1365.0 NA 147 357 0 NA NA NA NA 563 484 0 NA NA NA NA 694 1848 653 NA NA NA NA 532 4059 985 NA NA NA
1541890800.0 1366.0 NA 150 343 0 NA NA NA NA 610 483 0 NA NA NA NA 624 1962 612 NA NA NA NA 1307 2542 700 NA NA NA
1541890800.0 137.8 NA 246 540 NA 297 537 0 NA 384 867 NA 389 784 0 NA 5980 17472 NA 3469 21655 2414 NA 5054 9415 NA 20088 7473 2559
1541890800.0 139901.0 NA 143 341 0 NA NA NA NA 566 492 0 NA NA NA NA 666 1926 649 NA NA NA NA 1120 2907 731 NA NA NA
1541890800.0 139902.0 NA 142 366 0 NA NA NA NA 609 500 0 NA NA NA NA 634 2114 645 NA NA NA NA 678 3087 826 NA NA NA
1541890800.0 13992501.0 NA 296 547 0 NA NA NA NA 623 864 0 NA NA NA NA 2895 3849 660 NA NA NA NA 1594 2795 772 NA NA NA
1541890800.0 13992502.0 NA 312 596 0 NA NA NA NA 580 830 0 NA NA NA NA 2652 4009 703 NA NA NA NA 1484 2614 796 NA NA NA
1541890800.0 14.0 NA 138 314 0 NA NA NA NA 595 467 0 NA NA NA NA 2788 4465 662 NA NA NA NA 1876 2583 1079 NA NA NA
1541890800.0 140.0 85 123 230 0 NA NA NA 146 583 308 0 NA NA NA 2679 482 800 279 NA NA NA 2381 414 780 338 NA NA NA
1541890800.0 140.51 NA 72 245 0 NA NA NA NA 169 345 0 NA NA NA NA 560 2330 332 NA NA NA NA 396 1320 408 NA NA NA
1541890800.0 140.52 NA 282 240 0 NA NA NA NA 413 340 0 NA NA NA NA 2600 2173 333 NA NA NA NA 1455 1467 424 NA NA NA
1541890800.0 140.53 NA 301 0 NA NA NA NA NA 476 0 NA NA NA NA NA 3480 502 NA NA NA NA NA 7266 1792 NA NA NA NA
1541890800.0 140.55 NA 97 99 400 0 NA NA NA 177 158 718 0 NA NA NA 1850 2112 15998 407 NA NA NA 938 726 4764 560 NA NA
1541890800.0 140.56 NA 335 0 NA NA NA NA NA 535 0 NA NA NA NA NA 2091 947 NA NA NA NA NA 40513 6805 NA NA NA NA
1541890800.0 140.57 NA 361 0 NA NA NA NA NA 537 0 NA NA NA NA NA 1839 0 NA NA NA NA NA 53561 0 NA NA NA NA
1541890800.0 144.6 NA 312 NA NA NA NA NA NA 437 NA NA NA NA NA NA 4285 NA NA NA NA NA NA 4271 NA NA NA NA NA
1541890800.0 145.0 82 122 212 0 NA NA NA 143 584 334 0 NA NA NA 2154 372 868 286 NA NA NA 2244 349 971 380 NA NA NA
1541890800.0 148.0 97 169 382 0 NA NA NA 155 557 588 0 NA NA NA 5275 911 2745 999 NA NA NA 4934 775 2449 1055 NA NA NA
1541890800.0 149.0 75 156 367 0 NA NA NA 124 556 550 0 NA NA NA 1258 565 1823 1006 NA NA NA 795 419 1865 1072 NA NA NA
1541890800.0 15.0 NA 124 273 0 NA NA NA NA 590 460 0 NA NA NA NA 1610 2068 580 NA NA NA NA 940 2280 893 NA NA NA
1541890800.0 150.0 74 156 260 0 NA NA NA 131 558 413 0 NA NA NA 2841 684 1059 445 NA NA NA 2334 1092 1181 514 NA NA NA
1541890800.0 158.0 87 163 373 78 0 NA NA 136 599 583 118 0 NA NA 2906 700 2196 221 1061 NA NA 2626 487 2041 336 1131 NA NA
1541890800.0 158.1 NA 151 0 NA NA NA NA NA 608 0 NA NA NA NA NA 690 0 NA NA NA NA NA 8405 0 NA NA NA NA
1541890800.0 158.2 NA 151 357 0 NA NA NA NA 562 527 0 NA NA NA NA 642 2026 1267 NA NA NA NA 22860 11880 2679 NA NA NA
1541890800.0 158.3 NA 149 354 0 NA NA NA NA 606 562 0 NA NA NA NA 595 2064 1024 NA NA NA NA 10585 12519 1166 NA NA NA
1541890800.0 16.0 NA 127 287 0 NA NA NA NA 603 463 0 NA NA NA NA 1783 2425 617 NA NA NA NA 1294 2163 948 NA NA NA
1541890800.0 17.0 NA 118 292 0 NA NA NA NA 593 444 0 NA NA NA NA 1759 2273 550 NA NA NA NA 1009 2478 634 NA NA NA
1541890800.0 18.0 NA 102 293 0 NA NA NA NA 591 444 0 NA NA NA NA 1746 2112 545 NA NA NA NA 981 2350 704 NA NA NA
1541890800.0 19.0 NA 123 289 0 NA NA NA NA 592 436 0 NA NA NA NA 1573 2026 573 NA NA NA NA 787 1974 800 NA NA NA
1541890800.0 2.0 101 107 215 NA NA NA NA 215 584 318 NA NA NA NA 3173 594 1272 NA NA NA NA 1918 1832 1803 NA NA NA NA
1541890800.0 20.0 NA 117 292 0 NA NA NA NA 591 420 0 NA NA NA NA 1645 2550 619 NA NA NA NA 735 2266 1000 NA NA NA
1541890800.0 200.0 NA 189 365 0 NA NA NA NA 616 517 0 NA NA NA NA 964 2468 567 NA NA NA NA 659 2228 629 NA NA NA
1541890800.0 20034.0 NA 304 387 0 NA NA NA NA 491 524 0 NA NA NA NA 5010 3002 944 NA NA NA NA 3861 2462 1017 NA NA NA
1541890800.0 20034.1 NA 302 213 0 NA NA NA NA 457 307 0 NA NA NA NA 2772 1224 285 NA NA NA NA 1962 1303 365 NA NA NA
1541890800.0 20034.11 NA 299 340 0 NA NA NA NA 504 539 0 NA NA NA NA 4233 2751 718 NA NA NA NA 3950 3586 905 NA NA NA
1541890800.0 2017.1 363 0 131 NA NA NA NA 728 0 223 NA NA NA NA 1452 299 727 NA NA NA NA 1177 371 928 NA NA NA NA
1541890800.0 2017.11 394 0 144 NA NA NA NA 725 0 220 NA NA NA NA 1617 300 772 NA NA NA NA 1182 372 989 NA NA NA NA
1541890800.0 2017.12 376 0 142 NA NA NA NA 726 0 228 NA NA NA NA 1302 294 746 NA NA NA NA 1186 395 826 NA NA NA NA
1541890800.0 2017.13 374 0 NA NA NA NA NA 698 0 NA NA NA NA NA 1332 328 NA NA NA NA NA 1001 393 NA NA NA NA NA
1541890800.0 2017.2 321 0 131 NA NA NA NA 723 0 221 NA NA NA NA 1191 275 679 NA NA NA NA 1069 342 903 NA NA NA NA
1541890800.0 2017.3 312 0 139 NA NA NA NA 767 0 223 NA NA NA NA 1227 281 685 NA NA NA NA 1262 361 939 NA NA NA NA
1541890800.0 2017.4 355 0 141 NA NA NA NA 726 0 228 NA NA NA NA 1283 291 685 NA NA NA NA 1125 374 787 NA NA NA NA
1541890800.0 2017.5 362 0 152 NA NA NA NA 768 0 232 NA NA NA NA 1285 298 690 NA NA NA NA 1067 373 889 NA NA NA NA
1541890800.0 2017.6 366 0 142 NA NA NA NA 719 0 223 NA NA NA NA 1403 302 769 NA NA NA NA 1135 379 940 NA NA NA NA
1541890800.0 2017.7 369 0 143 NA NA NA NA 759 0 233 NA NA NA NA 1271 296 685 NA NA NA NA 1042 358 809 NA NA NA NA
1541890800.0 2017.8 197 NA NA NA NA NA NA 304 NA NA NA NA NA NA 548 NA NA NA NA NA NA 704 NA NA NA NA NA NA
1541890800.0 2017.9 367 0 144 NA NA NA NA 724 0 222 NA NA NA NA 1170 288 670 NA NA NA NA 1136 362 765 NA NA NA NA
1541890800.0 202.0 NA 192 392 0 NA NA NA NA 615 534 0 NA NA NA NA 1005 2810 570 NA NA NA NA 880 2483 625 NA NA NA
1541890800.0 20234.99 NA 419 528 504 0 NA NA NA 625 761 693 0 NA NA NA 5684 4809 5233 686 NA NA NA 2601 4488 2990 794 NA NA
1541890800.0 20261.97 423 NA NA NA NA NA NA 656 NA NA NA NA NA NA 5711 NA NA NA NA NA NA 2717 NA NA NA NA NA NA
1541890800.0 203.0 NA 190 377 0 NA NA NA NA 616 490 0 NA NA NA NA 875 2456 567 NA NA NA NA 2554 2005 654 NA NA NA
1541890800.0 204.0 117 201 387 0 NA NA NA 215 605 503 0 NA NA NA 2711 1141 2583 568 NA NA NA 1120 1119 2091 635 NA NA NA
1541890800.0 20434.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 77 NA NA NA NA NA NA 12261 NA NA NA NA NA NA
1541890800.0 205.0 NA 192 372 0 NA NA NA NA 604 521 0 NA NA NA NA 1113 2666 586 NA NA NA NA 1531 2232 687 NA NA NA
1541890800.0 21.0 NA 114 288 0 NA NA NA NA 556 417 0 NA NA NA NA 1701 2470 571 NA NA NA NA 1138 2642 775 NA NA NA
1541890800.0 21234.0 100 304 384 0 NA NA NA 163 449 537 0 NA NA NA 7207 2698 2895 804 NA NA NA 2562 3756 2450 884 NA NA NA
1541890800.0 21234.11 117 320 395 0 NA NA NA 171 455 563 0 NA NA NA 7020 2753 2719 671 NA NA NA 15451 1609 2060 747 NA NA NA
1541890800.0 21634.0 106 311 385 0 NA NA NA 163 440 515 0 NA NA NA 7554 2844 2810 683 NA NA NA 2565 1862 2187 750 NA NA NA
1541890800.0 22.0 NA 121 279 0 NA NA NA NA 592 454 0 NA NA NA NA 1952 2636 573 NA NA NA NA 1270 4860 805 NA NA NA
1541890800.0 22034.0 100 322 406 0 NA NA NA 167 443 526 0 NA NA NA 7202 2836 2924 694 NA NA NA 2511 2579 2265 856 NA NA NA
1541890800.0 22434.0 109 312 394 0 NA NA NA 179 480 597 0 NA NA NA 7550 2660 3215 678 NA NA NA 24664 1541 2341 728 NA NA NA
1541890800.0 23.0 NA 141 298 0 NA NA NA NA 593 443 0 NA NA NA NA 2241 3023 657 NA NA NA NA 1231 2484 808 NA NA NA
1541890800.0 24.0 NA 140 308 0 NA NA NA NA 547 460 0 NA NA NA NA 2565 3695 705 NA NA NA NA 1187 3977 968 NA NA NA
1541890800.0 24034.0 97 262 378 0 NA NA NA 145 404 524 0 NA NA NA 6858 1851 2545 506 NA NA NA 2335 951 1946 568 NA NA NA
1541890800.0 25.0 NA 150 336 0 94 NA NA NA 590 463 0 134 NA NA NA 2548 4568 595 343 NA NA NA 3579 2668 689 336 NA NA
1541890800.0 250199.0 281 NA NA NA NA NA NA 615 NA NA NA NA NA NA 3398 NA NA NA NA NA NA 1767 NA NA NA NA NA NA
1541890800.0 250199.17 321 NA NA NA NA NA NA 622 NA NA NA NA NA NA 3671 NA NA NA NA NA NA 2050 NA NA NA NA NA NA
1541890800.0 250199.18 390 NA NA NA NA NA NA 631 NA NA NA NA NA NA 5365 NA NA NA NA NA NA 2975 NA NA NA NA NA NA
1541890800.0 250200.0 NA 317 427 0 NA NA NA NA 623 597 0 NA NA NA NA 12559 3214 691 NA NA NA NA 7570 3815 905 NA NA NA
1541890800.0 250200.1 96 327 247 NA NA NA NA 180 579 373 NA NA NA NA 2656 1726 1982 NA NA NA NA 1849 1128 1809 NA NA NA NA
1541890800.0 250200.117 72 355 286 NA NA NA NA 144 622 425 NA NA NA NA 2553 1850 2056 NA NA NA NA 1414 1266 1765 NA NA NA NA
1541890800.0 250200.118 73 509 338 165 NA NA NA 140 843 509 231 NA NA NA 1962 4027 2469 777 NA NA NA 1481 4397 1818 832 NA NA NA
1541890800.0 250200.17 NA 368 471 0 NA NA NA NA 728 677 0 NA NA NA NA 13650 5309 1057 NA NA NA NA 6103 3282 1143 NA NA NA
1541890800.0 250200.18 NA 542 525 0 NA NA NA NA 1020 776 0 NA NA NA NA 24005 4454 1885 NA NA NA NA 8896 2681 2102 NA NA NA
1541890800.0 250202.0 NA 333 457 0 NA NA NA NA 726 611 0 NA NA NA NA 13499 3721 665 NA NA NA NA 5397 2452 997 NA NA NA
1541890800.0 250202.1 NA 312 306 434 0 NA NA NA 574 611 591 0 NA NA NA 3144 12765 3249 627 NA NA NA 2564 4583 2254 692 NA NA
1541890800.0 250202.118 78 588 315 160 NA NA NA 151 956 500 237 NA NA NA 3599 4081 2760 771 NA NA NA 1785 16914 1863 816 NA NA NA
1541890800.0 250202.17 NA 381 470 0 NA NA NA NA 782 673 0 NA NA NA NA 13867 3860 1137 NA NA NA NA 6367 7467 1305 NA NA NA
1541890800.0 250202.171 NA 322 378 490 0 NA NA NA 574 767 721 0 NA NA NA 3682 14388 4152 1073 NA NA NA 1807 4591 2288 1345 NA NA
1541890800.0 250202.18 NA 549 541 0 NA NA NA NA 1059 755 0 NA NA NA NA 23866 5230 1947 NA NA NA NA 17136 3657 2114 NA NA NA
1541890800.0 250202.181 NA 405 545 538 0 NA NA NA 673 1003 736 0 NA NA NA 5391 25230 5026 1928 NA NA NA 3120 8858 3105 2056 NA NA
1541890800.0 250203.0 NA 335 428 0 NA NA NA NA 676 597 0 NA NA NA NA 12960 3214 675 NA NA NA NA 5288 2278 924 NA NA NA
1541890800.0 250203.17 NA 386 460 0 NA NA NA NA 728 682 0 NA NA NA NA 14503 3365 1127 NA NA NA NA 4762 2321 1262 NA NA NA
1541890800.0 250203.18 NA 551 533 0 NA NA NA NA 1138 763 0 NA NA NA NA 24853 5041 1930 NA NA NA NA 8743 3400 2040 NA NA NA
1541890800.0 250204.0 NA 327 452 0 NA NA NA NA 725 620 0 NA NA NA NA 12582 3385 694 NA NA NA NA 5368 2318 984 NA NA NA
1541890800.0 250204.17 NA 368 459 0 NA NA NA NA 675 696 0 NA NA NA NA 13973 3723 1115 NA NA NA NA 5900 2430 1510 NA NA NA
1541890800.0 250205.0 NA 325 431 0 NA NA NA NA 672 638 0 NA NA NA NA 13029 3083 683 NA NA NA NA 5925 2349 867 NA NA NA
1541890800.0 250205.17 NA 380 455 0 NA NA NA NA 724 688 0 NA NA NA NA 13291 3373 1103 NA NA NA NA 5415 2302 1289 NA NA NA
1541890800.0 250205.18 NA 542 0 NA NA NA NA NA 1141 0 NA NA NA NA NA 24111 1153 NA NA NA NA NA 8287 32424 NA NA NA NA
1541890800.0 250206.0 NA 324 429 0 NA NA NA NA 630 611 0 NA NA NA NA 12284 3112 686 NA NA NA NA 5214 2166 849 NA NA NA
1541890800.0 250206.118 68 513 304 157 NA NA NA 143 790 501 232 NA NA NA 1120 3267 2057 777 NA NA NA 1220 64710 1664 853 NA NA NA
1541890800.0 250206.17 NA 365 442 0 NA NA NA NA 727 646 0 NA NA NA NA 13982 3409 1112 NA NA NA NA 6150 2411 1245 NA NA NA
1541890800.0 250206.18 NA 537 579 0 NA NA NA NA 1058 817 0 NA NA NA NA 23870 4617 1977 NA NA NA NA 8595 2579 2180 NA NA NA
1541890800.0 250206.181 NA 395 534 574 0 NA NA NA 620 1007 795 0 NA NA NA 5406 24566 4778 1938 NA NA NA 2975 8530 2825 2302 NA NA
1541890800.0 250207.0 NA 316 425 0 NA NA NA NA 778 589 0 NA NA NA NA 12395 2867 693 NA NA NA NA 5014 2169 821 NA NA NA
1541890800.0 250207.17 NA 365 454 0 NA NA NA NA 726 685 0 NA NA NA NA 16216 3115 1072 NA NA NA NA 8817 2304 1271 NA NA NA
1541890800.0 250207.18 NA 524 570 0 NA NA NA NA 988 739 0 NA NA NA NA 23202 4053 1962 NA NA NA NA 9459 38709 2352 NA NA NA
1541890800.0 250208.17 NA 381 472 0 NA NA NA NA 630 720 0 NA NA NA NA 14497 4672 1047 NA NA NA NA 6714 2850 1242 NA NA NA
1541890800.0 250208.18 NA 569 536 0 NA NA NA NA 1055 774 0 NA NA NA NA 27695 5923 2016 NA NA NA NA 11797 3267 2227 NA NA NA
1541890800.0 250399.0 231 NA NA NA NA NA NA 589 NA NA NA NA NA NA 1096 NA NA NA NA NA NA 2823 NA NA NA NA NA NA
1541890800.0 250399.17 296 NA NA NA NA NA NA 572 NA NA NA NA NA NA 1388 NA NA NA NA NA NA 1306 NA NA NA NA NA NA
1541890800.0 250400.0 356 0 140 NA NA NA NA 740 0 225 NA NA NA NA 1452 246 768 NA NA NA NA 1540 417 1045 NA NA NA NA
1541890800.0 250400.17 423 0 149 NA NA NA NA 775 0 235 NA NA NA NA 1661 287 765 NA NA NA NA 1501 444 993 NA NA NA NA
1541890800.0 250402.0 356 0 142 NA NA NA NA 742 0 237 NA NA NA NA 1669 282 783 NA NA NA NA 3335 512 1021 NA NA NA NA
1541890800.0 250402.1 226 364 0 NA NA NA NA 620 684 0 NA NA NA NA 1133 1501 290 NA NA NA NA 1252 1202 496 NA NA NA NA
1541890800.0 250402.17 400 0 146 NA NA NA NA 781 0 231 NA NA NA NA 1927 308 824 NA NA NA NA 1478 397 1042 NA NA NA NA
1541890800.0 250402.171 299 417 0 NA NA NA NA 616 725 0 NA NA NA NA 1362 1858 297 NA NA NA NA 1031 1343 382 NA NA NA NA
1541890800.0 250403.0 370 0 147 NA NA NA NA 695 0 222 NA NA NA NA 1546 245 821 NA NA NA NA 1553 358 1335 NA NA NA NA
1541890800.0 250403.17 406 0 145 NA NA NA NA 728 0 237 NA NA NA NA 1877 294 808 NA NA NA NA 1412 392 1006 NA NA NA NA
1541890800.0 250405.0 348 0 143 NA NA NA NA 738 0 239 NA NA NA NA 1515 245 749 NA NA NA NA 1276 360 1075 NA NA NA NA
