Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1542232800.0 136.896 NA 177 348 0 NA NA NA 273 496 0 NA NA NA 4775 19088 1681 NA NA NA 5160 19358 1727 NA NA
1542232800.0 1361.0 63 99 295 0 NA NA 126 219 391 0 NA NA 4509 492 3020 1038 NA NA 4589 537 3338 1074 NA NA
1542232800.0 1361.17 65 112 313 0 NA NA 119 219 443 0 NA NA 5080 645 3148 1393 NA NA 5353 707 3446 1423 NA NA
1542232800.0 1362.0 64 88 296 0 NA NA 126 219 391 0 NA NA 6488 552 2948 1069 NA NA 6631 617 3039 1099 NA NA
1542232800.0 1362.17 59 115 324 0 NA NA 119 174 443 0 NA NA 6473 705 2839 1475 NA NA 6600 998 2950 1524 NA NA
1542232800.0 1363.0 62 95 295 0 NA NA 126 219 391 0 NA NA 6390 480 2991 1072 NA NA 6484 540 3187 1110 NA NA
1542232800.0 1363.17 56 106 318 0 NA NA 119 219 443 0 NA NA 6512 659 2980 1405 NA NA 6607 817 3150 1440 NA NA
1542232800.0 1364.0 NA 85 279 0 NA NA NA 227 391 0 NA NA NA 733 3895 1372 NA NA NA 809 4016 1413 NA NA
1542232800.0 1365.0 NA 93 275 0 NA NA NA 226 391 0 NA NA NA 758 3866 1238 NA NA NA 837 4021 1269 NA NA
1542232800.0 1366.0 NA 91 276 0 NA NA NA 226 391 0 NA NA NA 700 4065 1266 NA NA NA 800 4464 1303 NA NA
1542232800.0 139901.0 NA 104 284 0 NA NA NA 226 391 0 NA NA NA 592 3190 1100 NA NA NA 714 3369 1189 NA NA
1542232800.0 139902.0 NA 107 290 0 NA NA NA 226 391 0 NA NA NA 590 3325 1191 NA NA NA 965 3673 1291 NA NA
1542232800.0 13992501.0 NA 147 364 0 NA NA NA 227 514 0 NA NA NA 2544 4891 1081 NA NA NA 2785 5396 1193 NA NA
1542232800.0 13992502.0 NA 150 357 0 NA NA NA 278 514 0 NA NA NA 2579 4901 1030 NA NA NA 2820 5234 1079 NA NA
1542232800.0 14.0 NA 101 249 0 NA NA NA 218 388 0 NA NA NA 2528 5886 1161 NA NA NA 2692 6197 1224 NA NA
1542232800.0 140.53 NA 234 0 NA NA NA NA 366 0 NA NA NA NA 4002 472 NA NA NA NA 4359 519 NA NA NA
1542232800.0 140.54 NA 258 0 NA NA NA NA 371 0 NA NA NA NA 2272 637 NA NA NA NA 2579 719 NA NA NA
1542232800.0 140.56 NA 286 0 NA NA NA NA 432 0 NA NA NA NA 3449 1028 NA NA NA NA 3721 1184 NA NA NA
1542232800.0 140.57 NA 288 0 NA NA NA NA 432 0 NA NA NA NA 3212 998 NA NA NA NA 3449 1064 NA NA NA
1542232800.0 144.6 NA 255 NA NA NA NA NA 342 NA NA NA NA NA 3875 NA NA NA NA NA 4479 NA NA NA NA
1542232800.0 15.0 NA 91 247 0 NA NA NA 217 388 0 NA NA NA 1765 3444 889 NA NA NA 1886 3608 955 NA NA
1542232800.0 158.1 NA 120 312 0 NA NA NA 181 508 0 NA NA NA 480 3061 1421 NA NA NA 691 3315 1604 NA NA
1542232800.0 158.2 NA 127 323 0 NA NA NA 226 508 0 NA NA NA 495 3024 1399 NA NA NA 859 3242 1475 NA NA
1542232800.0 158.3 NA 119 315 0 NA NA NA 181 508 0 NA NA NA 464 3067 1402 NA NA NA 620 3302 1499 NA NA
1542232800.0 16.0 NA 96 254 0 NA NA NA 173 388 0 NA NA NA 1820 3744 957 NA NA NA 2101 3955 1043 NA NA
1542232800.0 17.0 NA 85 242 0 NA NA NA 217 388 0 NA NA NA 1711 3567 894 NA NA NA 1855 3783 963 NA NA
1542232800.0 18.0 NA 84 241 0 NA NA NA 217 343 0 NA NA NA 1689 3340 886 NA NA NA 1800 3520 934 NA NA
1542232800.0 19.0 NA 91 244 0 NA NA NA 217 388 0 NA NA NA 1664 3440 906 NA NA NA 1776 3634 957 NA NA
1542232800.0 2.0 66 79 171 NA NA NA 135 204 281 NA NA NA 2707 464 2062 NA NA NA 2805 555 2175 NA NA NA
1542232800.0 20.0 NA 84 244 0 NA NA NA 217 343 0 NA NA NA 1773 3726 1050 NA NA NA 1906 3947 1122 NA NA
1542232800.0 20034.0 NA 175 315 0 NA NA NA 264 436 0 NA NA NA 2880 3505 1009 NA NA NA 3118 4033 1525 NA NA
1542232800.0 20034.1 NA 179 184 0 NA NA NA 263 269 0 NA NA NA 2853 1908 633 NA NA NA 2995 2259 797 NA NA
1542232800.0 20034.11 NA 180 312 0 NA NA NA 264 436 0 NA NA NA 3086 3771 1023 NA NA NA 3354 3986 1500 NA NA
1542232800.0 2017.1 222 0 109 NA NA NA 346 0 205 NA NA NA 2278 636 2137 NA NA NA 2373 671 2222 NA NA NA
1542232800.0 2017.11 228 0 111 NA NA NA 346 0 205 NA NA NA 2662 677 2105 NA NA NA 2781 715 2187 NA NA NA
1542232800.0 2017.12 209 0 103 NA NA NA 346 0 205 NA NA NA 2461 760 2267 NA NA NA 2592 794 2367 NA NA NA
1542232800.0 2017.13 232 0 NA NA NA NA 318 0 NA NA NA NA 2217 942 NA NA NA NA 2316 993 NA NA NA NA
1542232800.0 2017.2 202 0 104 NA NA NA 345 0 205 NA NA NA 2351 702 2223 NA NA NA 2468 735 2312 NA NA NA
1542232800.0 2017.3 203 0 104 NA NA NA 345 0 205 NA NA NA 2487 665 2314 NA NA NA 2598 703 2423 NA NA NA
1542232800.0 2017.4 221 0 107 NA NA NA 346 0 205 NA NA NA 2377 662 2018 NA NA NA 2523 705 2111 NA NA NA
1542232800.0 2017.5 214 0 112 NA NA NA 346 0 205 NA NA NA 2508 690 2108 NA NA NA 2632 732 2202 NA NA NA
1542232800.0 2017.6 225 0 106 NA NA NA 346 0 205 NA NA NA 2236 648 2091 NA NA NA 2388 681 2180 NA NA NA
1542232800.0 2017.7 215 0 109 NA NA NA 346 0 205 NA NA NA 2675 703 2277 NA NA NA 3231 748 2361 NA NA NA
1542232800.0 2017.8 106 NA NA NA NA NA 181 NA NA NA NA NA 910 NA NA NA NA NA 987 NA NA NA NA NA
1542232800.0 2017.9 211 0 110 NA NA NA 346 0 205 NA NA NA 2478 688 2092 NA NA NA 2600 723 2228 NA NA NA
1542232800.0 20234.99 NA 222 246 353 0 NA NA 332 360 500 0 NA NA 4455 4639 5551 1098 NA NA 4727 4865 5782 1154 NA
1542232800.0 20261.97 208 NA NA NA NA NA 322 NA NA NA NA NA 4622 NA NA NA NA NA 4889 NA NA NA NA NA
1542232800.0 20434.0 79 191 327 0 NA NA 134 256 436 0 NA NA 6250 3059 3750 1012 NA NA 6350 3187 4101 1062 NA NA
1542232800.0 21.0 NA 85 258 0 NA NA NA 217 343 0 NA NA NA 1761 3775 1028 NA NA NA 1872 3950 1079 NA NA
1542232800.0 21234.0 67 177 314 0 NA NA 134 257 436 0 NA NA 6477 2972 3713 1010 NA NA 6821 3155 3891 1088 NA NA
1542232800.0 21234.11 72 184 318 0 NA NA 144 256 436 0 NA NA 6419 3112 3729 1027 NA NA 6549 3414 3888 1083 NA NA
1542232800.0 21634.0 68 177 312 0 NA NA 134 256 436 0 NA NA 6402 3020 3770 1008 NA NA 6527 3346 3940 1056 NA NA
1542232800.0 22.0 NA 97 244 0 NA NA NA 217 388 0 NA NA NA 1883 4135 990 NA NA NA 1995 4580 1058 NA NA
1542232800.0 22034.0 70 181 315 0 NA NA 134 256 436 0 NA NA 6575 3046 3714 1005 NA NA 6834 3171 3892 1061 NA NA
1542232800.0 22434.0 83 181 314 0 NA NA 144 257 436 0 NA NA 6565 2954 3990 984 NA NA 6635 3048 4358 1035 NA NA
1542232800.0 23.0 NA 106 251 0 NA NA NA 218 389 0 NA NA NA 2296 4364 1201 NA NA NA 2438 4617 1262 NA NA
1542232800.0 24.0 NA 85 246 0 NA NA NA 218 344 0 NA NA NA 2255 5138 1199 NA NA NA 2620 5436 1332 NA NA
1542232800.0 24034.0 68 160 297 0 NA NA 122 209 414 0 NA NA 6620 2013 3315 843 NA NA 6748 2180 3481 929 NA NA
1542232800.0 25.0 NA 110 275 0 82 NA NA 218 390 0 134 NA NA 2534 5534 1193 1091 NA NA 2663 6252 1267 1198 NA
1542232800.0 250199.0 157 NA NA NA NA NA 235 NA NA NA NA NA 3205 NA NA NA NA NA 3659 NA NA NA NA NA
1542232800.0 250199.17 170 NA NA NA NA NA 287 NA NA NA NA NA 3311 NA NA NA NA NA 3512 NA NA NA NA NA
1542232800.0 250199.18 191 NA NA NA NA NA 287 NA NA NA NA NA 4985 NA NA NA NA NA 5250 NA NA NA NA NA
1542232800.0 250200.0 NA 161 310 0 NA NA NA 342 442 0 NA NA NA 13317 4624 1145 NA NA NA 13798 4887 1215 NA NA
1542232800.0 250200.1 60 152 187 NA NA NA 126 227 327 NA NA NA 2260 1671 3131 NA NA NA 2349 1826 3331 NA NA NA
1542232800.0 250200.117 55 176 203 NA NA NA 119 278 296 NA NA NA 2415 1713 2766 NA NA NA 2500 1871 2888 NA NA NA
1542232800.0 250200.118 65 260 207 101 NA NA 126 377 341 167 NA NA 2115 3667 3643 2710 NA NA 2215 3854 3896 2776 NA NA
1542232800.0 250200.17 NA 183 348 0 NA NA NA 343 506 0 NA NA NA 12627 4596 1503 NA NA NA 13018 4762 1568 NA NA
1542232800.0 250200.18 NA 297 387 0 NA NA NA 518 507 0 NA NA NA 21244 5476 2562 NA NA NA 22325 5729 2671 NA NA
1542232800.0 250202.0 NA 159 324 0 NA NA NA 342 442 0 NA NA NA 12731 4437 1123 NA NA NA 12927 4676 1189 NA NA
1542232800.0 250202.1 NA 145 150 315 0 NA NA 235 278 442 0 NA NA 2888 12657 4474 1111 NA NA 3153 12804 4710 1189 NA
1542232800.0 250202.118 60 270 213 103 NA NA 118 377 341 167 NA NA 3420 3642 3764 2700 NA NA 3513 3950 4151 2810 NA NA
1542232800.0 250202.17 NA 196 345 0 NA NA NA 343 507 0 NA NA NA 13476 4479 1541 NA NA NA 13812 4656 1630 NA NA
1542232800.0 250202.171 NA 167 182 340 0 NA NA 243 343 507 0 NA NA 3050 13282 4930 1521 NA NA 3626 13442 5143 1601 NA
1542232800.0 250202.18 NA 295 385 0 NA NA NA 518 507 0 NA NA NA 23115 5622 2568 NA NA NA 24440 5838 2656 NA NA
1542232800.0 250202.181 NA 196 304 392 0 NA NA 295 518 584 0 NA NA 4647 23271 5844 2425 NA NA 4880 23887 6075 2476 NA
1542232800.0 250203.0 NA 168 309 0 NA NA NA 278 443 0 NA NA NA 11926 4360 1126 NA NA NA 12138 4580 1183 NA NA
1542232800.0 250203.17 NA 179 339 0 NA NA NA 342 507 0 NA NA NA 12547 4168 1525 NA NA NA 12866 4398 1656 NA NA
1542232800.0 250203.18 NA 295 399 0 NA NA NA 518 584 0 NA NA NA 22347 5973 2572 NA NA NA 22768 6214 2658 NA NA
1542232800.0 250204.0 NA 170 315 0 NA NA NA 278 443 0 NA NA NA 12367 4459 1044 NA NA NA 12674 4833 1101 NA NA
1542232800.0 250204.17 NA 178 347 0 NA NA NA 343 507 0 NA NA NA 12731 4618 1535 NA NA NA 13031 5012 1634 NA NA
1542232800.0 250205.0 NA 164 314 0 NA NA NA 342 442 0 NA NA NA 11992 3927 1067 NA NA NA 12267 4129 1150 NA NA
1542232800.0 250205.17 NA 187 334 0 NA NA NA 343 507 0 NA NA NA 12728 4341 1483 NA NA NA 13052 4609 1560 NA NA
1542232800.0 250205.18 NA 276 379 0 NA NA NA 518 507 0 NA NA NA 21365 5610 2569 NA NA NA 21864 5838 2678 NA NA
1542232800.0 250206.0 NA 162 310 0 NA NA NA 342 442 0 NA NA NA 12188 4332 1096 NA NA NA 12618 4543 1141 NA NA
1542232800.0 250206.118 60 266 204 106 NA NA 119 377 341 167 NA NA 1008 2488 2667 2779 NA NA 1120 2653 2803 2906 NA NA
1542232800.0 250206.17 NA 177 343 0 NA NA NA 343 506 0 NA NA NA 12469 4055 1517 NA NA NA 12785 4221 1585 NA NA
1542232800.0 250206.18 NA 288 399 0 NA NA NA 518 586 0 NA NA NA 22247 5582 2608 NA NA NA 23619 5808 2694 NA NA
1542232800.0 250206.181 NA 196 297 405 0 NA NA 295 518 584 0 NA NA 5242 21875 5809 2586 NA NA 5852 22167 6034 2680 NA
1542232800.0 250207.0 NA 159 304 0 NA NA NA 278 442 0 NA NA NA 11807 4189 1066 NA NA NA 12611 4442 1201 NA NA
1542232800.0 250207.17 NA 174 337 0 NA NA NA 278 506 0 NA NA NA 11846 3899 1423 NA NA NA 12071 4109 1505 NA NA
1542232800.0 250207.18 NA 269 383 0 NA NA NA 518 507 0 NA NA NA 20517 5174 2498 NA NA NA 21004 5394 2588 NA NA
1542232800.0 250208.17 NA 184 342 0 NA NA NA 342 507 0 NA NA NA 14252 5401 1524 NA NA NA 14554 5580 1606 NA NA
1542232800.0 250208.18 NA 304 390 0 NA NA NA 518 507 0 NA NA NA 26165 6661 2471 NA NA NA 26816 6902 2637 NA NA
1542232800.0 250399.0 114 NA NA NA NA NA 189 NA NA NA NA NA 1361 NA NA NA NA NA 1656 NA NA NA NA NA
1542232800.0 250399.17 133 NA NA NA NA NA 245 NA NA NA NA NA 1645 NA NA NA NA NA 1881 NA NA NA NA NA
1542232800.0 250400.0 207 0 110 NA NA NA 308 0 204 NA NA NA 1973 453 1711 NA NA NA 2152 561 1817 NA NA NA
1542232800.0 250400.17 225 0 116 NA NA NA 352 0 205 NA NA NA 2291 489 1719 NA NA NA 2474 559 1986 NA NA NA
1542232800.0 250402.0 207 0 112 NA NA NA 352 0 204 NA NA NA 2284 494 1793 NA NA NA 2750 576 1941 NA NA NA
1542232800.0 250402.1 112 210 0 NA NA NA 234 300 0 NA NA NA 1423 2199 493 NA NA NA 1665 2373 562 NA NA NA
1542232800.0 250402.17 232 0 111 NA NA NA 352 0 205 NA NA NA 2410 530 1785 NA NA NA 2575 635 1903 NA NA NA
1542232800.0 250402.171 135 227 0 NA NA NA 245 345 0 NA NA NA 1800 2326 525 NA NA NA 2022 2564 581 NA NA NA
1542232800.0 250403.0 215 0 113 NA NA NA 307 0 204 NA NA NA 1973 437 1740 NA NA NA 2161 494 1888 NA NA NA
1542232800.0 250403.17 231 0 114 NA NA NA 352 0 205 NA NA NA 2149 492 1756 NA NA NA 2309 553 1884 NA NA NA
1542232800.0 250405.0 213 0 114 NA NA NA 308 0 204 NA NA NA 1983 445 1747 NA NA NA 4176 523 1860 NA NA NA
1542232800.0 250405.17 229 0 108 NA NA NA 352 0 205 NA NA NA 2408 482 1726 NA NA NA 2862 544 1842 NA NA NA
1542232800.0 250406.0 203 0 111 NA NA NA 308 0 204 NA NA NA 1793 523 1710 NA NA NA 1995 787 1837 NA NA NA
1542232800.0 250406.17 228 0 111 NA NA NA 352 0 205 NA NA NA 1861 490 1656 NA NA NA 2023 543 1765 NA NA NA
1542232800.0 250407.0 198 0 106 NA NA NA 307 0 204 NA NA NA 1875 383 1733 NA NA NA 2115 476 1873 NA NA NA
1542232800.0 250407.17 219 0 113 NA NA NA 352 0 205 NA NA NA 2086 429 1865 NA NA NA 2275 484 2286 NA NA NA
1542232800.0 250408.0 212 0 112 NA NA NA 307 0 204 NA NA NA 2094 490 1721 NA NA NA 2292 552 1827 NA NA NA
1542232800.0 250408.17 229 0 111 NA NA NA 352 0 205 NA NA NA 2324 524 1809 NA NA NA 2495 582 2064 NA NA NA
1542232800.0 250409.0 207 0 117 NA NA NA 352 0 204 NA NA NA 2423 519 1804 NA NA NA 2756 573 1915 NA NA NA
1542232800.0 250409.17 242 0 111 NA NA NA 352 0 205 NA NA NA 2490 531 1811 NA NA NA 2665 588 1908 NA NA NA
1542232800.0 25200.0 NA 143 359 0 NA NA NA 278 514 0 NA NA NA 3084 5450 1102 NA NA NA 3317 5718 1177 NA NA
1542232800.0 25202.0 NA 148 353 0 NA NA NA 279 514 0 NA NA NA 3513 6160 1267 NA NA NA 3791 6663 1335 NA NA
1542232800.0 25203.0 NA 139 353 0 NA NA NA 227 514 0 NA NA NA 3406 5485 1187 NA NA NA 3656 5858 1240 NA NA
1542232800.0 25204.0 NA 147 367 0 NA NA NA 227 514 0 NA NA NA 3179 5649 1163 NA NA NA 3668 5951 1233 NA NA
1542232800.0 25205.0 NA 143 355 0 NA NA NA 227 514 0 NA NA NA 3016 5454 1116 NA NA NA 3349 5804 1326 NA NA
1542232800.0 25206.0 NA 155 377 0 NA NA NA 278 514 0 NA NA NA 3072 5531 1147 NA NA NA 3275 5818 1194 NA NA
1542232800.0 25207.0 NA 150 352 0 NA NA NA 227 514 0 NA NA NA 2951 5535 1162 NA NA NA 3296 5942 1224 NA NA
1542232800.0 25208.0 NA 157 357 0 NA NA NA 278 514 0 NA NA NA 3081 6507 1226 NA NA NA 3295 6831 1294 NA NA
1542232800.0 25209.0 NA 142 359 0 NA NA NA 227 514 0 NA NA NA 3191 5845 1276 NA NA NA 3609 6123 1452 NA NA
1542232800.0 25211.0 72 147 351 0 NA NA 126 227 514 0 NA NA 3891 2660 5447 1157 NA NA 3980 2862 5840 1212 NA NA
1542232800.0 25211.17 66 169 340 0 NA NA 119 279 507 0 NA NA 4112 2978 4733 1530 NA NA 4539 3335 5074 1580 NA NA
1542232800.0 25212.0 60 152 363 0 NA NA 126 227 514 0 NA NA 5692 3418 5842 1198 NA NA 6113 3786 6180 1259 NA NA
1542232800.0 25212.17 61 178 345 0 NA NA 119 280 507 0 NA NA 5601 3048 5038 1509 NA NA 5718 3377 5403 1563 NA NA
1542232800.0 25213.0 63 158 365 0 NA NA 126 227 514 0 NA NA 5599 2821 5807 1170 NA NA 5706 3033 6314 1224 NA NA
1542232800.0 25213.17 60 168 344 0 NA NA 119 279 507 0 NA NA 5791 3476 4935 1601 NA NA 5896 3738 5132 1685 NA NA
1542232800.0 25214.0 NA 147 361 0 NA NA NA 227 514 0 NA NA NA 3026 5666 1144 NA NA NA 3313 5955 1210 NA NA
1542232800.0 25400.0 240 0 110 NA NA NA 405 0 204 NA NA NA 4324 566 1885 NA NA NA 4566 614 2001 NA NA NA
1542232800.0 25400.17 282 0 111 NA NA NA 405 0 205 NA NA NA 6838 628 1939 NA NA NA 7087 698 2064 NA NA NA
1542232800.0 25402.0 251 0 115 NA NA NA 405 0 204 NA NA NA 4725 612 1851 NA NA NA 4934 670 1956 NA NA NA
1542232800.0 25402.17 276 0 112 NA NA NA 405 0 205 NA NA NA 7829 649 2017 NA NA NA 8158 707 2145 NA NA NA
1542232800.0 25403.0 245 0 119 NA NA NA 404 0 204 NA NA NA 4070 538 1786 NA NA NA 4271 593 1891 NA NA NA
1542232800.0 25403.17 284 0 108 NA NA NA 405 0 205 NA NA NA 6843 669 1921 NA NA NA 7110 833 2063 NA NA NA
1542232800.0 25405.0 258 0 110 NA NA NA 353 0 204 NA NA NA 3843 569 1883 NA NA NA 4037 650 1996 NA NA NA
1542232800.0 25405.17 282 0 117 NA NA NA 405 0 205 NA NA NA 7292 618 1955 NA NA NA 7512 682 2078 NA NA NA
1542232800.0 25406.0 241 0 108 NA NA NA 353 0 204 NA NA NA 3096 536 1803 NA NA NA 3363 606 2227 NA NA NA
1542232800.0 25406.17 273 0 114 NA NA NA 405 0 205 NA NA NA 3564 569 1815 NA NA NA 3749 625 1911 NA NA NA
1542232800.0 25407.0 228 0 115 NA NA NA 353 0 204 NA NA NA 3960 523 1825 NA NA NA 4481 580 1948 NA NA NA
1542232800.0 25407.17 268 0 115 NA NA NA 404 0 205 NA NA NA 6446 578 1943 NA NA NA 7032 637 2187 NA NA NA
1542232800.0 25408.0 255 0 114 NA NA NA 405 0 204 NA NA NA 5255 597 1903 NA NA NA 5573 769 1994 NA NA NA
1542232800.0 25408.17 279 0 111 NA NA NA 405 0 205 NA NA NA 8379 669 2048 NA NA NA 8789 716 2221 NA NA NA
1542232800.0 25409.0 262 0 116 NA NA NA 405 0 204 NA NA NA 4122 585 1870 NA NA NA 4409 647 2717 NA NA NA
1542232800.0 25409.17 282 0 110 NA NA NA 405 0 205 NA NA NA 6941 630 1970 NA NA NA 7436 681 2115 NA NA NA
1542232800.0 26.0 NA 98 258 0 NA NA NA 218 390 0 NA NA NA 2132 4167 1056 NA NA NA 2314 4469 1160 NA NA
1542232800.0 27.0 NA 108 261 0 NA NA NA 218 389 0 NA NA NA 2157 4040 1051 NA NA NA 2340 4220 1109 NA NA
1542232800.0 27434.0 66 153 300 0 NA NA 130 241 414 0 NA NA 7015 2111 3397 923 NA NA 7596 2256 3569 1078 NA NA
1542232800.0 28.0 NA 110 255 0 NA NA NA 173 388 0 NA NA NA 2571 4776 1127 NA NA NA 3026 5059 1178 NA NA
1542232800.0 29.0 NA 107 253 0 NA NA NA 218 390 0 NA NA NA 2198 4296 1088 NA NA NA 2318 4538 1168 NA NA
1542232800.0 3.0 58 80 168 NA NA NA 135 204 281 NA NA NA 4201 408 2193 NA NA NA 4734 529 2315 NA NA NA
1542232800.0 30.0 NA 105 248 0 NA NA NA 218 389 0 NA NA NA 2201 4451 1212 NA NA NA 2321 4628 1273 NA NA
1542232800.0 31.0 NA 104 249 0 NA NA NA 173 389 0 NA NA NA 2320 4190 1097 NA NA NA 2823 4445 1192 NA NA
1542232800.0 32.0 NA 86 250 0 NA NA NA 218 344 0 NA NA NA 2111 4526 1132 NA NA NA 2270 4785 1210 NA NA
1542232800.0 33.0 NA 108 251 0 NA NA NA 218 389 0 NA NA NA 2078 4016 1083 NA NA NA 2242 4331 1184 NA NA
1542232800.0 34.0 73 86 258 0 NA NA 135 211 344 0 NA NA 2504 513 2892 904 NA NA 2599 597 3067 952 NA NA
1542232800.0 35.0 NA 105 249 0 NA NA NA 218 388 0 NA NA NA 2282 4459 1165 NA NA NA 2422 4708 1220 NA NA
1542232800.0 36.0 NA 100 247 0 NA NA NA 218 388 0 NA NA NA 2426 10155 1190 NA NA NA 3083 10500 1307 NA NA
1542232800.0 37.0 NA 101 251 0 NA NA NA 217 388 0 NA NA NA 2578 5428 1140 NA NA NA 2947 5692 1207 NA NA
1542232800.0 38.0 NA 98 246 0 NA NA NA 218 388 0 NA NA NA 2425 5125 1160 NA NA NA 2544 5460 1238 NA NA
1542232800.0 39.0 NA 104 249 0 NA NA NA 218 388 0 NA NA NA 2820 7297 1169 NA NA NA 3084 7686 1235 NA NA
1542232800.0 4.17 NA 36 257 0 187 NA NA 86 335 0 277 NA NA 335 3757 760 2213 NA NA 417 4003 809 2606 NA
1542232800.0 4.22 NA 148 74 76 0 NA NA 241 124 140 0 NA NA 1898 615 824 316 NA NA 2186 741 928 376 NA
1542232800.0 4.23 NA 74 263 0 NA NA NA 128 380 0 NA NA NA 1179 3806 1149 NA NA NA 1346 3980 1200 NA NA
1542232800.0 4.24 NA 64 256 0 NA NA NA 117 380 0 NA NA NA 1169 4035 968 NA NA NA 1247 4242 1027 NA NA
1542232800.0 4.25 NA 65 253 0 NA NA NA 117 335 0 NA NA NA 1171 3952 1001 NA NA NA 1387 4199 1071 NA NA
1542232800.0 4.26 NA 53 261 0 NA NA NA 117 380 0 NA NA NA 1184 4375 1056 NA NA NA 1354 4645 1192 NA NA
1542232800.0 4.27 NA 63 254 0 NA NA NA 117 380 0 NA NA NA 1151 4523 1159 NA NA NA 1291 4926 1213 NA NA
1542232800.0 4.28 NA 71 262 0 NA NA NA 128 381 0 NA NA NA 1126 3500 3974 NA NA NA 1373 3763 4082 NA NA
1542232800.0 4.29 NA 40 257 0 184 NA NA 92 335 0 277 NA NA 325 4185 866 2342 NA NA 541 4525 941 2711 NA
1542232800.0 4.34 NA 71 262 0 NA NA NA 128 380 0 NA NA NA 1193 4348 1130 NA NA NA 1367 4543 1224 NA NA
1542232800.0 4.36 NA 60 256 0 NA NA NA 117 380 0 NA NA NA 1163 4407 943 NA NA NA 1626 4586 1044 NA NA
1542232800.0 4.37 NA 62 262 0 NA NA NA 117 380 0 NA NA NA 1175 4979 958 NA NA NA 1329 5384 1027 NA NA
1542232800.0 4.4 NA 35 251 0 NA NA NA 92 380 0 NA NA NA 254 4772 940 NA NA NA 357 4966 1074 NA NA
1542232800.0 4.41 NA 27 252 0 NA NA NA 92 380 0 NA NA NA 259 5806 898 NA NA NA 499 5996 977 NA NA
1542232800.0 4.42 NA 34 265 0 NA NA NA 92 380 0 NA NA NA 261 6584 910 NA NA NA 391 7079 976 NA NA
1542232800.0 4.43 NA 32 259 0 NA NA NA 92 380 0 NA NA NA 251 4559 935 NA NA NA 339 4723 1007 NA NA
1542232800.0 4.44 NA 33 256 0 NA NA NA 92 380 0 NA NA NA 268 5556 941 NA NA NA 370 5857 1106 NA NA
1542232800.0 4.45 NA 27 258 0 NA NA NA 92 380 0 NA NA NA 269 7028 978 NA NA NA 394 7256 1087 NA NA
1542232800.0 4.51 NA 33 260 0 NA NA NA 92 379 0 NA NA NA 255 6015 916 NA NA NA 380 6227 988 NA NA
1542232800.0 4.52 NA 37 262 0 NA NA NA 92 380 0 NA NA NA 243 7311 893 NA NA NA 336 7537 976 NA NA
1542232800.0 4.53 NA 38 256 0 NA NA NA 92 380 0 NA NA NA 246 6951 976 NA NA NA 304 7163 1185 NA NA
1542232800.0 4.54 NA 30 258 0 NA NA NA 86 380 0 NA NA NA 256 6936 947 NA NA NA 358 7126 1025 NA NA
1542232800.0 4.55 NA 37 260 0 NA NA NA 92 380 0 NA NA NA 260 8280 912 NA NA NA 350 8507 986 NA NA
1542232800.0 4.57 NA 65 258 0 NA NA NA 117 380 0 NA NA NA 1062 8251 931 NA NA NA 1218 8493 981 NA NA
1542232800.0 4.58 NA 54 259 0 NA NA NA 107 380 0 NA NA NA 679 5453 896 NA NA NA 768 5694 979 NA NA
1542232800.0 4.6 NA 260 0 NA NA NA NA 388 0 NA NA NA NA 4087 952 NA NA NA NA 4588 1099 NA NA NA
1542232800.0 4.61 NA 35 259 0 NA NA NA 87 380 0 NA NA NA 249 6877 976 NA NA NA 384 7192 1064 NA NA
1542232800.0 4.62 NA 33 256 0 NA NA NA 92 380 0 NA NA NA 251 6846 904 NA NA NA 384 7038 1037 NA NA
1542232800.0 4.63 NA 38 256 0 NA NA NA 92 380 0 NA NA NA 241 7745 925 NA NA NA 392 7972 999 NA NA
1542232800.0 4.64 NA 29 255 0 NA NA NA 92 380 0 NA NA NA 255 7299 892 NA NA NA 416 7585 975 NA NA
1542232800.0 4.65 NA 38 265 0 NA NA NA 92 380 0 NA NA NA 263 9536 923 NA NA NA 498 9712 1008 NA NA
1542232800.0 4.67 NA 64 259 0 NA NA NA 117 380 0 NA NA NA 1089 8312 898 NA NA NA 1244 8548 944 NA NA
1542232800.0 4.68 NA 50 259 0 NA NA NA 107 380 0 NA NA NA 662 6570 951 NA NA NA 747 6797 1023 NA NA
1542232800.0 4.71 NA 30 263 0 NA NA NA 92 380 0 NA NA NA 261 5677 869 NA NA NA 354 7028 941 NA NA
1542232800.0 4.72 NA 28 257 0 NA NA NA 92 380 0 NA NA NA 269 6548 946 NA NA NA 385 6841 1024 NA NA
1542232800.0 4.73 NA 37 265 0 NA NA NA 92 380 0 NA NA NA 260 7306 958 NA NA NA 356 7511 1096 NA NA
1542232800.0 4.74 NA 29 262 0 NA NA NA 92 380 0 NA NA NA 261 6421 909 NA NA NA 395 6603 1019 NA NA
1542232800.0 4.75 NA 39 263 0 NA NA NA 92 380 0 NA NA NA 256 7504 925 NA NA NA 371 7717 1020 NA NA
