Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1541930400.0 136.84 NA 118 436 0 NA NA NA NA 199 717 0 NA NA NA NA 640 15604 1128 NA NA NA NA 1145 5649 1243 NA NA NA
1541930400.0 136.841 NA 112 465 0 NA NA NA NA 186 693 0 NA NA NA NA 573 16359 1120 NA NA NA NA 827 5725 1224 NA NA NA
1541930400.0 136.842 NA 110 453 0 NA NA NA NA 187 733 0 NA NA NA NA 655 22338 1203 NA NA NA NA 686 12499 2480 NA NA NA
1541930400.0 136.843 NA 104 460 0 NA NA NA NA 177 762 0 NA NA NA NA 735 24446 1116 NA NA NA NA 989 8463 1307 NA NA NA
1541930400.0 136.844 NA 102 426 0 NA NA NA NA 181 631 0 NA NA NA NA 722 16272 1068 NA NA NA NA 928 5887 1275 NA NA NA
1541930400.0 136.845 NA 111 420 0 NA NA NA NA 188 607 0 NA NA NA NA 664 13129 1165 NA NA NA NA 1227 4961 1226 NA NA NA
1541930400.0 136.846 NA 115 418 0 NA NA NA NA 186 626 0 NA NA NA NA 675 13181 1152 NA NA NA NA 509 5451 1328 NA NA NA
1541930400.0 136.847 NA 112 446 0 NA NA NA NA 188 707 0 NA NA NA NA 707 19705 1176 NA NA NA NA 893 7115 1319 NA NA NA
1541930400.0 136.848 NA 118 462 0 NA NA NA NA 178 729 0 NA NA NA NA 731 21356 1131 NA NA NA NA 850 7725 1563 NA NA NA
1541930400.0 136.849 NA 241 455 0 NA NA NA NA 384 690 0 NA NA NA NA 3220 13164 1439 NA NA NA NA 2095 5083 1527 NA NA NA
1541930400.0 136.85 NA 242 539 0 NA NA NA NA 370 776 0 NA NA NA NA 3296 14783 1456 NA NA NA NA 2094 6062 1677 NA NA NA
1541930400.0 136.851 NA 243 462 0 NA NA NA NA 375 640 0 NA NA NA NA 3621 14248 1458 NA NA NA NA 2160 5741 1552 NA NA NA
1541930400.0 136.852 NA 246 488 0 NA NA NA NA 376 752 0 NA NA NA NA 3596 16018 1521 NA NA NA NA 2593 6054 1628 NA NA NA
1541930400.0 136.8521 NA 167 0 NA NA NA NA NA 261 0 NA NA NA NA NA 1865 141 NA NA NA NA NA 1575 216 NA NA NA NA
1541930400.0 136.853 NA 257 491 0 NA NA NA NA 382 761 0 NA NA NA NA 3410 14867 1444 NA NA NA NA 2328 5735 1523 NA NA NA
1541930400.0 136.854 NA 245 468 0 NA NA NA NA 401 700 0 NA NA NA NA 3779 15520 1452 NA NA NA NA 2912 5779 2716 NA NA NA
1541930400.0 136.855 NA 236 506 0 NA NA NA NA 399 775 0 NA NA NA NA 3578 13713 1438 NA NA NA NA 5852 5478 1544 NA NA NA
1541930400.0 136.856 NA 252 446 0 NA NA NA NA 373 678 0 NA NA NA NA 2693 9873 1398 NA NA NA NA 3824 4207 1471 NA NA NA
1541930400.0 136.8561 NA 238 362 0 NA NA NA NA 372 529 0 NA NA NA NA 1664 3370 990 NA NA NA NA 1590 3313 1144 NA NA NA
1541930400.0 136.8562 NA 235 353 0 NA NA NA NA 350 531 0 NA NA NA NA 1489 2896 955 NA NA NA NA 2061 2588 1467 NA NA NA
1541930400.0 136.857 NA 257 463 0 NA NA NA NA 377 710 0 NA NA NA NA 5009 14420 1432 NA NA NA NA 3856 5465 1531 NA NA NA
1541930400.0 136.858 NA 248 370 0 NA NA NA NA 354 527 0 NA NA NA NA 1984 3569 1284 NA NA NA NA 2278 3238 1450 NA NA NA
1541930400.0 136.859 NA 249 510 0 NA NA NA NA 394 765 0 NA NA NA NA 4212 18295 1462 NA NA NA NA 2845 13756 6349 NA NA NA
1541930400.0 136.86 NA 234 462 0 NA NA NA NA 383 684 0 NA NA NA NA 3709 16531 1550 NA NA NA NA 2828 19190 2274 NA NA NA
1541930400.0 136.861 NA 243 463 0 NA NA NA NA 383 693 0 NA NA NA NA 3604 18147 1470 NA NA NA NA 2630 11470 17994 NA NA NA
1541930400.0 136.862 NA 254 509 0 NA NA NA NA 402 850 0 NA NA NA NA 3898 19938 1442 NA NA NA NA 2835 7170 1528 NA NA NA
1541930400.0 136.863 NA 247 469 0 NA NA NA NA 397 688 0 NA NA NA NA 4200 19258 1461 NA NA NA NA 2778 6883 1575 NA NA NA
1541930400.0 136.864 NA 260 521 0 NA NA NA NA 418 797 0 NA NA NA NA 4226 22163 1450 NA NA NA NA 3152 8262 1515 NA NA NA
1541930400.0 136.8642 NA 263 508 0 NA NA NA NA 391 822 0 NA NA NA NA 4240 22774 1475 NA NA NA NA 3153 7685 1940 NA NA NA
1541930400.0 136.8643 NA 254 526 0 NA NA NA NA 414 849 0 NA NA NA NA 4166 22112 1469 NA NA NA NA 2872 7511 1826 NA NA NA
1541930400.0 136.865 NA 252 514 0 NA NA NA NA 424 850 0 NA NA NA NA 3886 22075 1479 NA NA NA NA 2805 7718 1559 NA NA NA
1541930400.0 136.866 NA 258 488 0 NA NA NA NA 431 779 0 NA NA NA NA 4515 20150 1480 NA NA NA NA 3188 7142 1611 NA NA NA
1541930400.0 136.867 NA 241 557 0 NA NA NA NA 399 807 0 NA NA NA NA 3933 19091 1490 NA NA NA NA 2798 7302 2168 NA NA NA
1541930400.0 136.868 NA 234 464 0 NA NA NA NA 371 709 0 NA NA NA NA 3026 15080 1463 NA NA NA NA 2309 6258 1562 NA NA NA
1541930400.0 136.869 NA 246 486 0 NA NA NA NA 398 760 0 NA NA NA NA 4230 20564 1498 NA NA NA NA 2879 7306 1668 NA NA NA
1541930400.0 136.87 NA 231 366 0 NA NA NA NA 347 540 0 NA NA NA NA 2137 3784 1350 NA NA NA NA 1823 2854 1437 NA NA NA
1541930400.0 136.871 NA 268 517 0 NA NA NA NA 426 784 0 NA NA NA NA 4858 24925 1464 NA NA NA NA 3282 8261 1632 NA NA NA
1541930400.0 136.872 NA 245 479 0 NA NA NA NA 395 752 0 NA NA NA NA 4192 22471 1523 NA NA NA NA 2848 7929 1761 NA NA NA
1541930400.0 136.873 NA 237 465 0 NA NA NA NA 388 701 0 NA NA NA NA 3566 16830 1498 NA NA NA NA 2824 29272 32839 NA NA NA
1541930400.0 136.874 NA 244 521 0 NA NA NA NA 381 842 0 NA NA NA NA 3593 18040 1559 NA NA NA NA 2793 13954 4779 NA NA NA
1541930400.0 136.875 NA 242 459 0 NA NA NA NA 388 673 0 NA NA NA NA 4000 17397 1570 NA NA NA NA 2846 13686 6694 NA NA NA
1541930400.0 136.876 NA 251 510 0 NA NA NA NA 403 762 0 NA NA NA NA 4046 19705 1481 NA NA NA NA 5434 6932 1569 NA NA NA
1541930400.0 136.877 NA 248 509 0 NA NA NA NA 393 812 0 NA NA NA NA 3632 18224 1586 NA NA NA NA 2522 14739 6528 NA NA NA
1541930400.0 136.878 NA 251 489 0 NA NA NA NA 410 719 0 NA NA NA NA 4089 18826 1462 NA NA NA NA 2546 8677 1553 NA NA NA
1541930400.0 136.879 NA 241 530 0 NA NA NA NA 387 807 0 NA NA NA NA 3718 16860 1457 NA NA NA NA 2835 9038 40329 NA NA NA
1541930400.0 136.88 NA 230 445 0 NA NA NA NA 362 694 0 NA NA NA NA 2896 13348 1479 NA NA NA NA 2449 5119 1572 NA NA NA
1541930400.0 136.881 NA 235 476 0 NA NA NA NA 389 689 0 NA NA NA NA 3823 16509 1480 NA NA NA NA 3131 9544 1579 NA NA NA
1541930400.0 136.882 NA 238 420 0 NA NA NA NA 379 597 0 NA NA NA NA 2235 4611 1343 NA NA NA NA 1735 2812 1430 NA NA NA
1541930400.0 136.883 NA 266 504 0 NA NA NA NA 399 763 0 NA NA NA NA 4511 20899 1469 NA NA NA NA 2857 7304 1546 NA NA NA
1541930400.0 136.884 NA 233 484 0 NA NA NA NA 390 689 0 NA NA NA NA 3870 18985 1505 NA NA NA NA 2752 6699 1697 NA NA NA
1541930400.0 136.885 NA 245 453 0 NA NA NA NA 413 711 0 NA NA NA NA 3644 17433 1551 NA NA NA NA 2789 6471 21555 NA NA NA
1541930400.0 136.886 NA 261 517 0 NA NA NA NA 406 791 0 NA NA NA NA 3792 18186 1457 NA NA NA NA 2903 7389 2760 NA NA NA
1541930400.0 136.887 NA 244 457 0 NA NA NA NA 400 659 0 NA NA NA NA 3909 16837 1597 NA NA NA NA 2828 33430 3499 NA NA NA
1541930400.0 136.888 NA 261 502 0 NA NA NA NA 402 762 0 NA NA NA NA 3935 19600 1480 NA NA NA NA 4326 6935 1594 NA NA NA
1541930400.0 136.889 NA 255 506 0 NA NA NA NA 412 822 0 NA NA NA NA 3728 19832 1480 NA NA NA NA 3022 7200 1758 NA NA NA
1541930400.0 136.89 NA 247 479 0 NA NA NA NA 393 710 0 NA NA NA NA 8297 18410 1584 NA NA NA NA 8552 7654 3220 NA NA NA
1541930400.0 136.891 NA 239 517 0 NA NA NA NA 398 814 0 NA NA NA NA 3771 16828 1480 NA NA NA NA 2891 7277 32082 NA NA NA
1541930400.0 136.892 NA 233 456 0 NA NA NA NA 366 665 0 NA NA NA NA 3170 15412 1513 NA NA NA NA 2318 5947 1702 NA NA NA
1541930400.0 136.893 NA 244 490 0 NA NA NA NA 400 688 0 NA NA NA NA 4096 18307 1526 NA NA NA NA 2578 8080 3306 NA NA NA
1541930400.0 136.894 NA 241 448 0 NA NA NA NA 384 625 0 NA NA NA NA 2677 8211 1325 NA NA NA NA 1774 3689 1395 NA NA NA
1541930400.0 136.895 NA 260 517 0 NA NA NA NA 429 777 0 NA NA NA NA 4576 19996 1498 NA NA NA NA 3431 7046 1576 NA NA NA
1541930400.0 136.896 NA 237 471 0 NA NA NA NA 392 759 0 NA NA NA NA 3909 19627 1510 NA NA NA NA 3082 7323 1579 NA NA NA
1541930400.0 1360.0 78 110 319 0 NA NA NA 147 556 475 0 NA NA NA 2364 924 3368 989 NA NA NA 1370 1156 4837 1176 NA NA NA
1541930400.0 1361.0 104 149 357 0 NA NA NA 181 590 473 0 NA NA NA 3943 447 1766 609 NA NA NA 2319 305 1644 646 NA NA NA
1541930400.0 1361.17 78 183 383 0 NA NA NA 147 600 558 0 NA NA NA 6456 702 1833 930 NA NA NA 4530 397 1947 966 NA NA NA
1541930400.0 1362.0 103 150 362 0 NA NA NA 182 545 511 0 NA NA NA 7836 494 1804 595 NA NA NA 6552 296 1705 628 NA NA NA
1541930400.0 1362.17 81 172 386 0 NA NA NA 155 594 559 0 NA NA NA 6830 583 1847 957 NA NA NA 4325 332 1697 1012 NA NA NA
1541930400.0 1363.0 107 139 358 0 NA NA NA 181 602 489 0 NA NA NA 7546 428 1764 645 NA NA NA 5942 279 1638 676 NA NA NA
1541930400.0 1363.17 80 173 384 0 NA NA NA 151 593 581 0 NA NA NA 7182 618 1909 913 NA NA NA 5194 342 1733 946 NA NA NA
1541930400.0 1364.0 NA 142 354 0 NA NA NA NA 610 515 0 NA NA NA NA 727 2750 837 NA NA NA NA 644 2972 944 NA NA NA
1541930400.0 1365.0 NA 145 357 0 NA NA NA NA 564 476 0 NA NA NA NA 1001 3227 778 NA NA NA NA 1086 3762 835 NA NA NA
1541930400.0 1366.0 NA 141 342 0 NA NA NA NA 562 495 0 NA NA NA NA 1021 3176 830 NA NA NA NA 1348 3491 940 NA NA NA
1541930400.0 139901.0 NA 146 342 0 NA NA NA NA 563 492 0 NA NA NA NA 545 2085 670 NA NA NA NA 786 3635 831 NA NA NA
1541930400.0 139902.0 NA 149 353 0 NA NA NA NA 611 490 0 NA NA NA NA 625 2213 704 NA NA NA NA 642 3833 852 NA NA NA
1541930400.0 13992501.0 NA 305 592 0 NA NA NA NA 580 821 0 NA NA NA NA 2973 4405 771 NA NA NA NA 3198 7409 933 NA NA NA
1541930400.0 13992502.0 NA 306 602 0 NA NA NA NA 582 853 0 NA NA NA NA 2940 4533 729 NA NA NA NA 1535 6011 856 NA NA NA
1541930400.0 14.0 NA 136 302 0 NA NA NA NA 592 450 0 NA NA NA NA 2364 4590 652 NA NA NA NA 1315 3001 791 NA NA NA
1541930400.0 140.0 94 162 235 0 NA NA NA 146 584 346 0 NA NA NA 2697 477 807 265 NA NA NA 2226 340 781 316 NA NA NA
1541930400.0 140.51 NA 84 243 0 NA NA NA NA 154 342 0 NA NA NA NA 538 1722 310 NA NA NA NA 346 1028 397 NA NA NA
1541930400.0 140.52 NA 277 242 0 NA NA NA NA 426 360 0 NA NA NA NA 2137 1817 302 NA NA NA NA 1303 1142 353 NA NA NA
1541930400.0 140.53 NA 326 0 NA NA NA NA NA 440 0 NA NA NA NA NA 3023 381 NA NA NA NA NA 1540 746 NA NA NA NA
1541930400.0 140.54 NA 282 0 NA NA NA NA NA 406 0 NA NA NA NA NA 1399 448 NA NA NA NA NA 1468 1118 NA NA NA NA
1541930400.0 140.55 NA 106 93 403 0 NA NA NA 181 169 677 0 NA NA NA 1651 2175 13531 340 NA NA NA 879 855 4062 409 NA NA
1541930400.0 140.56 NA 330 0 NA NA NA NA NA 533 0 NA NA NA NA NA 2213 755 NA NA NA NA NA 3655 872 NA NA NA NA
1541930400.0 140.57 NA 324 0 NA NA NA NA NA 518 0 NA NA NA NA NA 1762 749 NA NA NA NA NA 1675 846 NA NA NA NA
1541930400.0 144.6 NA 301 NA NA NA NA NA NA 456 NA NA NA NA NA NA 2967 NA NA NA NA NA NA 3398 NA NA NA NA NA
1541930400.0 145.0 94 127 237 0 NA NA NA 142 584 353 0 NA NA NA 2738 638 831 257 NA NA NA 2235 418 814 317 NA NA NA
1541930400.0 148.0 174 247 577 0 NA NA NA 254 556 800 0 NA NA NA 14627 2424 12138 999 NA NA NA 13944 1269 5161 1059 NA NA NA
1541930400.0 149.0 68 154 359 0 NA NA NA 128 603 546 0 NA NA NA 1533 407 1801 986 NA NA NA 805 355 1850 1060 NA NA NA
1541930400.0 15.0 NA 114 271 0 NA NA NA NA 592 419 0 NA NA NA NA 1692 2436 548 NA NA NA NA 1322 2468 951 NA NA NA
1541930400.0 150.0 84 149 254 0 NA NA NA 128 592 418 0 NA NA NA 2634 649 935 413 NA NA NA 2136 434 988 485 NA NA NA
1541930400.0 158.0 78 159 372 79 0 NA NA 134 590 552 125 0 NA NA 3816 655 2226 198 1020 NA NA 2291 433 2111 309 1086 NA NA
1541930400.0 158.1 NA 154 344 0 NA NA NA NA 607 538 0 NA NA NA NA 584 2386 1065 NA NA NA NA 536 2741 1211 NA NA NA
1541930400.0 158.2 NA 149 353 0 NA NA NA NA 563 566 0 NA NA NA NA 534 2350 1069 NA NA NA NA 610 2879 2072 NA NA NA
1541930400.0 158.3 NA 157 363 0 NA NA NA NA 609 571 0 NA NA NA NA 517 2249 1079 NA NA NA NA 511 2465 2945 NA NA NA
1541930400.0 16.0 NA 115 282 0 NA NA NA NA 592 438 0 NA NA NA NA 1770 2504 610 NA NA NA NA 1263 2583 707 NA NA NA
1541930400.0 17.0 NA 119 279 0 NA NA NA NA 593 436 0 NA NA NA NA 1745 2373 536 NA NA NA NA 2853 2189 616 NA NA NA
1541930400.0 18.0 NA 106 287 0 NA NA NA NA 590 448 0 NA NA NA NA 1699 2258 531 NA NA NA NA 835 2496 604 NA NA NA
1541930400.0 19.0 NA 120 276 0 NA NA NA NA 591 425 0 NA NA NA NA 1593 2226 533 NA NA NA NA 755 2313 689 NA NA NA
1541930400.0 2.0 107 99 196 NA NA NA NA 215 586 322 NA NA NA NA 3256 621 1502 NA NA NA NA 1498 734 1559 NA NA NA NA
1541930400.0 20.0 NA 113 278 0 NA NA NA NA 593 403 0 NA NA NA NA 3104 2473 596 NA NA NA NA 2898 3345 803 NA NA NA
1541930400.0 200.0 NA 206 377 0 NA NA NA NA 604 520 0 NA NA NA NA 943 2483 556 NA NA NA NA 655 2134 623 NA NA NA
1541930400.0 20034.0 NA 308 398 0 NA NA NA NA 453 577 0 NA NA NA NA 2764 2983 764 NA NA NA NA 1735 2990 881 NA NA NA
1541930400.0 20034.1 NA 306 214 0 NA NA NA NA 477 317 0 NA NA NA NA 4349 1157 285 NA NA NA NA 3583 1229 354 NA NA NA
1541930400.0 20034.11 NA 311 387 0 NA NA NA NA 469 608 0 NA NA NA NA 2778 2944 661 NA NA NA NA 2411 3297 750 NA NA NA
1541930400.0 2017.1 388 0 126 NA NA NA NA 727 0 226 NA NA NA NA 2235 546 1687 NA NA NA NA 2139 797 2378 NA NA NA NA
1541930400.0 2017.11 376 0 130 NA NA NA NA 682 0 221 NA NA NA NA 2597 576 1839 NA NA NA NA 1770 802 2269 NA NA NA NA
1541930400.0 2017.12 367 0 129 NA NA NA NA 683 0 208 NA NA NA NA 2319 622 1590 NA NA NA NA 2261 956 2252 NA NA NA NA
1541930400.0 2017.13 357 0 NA NA NA NA NA 624 0 NA NA NA NA NA 2376 571 NA NA NA NA NA 2440 1015 NA NA NA NA NA
1541930400.0 2017.2 306 0 133 NA NA NA NA 640 0 220 NA NA NA NA 2037 562 1403 NA NA NA NA 2219 1143 1964 NA NA NA NA
1541930400.0 2017.3 309 0 130 NA NA NA NA 721 0 204 NA NA NA NA 1828 443 1320 NA NA NA NA 1895 563 1408 NA NA NA NA
1541930400.0 2017.4 385 0 129 NA NA NA NA 729 0 205 NA NA NA NA 1545 585 1583 NA NA NA NA 1325 741 2134 NA NA NA NA
1541930400.0 2017.5 376 0 130 NA NA NA NA 730 0 223 NA NA NA NA 2040 634 1468 NA NA NA NA 2215 955 2165 NA NA NA NA
1541930400.0 2017.6 370 0 133 NA NA NA NA 726 0 224 NA NA NA NA 2445 572 1528 NA NA NA NA 2568 872 1944 NA NA NA NA
1541930400.0 2017.7 348 0 131 NA NA NA NA 726 0 213 NA NA NA NA 2199 517 1462 NA NA NA NA 2324 842 2021 NA NA NA NA
1541930400.0 2017.8 188 NA NA NA NA NA NA 298 NA NA NA NA NA NA 1058 NA NA NA NA NA NA 1569 NA NA NA NA NA NA
1541930400.0 2017.9 383 0 127 NA NA NA NA 724 0 215 NA NA NA NA 1791 402 1676 NA NA NA NA 1533 451 2104 NA NA NA NA
1541930400.0 202.0 NA 195 386 0 NA NA NA NA 602 541 0 NA NA NA NA 986 2542 561 NA NA NA NA 2566 2117 619 NA NA NA
1541930400.0 20234.99 NA 409 524 517 0 NA NA NA 638 762 739 0 NA NA NA 5193 6157 5294 634 NA NA NA 2578 3820 2904 801 NA NA
1541930400.0 20261.97 427 NA NA NA NA NA NA 627 NA NA NA NA NA NA 5446 NA NA NA NA NA NA 2569 NA NA NA NA NA NA
1541930400.0 203.0 NA 187 361 0 NA NA NA NA 603 523 0 NA NA NA NA 925 2515 563 NA NA NA NA 702 13378 628 NA NA NA
1541930400.0 204.0 109 188 361 0 NA NA NA 215 558 517 0 NA NA NA 2833 850 2579 564 NA NA NA 1114 2396 8072 634 NA NA NA
1541930400.0 20434.0 106 341 407 0 NA NA NA 176 512 550 0 NA NA NA 6499 2663 2926 593 NA NA NA 2528 1427 2317 708 NA NA NA
1541930400.0 205.0 NA 208 383 0 NA NA NA NA 604 540 0 NA NA NA NA 956 2623 551 NA NA NA NA 2565 5785 618 NA NA NA
1541930400.0 21.0 NA 121 275 0 NA NA NA NA 592 436 0 NA NA NA NA 1637 2510 595 NA NA NA NA 1073 3049 785 NA NA NA
1541930400.0 21234.0 96 325 409 0 NA NA NA 160 448 558 0 NA NA NA 7146 2915 2911 602 NA NA NA 2530 1595 2908 702 NA NA NA
1541930400.0 21234.11 107 327 413 0 NA NA NA 176 475 598 0 NA NA NA 7025 2505 2930 620 NA NA NA 2612 1365 3513 790 NA NA NA
1541930400.0 21634.0 98 321 410 0 NA NA NA 165 447 534 0 NA NA NA 6645 2475 2887 671 NA NA NA 2851 1323 2856 842 NA NA NA
1541930400.0 22.0 NA 121 277 0 NA NA NA NA 591 466 0 NA NA NA NA 1841 2757 645 NA NA NA NA 1448 3025 835 NA NA NA
1541930400.0 22034.0 98 319 411 0 NA NA NA 163 447 567 0 NA NA NA 6938 2775 2954 553 NA NA NA 3715 1423 2290 612 NA NA NA
1541930400.0 22434.0 108 326 419 0 NA NA NA 172 451 577 0 NA NA NA 7250 2679 3342 578 NA NA NA 2524 1664 2407 751 NA NA NA
1541930400.0 23.0 NA 143 307 0 NA NA NA NA 592 446 0 NA NA NA NA 2234 3232 651 NA NA NA NA 1178 2388 799 NA NA NA
1541930400.0 24.0 NA 132 317 0 NA NA NA NA 593 448 0 NA NA NA NA 2403 4000 643 NA NA NA NA 1286 2563 769 NA NA NA
1541930400.0 24034.0 85 271 368 0 NA NA NA 144 409 483 0 NA NA NA 6920 1777 2578 456 NA NA NA 2499 927 1985 518 NA NA NA
1541930400.0 25.0 NA 134 340 0 94 NA NA NA 593 491 0 133 NA NA NA 2658 4340 570 241 NA NA NA 1065 2663 653 1332 NA NA
1541930400.0 250199.0 296 NA NA NA NA NA NA 616 NA NA NA NA NA NA 3408 NA NA NA NA NA NA 1522 NA NA NA NA NA NA
1541930400.0 250199.17 330 NA NA NA NA NA NA 619 NA NA NA NA NA NA 3367 NA NA NA NA NA NA 3544 NA NA NA NA NA NA
1541930400.0 250199.18 412 NA NA NA NA NA NA 622 NA NA NA NA NA NA 4970 NA NA NA NA NA NA 2234 NA NA NA NA NA NA
1541930400.0 250200.0 NA 323 436 0 NA NA NA NA 638 604 0 NA NA NA NA 12451 3059 624 NA NA NA NA 7360 2200 733 NA NA NA
1541930400.0 250200.1 88 318 235 NA NA NA NA 176 637 402 NA NA NA NA 1781 1506 2105 NA NA NA NA 1403 970 2099 NA NA NA NA
1541930400.0 250200.117 79 359 262 NA NA NA NA 148 627 425 NA NA NA NA 2270 2140 2064 NA NA NA NA 1595 1167 1703 NA NA NA NA
1541930400.0 250200.118 75 547 336 170 NA NA NA 143 793 495 245 NA NA NA 2303 3947 2786 932 NA NA NA 1128 2286 1856 2063 NA NA NA
1541930400.0 250200.17 NA 372 467 0 NA NA NA NA 741 677 0 NA NA NA NA 14337 3837 1167 NA NA NA NA 8770 5287 1408 NA NA NA
1541930400.0 250200.18 NA 546 579 0 NA NA NA NA 1012 841 0 NA NA NA NA 23103 5297 2083 NA NA NA NA 11153 3114 2185 NA NA NA
1541930400.0 250202.0 NA 322 456 0 NA NA NA NA 689 620 0 NA NA NA NA 15647 3672 733 NA NA NA NA 7060 2486 1070 NA NA NA
1541930400.0 250202.1 NA 293 322 446 0 NA NA NA 618 624 605 0 NA NA NA 3181 12812 3590 662 NA NA NA 13297 4317 2512 742 NA NA
1541930400.0 250202.118 89 526 339 175 NA NA NA 151 844 524 244 NA NA NA 3506 4194 3027 928 NA NA NA 1653 2262 28910 3362 NA NA NA
1541930400.0 250202.17 NA 387 462 0 NA NA NA NA 689 668 0 NA NA NA NA 14295 4137 1159 NA NA NA NA 5421 4706 1269 NA NA NA
1541930400.0 250202.171 NA 331 375 484 0 NA NA NA 577 729 690 0 NA NA NA 3534 13864 4511 1094 NA NA NA 4607 4749 3116 1174 NA NA
1541930400.0 250202.18 NA 556 568 0 NA NA NA NA 1004 795 0 NA NA NA NA 25704 5544 2198 NA NA NA NA 9607 3108 2353 NA NA NA
1541930400.0 250202.181 NA 403 546 537 0 NA NA NA 621 1069 743 0 NA NA NA 5771 25010 5377 1959 NA NA NA 3110 9146 3142 4609 NA NA
1541930400.0 250203.0 NA 331 440 0 NA NA NA NA 693 616 0 NA NA NA NA 13130 3593 678 NA NA NA NA 6774 2391 779 NA NA NA
1541930400.0 250203.17 NA 379 458 0 NA NA NA NA 727 650 0 NA NA NA NA 14782 3820 1122 NA NA NA NA 7029 3249 2775 NA NA NA
1541930400.0 250203.18 NA 545 564 0 NA NA NA NA 1016 724 0 NA NA NA NA 24685 5086 1985 NA NA NA NA 9426 3123 2088 NA NA NA
1541930400.0 250204.0 NA 331 428 0 NA NA NA NA 691 576 0 NA NA NA NA 12413 3380 710 NA NA NA NA 6552 2836 802 NA NA NA
1541930400.0 250204.17 NA 374 461 0 NA NA NA NA 638 704 0 NA NA NA NA 14755 3894 1140 NA NA NA NA 5379 3290 3950 NA NA NA
1541930400.0 250205.0 NA 324 453 0 NA NA NA NA 739 639 0 NA NA NA NA 13529 3458 718 NA NA NA NA 7155 2582 894 NA NA NA
1541930400.0 250205.17 NA 370 464 0 NA NA NA NA 792 668 0 NA NA NA NA 15957 3648 1111 NA NA NA NA 7061 2869 1325 NA NA NA
1541930400.0 250205.18 NA 538 540 0 NA NA NA NA 1015 757 0 NA NA NA NA 23271 5012 1921 NA NA NA NA 10728 3145 4481 NA NA NA
1541930400.0 250206.0 NA 328 458 0 NA NA NA NA 677 613 0 NA NA NA NA 12861 3614 752 NA NA NA NA 4812 2502 993 NA NA NA
1541930400.0 250206.118 70 492 317 153 NA NA NA 140 778 489 231 NA NA NA 1648 3226 2370 1092 NA NA NA 995 2074 1968 1216 NA NA NA
1541930400.0 250206.17 NA 376 475 0 NA NA NA NA 744 680 0 NA NA NA NA 13932 4068 1121 NA NA NA NA 7720 3237 2033 NA NA NA
1541930400.0 250206.18 NA 543 613 0 NA NA NA NA 1072 833 0 NA NA NA NA 24418 5421 2029 NA NA NA NA 9602 3178 2130 NA NA NA
1541930400.0 250206.181 NA 408 546 583 0 NA NA NA 632 991 836 0 NA NA NA 5578 24451 5153 2034 NA NA NA 3097 8559 2923 2129 NA NA
1541930400.0 250207.0 NA 310 415 0 NA NA NA NA 636 597 0 NA NA NA NA 15856 3222 723 NA NA NA NA 8583 5103 984 NA NA NA
1541930400.0 250207.17 NA 362 440 0 NA NA NA NA 795 716 0 NA NA NA NA 14239 3588 1193 NA NA NA NA 9021 6638 1383 NA NA NA
1541930400.0 250207.18 NA 521 556 0 NA NA NA NA 1082 739 0 NA NA NA NA 23207 4702 1929 NA NA NA NA 10407 3047 11746 NA NA NA
1541930400.0 250208.17 NA 384 491 0 NA NA NA NA 689 698 0 NA NA NA NA 16185 5128 1050 NA NA NA NA 6015 2940 3792 NA NA NA
1541930400.0 250208.18 NA 566 574 0 NA NA NA NA 1118 821 0 NA NA NA NA 27689 7176 1943 NA NA NA NA 13674 3546 2020 NA NA NA
1541930400.0 250399.0 234 NA NA NA NA NA NA 635 NA NA NA NA NA NA 1112 NA NA NA NA NA NA 1342 NA NA NA NA NA NA
1541930400.0 250399.17 298 NA NA NA NA NA NA 572 NA NA NA NA NA NA 1252 NA NA NA NA NA NA 1031 NA NA NA NA NA NA
1541930400.0 250400.0 367 0 138 NA NA NA NA 698 0 211 NA NA NA NA 1398 277 967 NA NA NA NA 1544 471 1031 NA NA NA NA
1541930400.0 250400.17 398 0 140 NA NA NA NA 737 0 232 NA NA NA NA 1966 337 1202 NA NA NA NA 3850 531 1457 NA NA NA NA
1541930400.0 250402.0 353 0 138 NA NA NA NA 740 0 223 NA NA NA NA 1685 280 1020 NA NA NA NA 1744 384 1105 NA NA NA NA
1541930400.0 250402.1 229 360 0 NA NA NA NA 591 688 0 NA NA NA NA 1137 1602 277 NA NA NA NA 848 1358 360 NA NA NA NA
1541930400.0 250402.17 398 0 140 NA NA NA NA 781 0 223 NA NA NA NA 2020 316 1141 NA NA NA NA 9275 471 1315 NA NA NA NA
1541930400.0 250402.171 298 421 0 NA NA NA NA 660 729 0 NA NA NA NA 1278 1867 309 NA NA NA NA 1042 1399 387 NA NA NA NA
1541930400.0 250403.0 367 0 135 NA NA NA NA 742 0 212 NA NA NA NA 1492 277 1039 NA NA NA NA 1591 465 1314 NA NA NA NA
