Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1542146400.0 500205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 500207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50202.0 NA 103 267 0 NA NA NA NA NA 162 345 0 NA NA NA NA NA 1153 2166 451 NA NA NA NA NA 1359 3435 924 NA NA NA NA
1542146400.0 50203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 50208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542146400.0 503.0 32 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 56 10 NA NA NA NA NA NA 123 18 NA NA NA NA NA NA
1542146400.0 504.0 35 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 29 10 NA NA NA NA NA NA 38 21 NA NA NA NA NA NA
1542146400.0 505.0 30 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 10 NA NA NA NA NA NA 43 19 NA NA NA NA NA NA
1542146400.0 506.0 30 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 25 10 NA NA NA NA NA NA 43 17 NA NA NA NA NA NA
1542146400.0 507.0 32 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 53 10 NA NA NA NA NA NA 64 21 NA NA NA NA NA NA
1542146400.0 508.0 32 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 23 10 NA NA NA NA NA NA 34 18 NA NA NA NA NA NA
1542146400.0 509.0 34 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 18 10 NA NA NA NA NA NA 30 28 NA NA NA NA NA NA
1542146400.0 510.0 32 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 107 9 NA NA NA NA NA NA 115 17 NA NA NA NA NA NA
1542146400.0 512.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 1432 NA NA NA NA NA NA NA
1542146400.0 513.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 30 32 14 NA NA NA NA NA 2697 42 63 NA NA NA NA NA
1542146400.0 514.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 27 11 NA NA NA NA NA 362 64 23 NA NA NA NA NA
1542146400.0 515.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA
1542146400.0 516.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 22 10 NA NA NA NA NA 2754 127 31 NA NA NA NA NA
1542146400.0 517.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 32 10 NA NA NA NA NA 2023 96 26 NA NA NA NA NA
1542146400.0 518.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 1061 NA NA NA NA NA NA NA
1542146400.0 519.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 18 36 16 NA NA NA NA NA 3376 54 29 NA NA NA NA NA
1542146400.0 520.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 31 10 NA NA NA NA NA 1568 59 19 NA NA NA NA NA
1542146400.0 521.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 24 10 NA NA NA NA NA 5724 33 73 NA NA NA NA NA
1542146400.0 522.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 228 NA NA NA NA NA NA NA
1542146400.0 523.0 15 38 0 NA NA NA NA NA 132 67 0 NA NA NA NA NA 7 55 10 NA NA NA NA NA 1675 64 20 NA NA NA NA NA
1542146400.0 524.0 15 29 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 9 32 11 NA NA NA NA NA 1819 111 195 NA NA NA NA NA
1542146400.0 525.0 15 33 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 11 36 13 NA NA NA NA NA 3636 73 22 NA NA NA NA NA
1542146400.0 526.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 7 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA
1542146400.0 527.0 15 30 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 10 NA NA NA NA NA 1988 38 25 NA NA NA NA NA
1542146400.0 528.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 24 10 NA NA NA NA NA 2181 38 25 NA NA NA NA NA
1542146400.0 529.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 6 NA NA NA NA NA NA NA 183 NA NA NA NA NA NA NA
1542146400.0 530.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 31 11 NA NA NA NA NA 1567 98 28 NA NA NA NA NA
1542146400.0 531.0 59 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 28 10 NA NA NA NA NA NA 41 19 NA NA NA NA NA NA
1542146400.0 534.0 30 0 NA NA NA NA NA NA 173 0 NA NA NA NA NA NA 47 10 NA NA NA NA NA NA 93 28 NA NA NA NA NA NA
1542146400.0 541.0 29 0 NA NA NA NA NA NA 65 0 NA NA NA NA NA NA 41 10 NA NA NA NA NA NA 116 19 NA NA NA NA NA NA
1542146400.0 545.0 29 0 NA NA NA NA NA NA 64 0 NA NA NA NA NA NA 36 10 NA NA NA NA NA NA 53 18 NA NA NA NA NA NA
1542146400.0 551.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 31 10 NA NA NA NA NA 1530 48 23 NA NA NA NA NA
1542146400.0 552.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 30 10 NA NA NA NA NA 1982 39 30 NA NA NA NA NA
1542146400.0 554.0 15 36 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 10 51 14 NA NA NA NA NA 3766 97 34 NA NA NA NA NA
1542146400.0 555.0 15 28 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 10 NA NA NA NA NA 2213 81 27 NA NA NA NA NA
1542146400.0 556.0 15 34 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 8 35 10 NA NA NA NA NA 403 43 19 NA NA NA NA NA
1542146400.0 560.0 30 0 NA NA NA NA NA NA 63 0 NA NA NA NA NA NA 27 10 NA NA NA NA NA NA 43 18 NA NA NA NA NA NA
1542146400.0 561.0 35 0 NA NA NA NA NA NA 62 0 NA NA NA NA NA NA 25 10 NA NA NA NA NA NA 52 19 NA NA NA NA NA NA
1542146400.0 562.0 15 37 0 NA NA NA NA NA 132 65 0 NA NA NA NA NA 7 30 10 NA NA NA NA NA 321 44 19 NA NA NA NA NA
1542146400.0 6.0 NA 80 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1310 574 355 NA NA NA NA NA 1353 619 374 NA NA NA NA
1542146400.0 7.0 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 279 43 89 15 95 NA NA NA 377 54 107 31 111 NA NA NA
1542146400.0 7.1 36 0 0 0 0 NA NA NA 74 0 0 0 0 NA NA NA 281 42 89 15 96 NA NA NA 294 127 109 23 114 NA NA NA
1542146400.0 8.0 NA 70 114 47 0 NA NA NA NA 146 184 79 0 NA NA NA NA 1838 475 24 147 NA NA NA NA 1953 698 46 180 NA NA NA
1542146400.0 9.0 NA 78 197 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 2192 2781 623 NA NA NA NA NA 2287 2885 655 NA NA NA NA
