Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1543442400.0 4.45 NA 38 327 0 NA NA NA NA 93 457 0 NA NA NA NA 286 6193 675 NA NA NA NA 440 3311 817 NA NA NA
1543442400.0 4.52 NA 39 335 0 NA NA NA NA 94 456 0 NA NA NA NA 263 6473 680 NA NA NA NA 396 3130 901 NA NA NA
1543442400.0 4.55 NA 38 332 0 NA NA NA NA 91 465 0 NA NA NA NA 242 7501 656 NA NA NA NA 474 3328 760 NA NA NA
1543442400.0 4.57 NA 63 339 0 NA NA NA NA 119 483 0 NA NA NA NA 360 7238 726 NA NA NA NA 616 3364 1111 NA NA NA
1543442400.0 4.6 NA 324 0 NA NA NA NA NA 458 0 NA NA NA NA NA 2444 579 NA NA NA NA NA 1967 746 NA NA NA NA
1543442400.0 4.61 NA 33 328 0 NA NA NA NA 95 468 0 NA NA NA NA 252 6044 681 NA NA NA NA 408 3224 816 NA NA NA
1543442400.0 4.62 NA 37 319 0 NA NA NA NA 96 469 0 NA NA NA NA 262 5954 630 NA NA NA NA 564 2924 700 NA NA NA
1543442400.0 4.63 NA 34 326 0 NA NA NA NA 92 465 0 NA NA NA NA 292 6793 680 NA NA NA NA 470 3353 858 NA NA NA
1543442400.0 4.64 NA 36 329 0 NA NA NA NA 89 471 0 NA NA NA NA 287 6541 689 NA NA NA NA 379 3749 893 NA NA NA
1543442400.0 4.65 NA 39 347 0 NA NA NA NA 94 503 0 NA NA NA NA 267 9003 657 NA NA NA NA 483 3814 1059 NA NA NA
1543442400.0 4.67 NA 66 343 0 NA NA NA NA 120 456 0 NA NA NA NA 328 7247 696 NA NA NA NA 662 3775 822 NA NA NA
1543442400.0 4.73 NA 39 332 0 NA NA NA NA 98 504 0 NA NA NA NA 251 6663 688 NA NA NA NA 380 3515 1203 NA NA NA
1543442400.0 4.75 NA 39 334 0 NA NA NA NA 99 454 0 NA NA NA NA 306 6625 652 NA NA NA NA 525 3867 801 NA NA NA
1543442400.0 4.76 NA 65 341 0 NA NA NA NA 119 483 0 NA NA NA NA 351 7231 652 NA NA NA NA 823 3284 805 NA NA NA
1543442400.0 4.77 NA 67 336 0 NA NA NA NA 122 475 0 NA NA NA NA 351 7914 687 NA NA NA NA 779 3526 1108 NA NA NA
1543442400.0 4.78 NA 57 327 0 NA NA NA NA 115 459 0 NA NA NA NA 339 6911 638 NA NA NA NA 564 3042 770 NA NA NA
1543442400.0 4001.0 NA 166 362 NA NA NA NA NA 605 517 NA NA NA NA NA 935 2248 NA NA NA NA NA 920 2284 NA NA NA NA
1543442400.0 4002.0 NA 133 292 NA NA NA NA NA 592 465 NA NA NA NA NA 2192 2546 NA NA NA NA NA 1005 2191 NA NA NA NA
1543442400.0 4006.0 69 183 359 NA NA NA NA 145 604 511 NA NA NA NA 1398 1000 1983 NA NA NA NA 1414 1065 1946 NA NA NA NA
1543442400.0 4007.0 65 120 294 NA NA NA NA 136 556 482 NA NA NA NA 2791 1063 2785 NA NA NA NA 2364 804 3715 NA NA NA NA
1543442400.0 4008.0 56 104 279 NA NA NA NA 124 605 446 NA NA NA NA 3082 1646 3340 NA NA NA NA 2667 1406 3733 NA NA NA NA
1543442400.0 43.0 NA 135 310 0 NA NA NA NA 591 474 0 NA NA NA NA 2179 3336 586 NA NA NA NA 1033 2468 718 NA NA NA
1543442400.0 44.0 NA 132 302 0 NA NA NA NA 593 444 0 NA NA NA NA 2206 3057 606 NA NA NA NA 1177 2003 719 NA NA NA
1543442400.0 45.0 NA 139 306 0 NA NA NA NA 550 462 0 NA NA NA NA 2141 3258 579 NA NA NA NA 1187 2467 721 NA NA NA
1543442400.0 5.1 335 0 NA NA NA NA NA 691 0 NA NA NA NA NA 1095 244 NA NA NA NA NA 973 327 NA NA NA NA NA
1543442400.0 5.2 233 0 NA NA NA NA NA 689 0 NA NA NA NA NA 1079 251 NA NA NA NA NA 1373 431 NA NA NA NA NA
1543442400.0 5.3 233 0 NA NA NA NA NA 687 0 NA NA NA NA NA 1037 238 NA NA NA NA NA 1465 490 NA NA NA NA NA
1543442400.0 5.4 339 0 NA NA NA NA NA 641 0 NA NA NA NA NA 974 237 NA NA NA NA NA 1537 293 NA NA NA NA NA
1543442400.0 5.5 299 0 NA NA NA NA NA 688 0 NA NA NA NA NA 1175 255 NA NA NA NA NA 1228 347 NA NA NA NA NA
1543442400.0 5.6 291 0 NA NA NA NA NA 690 0 NA NA NA NA NA 1189 241 NA NA NA NA NA 1020 304 NA NA NA NA NA
1543442400.0 5.7 284 0 NA NA NA NA NA 684 0 NA NA NA NA NA 1087 270 NA NA NA NA NA 1199 333 NA NA NA NA NA
1543442400.0 500199.0 220 NA NA NA NA NA NA 617 NA NA NA NA NA NA 2227 NA NA NA NA NA NA 1212 NA NA NA NA NA NA
1543442400.0 500200.0 NA 207 328 0 NA NA NA NA 605 493 0 NA NA NA NA 7091 2307 583 NA NA NA NA 3713 2899 877 NA NA NA
1543442400.0 500200.1 104 208 227 NA NA NA NA 175 557 370 NA NA NA NA 1868 1136 1621 NA NA NA NA 1234 848 1945 NA NA NA NA
1543442400.0 500202.0 NA 209 348 0 NA NA NA NA 606 503 0 NA NA NA NA 7308 2616 574 NA NA NA NA 3862 2175 669 NA NA NA
1543442400.0 500203.0 NA 215 344 0 NA NA NA NA 605 492 0 NA NA NA NA 7534 2540 581 NA NA NA NA 3280 2372 693 NA NA NA
1543442400.0 500204.0 NA 221 358 0 NA NA NA NA 604 484 0 NA NA NA NA 7415 2669 562 NA NA NA NA 3820 2196 677 NA NA NA
1543442400.0 500205.0 NA 213 332 0 NA NA NA NA 603 513 0 NA NA NA NA 7203 2730 583 NA NA NA NA 3408 4789 675 NA NA NA
1543442400.0 500206.0 NA 215 345 0 NA NA NA NA 606 483 0 NA NA NA NA 7251 2524 583 NA NA NA NA 3251 2247 708 NA NA NA
1543442400.0 500207.0 NA 196 323 0 NA NA NA NA 560 468 0 NA NA NA NA 6484 2285 532 NA NA NA NA 3876 2268 638 NA NA NA
1543442400.0 50200.0 NA 199 417 0 NA NA NA NA 558 618 0 NA NA NA NA 1536 2934 615 NA NA NA NA 1098 2995 800 NA NA NA
1543442400.0 50202.0 NA 199 424 0 NA NA NA NA 606 654 0 NA NA NA NA 1768 3359 637 NA NA NA NA 2270 3158 907 NA NA NA
1543442400.0 50203.0 NA 210 437 0 NA NA NA NA 606 660 0 NA NA NA NA 1598 3310 601 NA NA NA NA 1262 2530 686 NA NA NA
1543442400.0 50204.0 NA 197 431 0 NA NA NA NA 559 615 0 NA NA NA NA 1765 3173 587 NA NA NA NA 2120 3719 713 NA NA NA
1543442400.0 50205.0 NA 206 428 0 NA NA NA NA 605 591 0 NA NA NA NA 1614 2911 551 NA NA NA NA 1241 2303 643 NA NA NA
1543442400.0 50206.0 NA 197 415 0 NA NA NA NA 603 629 0 NA NA NA NA 1557 3095 588 NA NA NA NA 2124 2992 670 NA NA NA
1543442400.0 50207.0 NA 194 441 0 NA NA NA NA 606 619 0 NA NA NA NA 1782 2841 592 NA NA NA NA 1562 2303 696 NA NA NA
1543442400.0 50208.0 NA 194 444 0 NA NA NA NA 604 660 0 NA NA NA NA 1676 3865 624 NA NA NA NA 1415 2575 957 NA NA NA
1543442400.0 503.0 40 0 NA NA NA NA NA 86 0 NA NA NA NA NA 182 108 NA NA NA NA NA 643 547 NA NA NA NA NA
1543442400.0 504.0 40 0 NA NA NA NA NA 87 0 NA NA NA NA NA 136 102 NA NA NA NA NA 303 162 NA NA NA NA NA
1543442400.0 505.0 41 0 NA NA NA NA NA 86 0 NA NA NA NA NA 154 105 NA NA NA NA NA 590 221 NA NA NA NA NA
1543442400.0 506.0 37 0 NA NA NA NA NA 86 0 NA NA NA NA NA 162 110 NA NA NA NA NA 821 508 NA NA NA NA NA
1543442400.0 507.0 40 0 NA NA NA NA NA 86 0 NA NA NA NA NA 184 109 NA NA NA NA NA 635 598 NA NA NA NA NA
1543442400.0 508.0 35 0 NA NA NA NA NA 81 0 NA NA NA NA NA 130 110 NA NA NA NA NA 354 542 NA NA NA NA NA
1543442400.0 509.0 36 0 NA NA NA NA NA 84 0 NA NA NA NA NA 133 103 NA NA NA NA NA 270 192 NA NA NA NA NA
1543442400.0 510.0 42 0 NA NA NA NA NA 85 0 NA NA NA NA NA 238 106 NA NA NA NA NA 384 189 NA NA NA NA NA
1543442400.0 511.0 42 0 NA NA NA NA NA 92 0 NA NA NA NA NA 8793 113 NA NA NA NA NA 11682 429 NA NA NA NA NA
1543442400.0 512.0 19 40 0 NA NA NA NA 59 92 0 NA NA NA NA 1813 158 108 NA NA NA NA 14134 622 385 NA NA NA NA
1543442400.0 513.0 19 43 0 NA NA NA NA 59 91 0 NA NA NA NA 556 137 112 NA NA NA NA 2736 353 502 NA NA NA NA
1543442400.0 514.0 19 36 0 NA NA NA NA 59 93 0 NA NA NA NA 338 157 111 NA NA NA NA 781 788 278 NA NA NA NA
1543442400.0 515.0 19 39 0 NA NA NA NA 59 91 0 NA NA NA NA 1831 138 108 NA NA NA NA 15905 333 513 NA NA NA NA
1543442400.0 516.0 19 43 0 NA NA NA NA 59 91 0 NA NA NA NA 546 136 102 NA NA NA NA 963 325 217 NA NA NA NA
1543442400.0 517.0 17 41 0 NA NA NA NA 59 93 0 NA NA NA NA 888 142 110 NA NA NA NA 1954 500 618 NA NA NA NA
1543442400.0 518.0 19 36 0 NA NA NA NA 59 91 0 NA NA NA NA 1908 142 107 NA NA NA NA 14089 227 651 NA NA NA NA
1543442400.0 519.0 18 38 0 NA NA NA NA 59 93 0 NA NA NA NA 561 133 110 NA NA NA NA 1492 336 456 NA NA NA NA
1543442400.0 520.0 17 38 0 NA NA NA NA 59 93 0 NA NA NA NA 888 151 104 NA NA NA NA 1447 473 187 NA NA NA NA
1543442400.0 521.0 19 42 0 NA NA NA NA 59 93 0 NA NA NA NA 546 137 106 NA NA NA NA 1592 267 210 NA NA NA NA
1543442400.0 522.0 19 37 0 NA NA NA NA 59 93 0 NA NA NA NA 1854 144 114 NA NA NA NA 20353 343 430 NA NA NA NA
1543442400.0 523.0 18 47 0 NA NA NA NA 59 107 0 NA NA NA NA 675 155 104 NA NA NA NA 1015 258 163 NA NA NA NA
1543442400.0 524.0 19 42 0 NA NA NA NA 59 93 0 NA NA NA NA 868 162 107 NA NA NA NA 1283 611 191 NA NA NA NA
1543442400.0 525.0 19 42 0 NA NA NA NA 59 93 0 NA NA NA NA 565 146 112 NA NA NA NA 992 299 550 NA NA NA NA
1543442400.0 526.0 19 43 0 NA NA NA NA 59 92 0 NA NA NA NA 1854 142 107 NA NA NA NA 20353 741 495 NA NA NA NA
1543442400.0 527.0 19 39 0 NA NA NA NA 59 93 0 NA NA NA NA 880 156 103 NA NA NA NA 1398 825 185 NA NA NA NA
1543442400.0 528.0 19 40 0 NA NA NA NA 59 92 0 NA NA NA NA 538 181 104 NA NA NA NA 1221 787 161 NA NA NA NA
1543442400.0 529.0 19 43 0 NA NA NA NA 59 91 0 NA NA NA NA 2018 158 125 NA NA NA NA 10102 238 242 NA NA NA NA
1543442400.0 530.0 19 45 0 NA NA NA NA 59 93 0 NA NA NA NA 939 196 208 NA NA NA NA 1059 433 460 NA NA NA NA
1543442400.0 531.0 62 0 NA NA NA NA NA 190 0 NA NA NA NA NA 192 147 NA NA NA NA NA 346 1346 NA NA NA NA NA
1543442400.0 534.0 39 0 NA NA NA NA NA 98 0 NA NA NA NA NA 203 124 NA NA NA NA NA 494 221 NA NA NA NA NA
1543442400.0 535.0 42 0 NA NA NA NA NA 92 0 NA NA NA NA NA 751 140 NA NA NA NA NA 1965 926 NA NA NA NA NA
1543442400.0 541.0 51 0 NA NA NA NA NA 95 0 NA NA NA NA NA 200 134 NA NA NA NA NA 293 262 NA NA NA NA NA
1543442400.0 545.0 50 0 NA NA NA NA NA 97 0 NA NA NA NA NA 193 144 NA NA NA NA NA 308 1122 NA NA NA NA NA
1543442400.0 551.0 19 37 0 NA NA NA NA 59 92 0 NA NA NA NA 757 184 137 NA NA NA NA 622 254 207 NA NA NA NA
1543442400.0 552.0 19 42 0 NA NA NA NA 59 92 0 NA NA NA NA 926 169 125 NA NA NA NA 1001 278 265 NA NA NA NA
1543442400.0 554.0 18 41 0 NA NA NA NA 59 94 0 NA NA NA NA 1660 209 130 NA NA NA NA 2171 1933 231 NA NA NA NA
1543442400.0 555.0 19 45 0 NA NA NA NA 59 94 0 NA NA NA NA 926 158 136 NA NA NA NA 1006 240 215 NA NA NA NA
1543442400.0 556.0 18 37 0 NA NA NA NA 59 93 0 NA NA NA NA 365 215 141 NA NA NA NA 1449 1604 394 NA NA NA NA
1543442400.0 560.0 40 0 NA NA NA NA NA 83 0 NA NA NA NA NA 177 130 NA NA NA NA NA 301 223 NA NA NA NA NA
1543442400.0 561.0 42 0 NA NA NA NA NA 87 0 NA NA NA NA NA 204 151 NA NA NA NA NA 2296 1347 NA NA NA NA NA
1543442400.0 562.0 17 40 0 NA NA NA NA 59 87 0 NA NA NA NA 383 199 125 NA NA NA NA 2971 330 249 NA NA NA NA
1543442400.0 6.0 NA 104 260 0 NA NA NA NA 593 431 0 NA NA NA NA 1667 1770 540 NA NA NA NA 1049 2186 633 NA NA NA
1543442400.0 7.0 62 109 159 61 0 NA NA 122 584 251 110 0 NA NA 997 397 477 367 260 NA NA 1372 344 876 617 457 NA NA
1543442400.0 7.1 55 97 143 66 0 NA NA 111 538 243 105 0 NA NA 1558 422 479 179 270 NA NA 1057 629 908 438 594 NA NA
1543442400.0 7.2 61 240 214 69 0 NA NA 122 660 355 109 0 NA NA 984 1619 825 273 667 NA NA 1170 1795 1096 629 1029 NA NA
1543442400.0 7.21 56 159 199 63 0 NA NA 116 551 338 111 0 NA NA 661 638 615 320 422 NA NA 1394 762 831 552 764 NA NA
1543442400.0 7.22 61 123 187 65 0 NA NA 118 552 281 111 0 NA NA 1009 594 638 216 261 NA NA 684 934 949 511 338 NA NA
1543442400.0 7.3 57 220 214 69 0 NA NA 115 628 354 109 0 NA NA 1343 1545 744 268 697 NA NA 1659 1947 1052 646 867 NA NA
1543442400.0 7.4 60 250 231 59 0 NA NA 125 617 357 110 0 NA NA 1134 1658 744 324 678 NA NA 793 1603 877 1001 1082 NA NA
1543442400.0 8.0 NA 110 163 52 0 NA NA NA 595 256 94 0 NA NA NA 1690 593 156 270 NA NA NA 840 692 218 401 NA NA
