Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1542535200.0 250408.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542535200.0 250408.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542535200.0 250409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542535200.0 250409.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1542535200.0 25200.0 NA 166 371 0 NA NA NA NA 236 454 0 NA NA NA NA 6416 9659 1703 NA NA NA NA 7060 10726 2429 NA NA NA
1542535200.0 25202.0 NA 176 364 0 NA NA NA NA 237 458 0 NA NA NA NA 6218 10702 1724 NA NA NA NA 6754 11771 1896 NA NA NA
1542535200.0 25203.0 NA 165 366 0 NA NA NA NA 234 454 0 NA NA NA NA 6274 9332 1666 NA NA NA NA 6953 11804 1820 NA NA NA
1542535200.0 25204.0 NA 159 365 0 NA NA NA NA 236 459 0 NA NA NA NA 6496 10164 1735 NA NA NA NA 7092 11238 1926 NA NA NA
1542535200.0 25205.0 NA 157 372 0 NA NA NA NA 234 455 0 NA NA NA NA 6698 9578 1723 NA NA NA NA 7453 10739 1947 NA NA NA
1542535200.0 25206.0 NA 159 380 0 NA NA NA NA 238 471 0 NA NA NA NA 6701 9991 1707 NA NA NA NA 7213 11087 1900 NA NA NA
1542535200.0 25207.0 NA 169 372 0 NA NA NA NA 240 456 0 NA NA NA NA 6383 8428 1640 NA NA NA NA 7120 10124 1806 NA NA NA
1542535200.0 25208.0 NA 182 377 0 NA NA NA NA 242 466 0 NA NA NA NA 6604 13116 1716 NA NA NA NA 7108 14357 1870 NA NA NA
1542535200.0 25209.0 NA 177 371 0 NA NA NA NA 238 463 0 NA NA NA NA 6328 10762 1679 NA NA NA NA 6914 11758 1835 NA NA NA
1542535200.0 25211.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1082 NA NA NA NA NA NA 1186 NA NA NA NA NA NA
1542535200.0 25211.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 1157 NA NA NA NA NA NA
1542535200.0 25212.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1074 NA NA NA NA NA NA 1140 NA NA NA NA NA NA
1542535200.0 25212.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1093 NA NA NA NA NA NA 1162 NA NA NA NA NA NA
1542535200.0 25213.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1161 NA NA NA NA NA NA 1354 NA NA NA NA NA NA
1542535200.0 25213.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1096 NA NA NA NA NA NA 1171 NA NA NA NA NA NA
1542535200.0 25214.0 NA 159 365 0 NA NA NA NA 236 460 0 NA NA NA NA 6853 10546 1697 NA NA NA NA 7481 12001 1895 NA NA NA
1542535200.0 25400.0 260 0 125 NA NA NA NA 355 0 185 NA NA NA NA 9867 680 1482 NA NA NA NA 10805 816 1811 NA NA NA NA
1542535200.0 25402.0 261 0 142 NA NA NA NA 355 0 185 NA NA NA NA 11876 685 1504 NA NA NA NA 12828 823 1721 NA NA NA NA
1542535200.0 25403.0 260 0 125 NA NA NA NA 354 0 185 NA NA NA NA 9750 654 1469 NA NA NA NA 10644 1104 1760 NA NA NA NA
1542535200.0 25405.0 269 0 129 NA NA NA NA 351 0 185 NA NA NA NA 9439 678 1452 NA NA NA NA 10331 812 1731 NA NA NA NA
1542535200.0 25406.0 253 0 130 NA NA NA NA 349 0 185 NA NA NA NA 5626 649 1335 NA NA NA NA 6254 774 1584 NA NA NA NA
1542535200.0 25407.0 243 0 125 NA NA NA NA 336 0 184 NA NA NA NA 9386 635 1427 NA NA NA NA 11211 760 1665 NA NA NA NA
1542535200.0 25407.17 273 0 128 NA NA NA NA 367 0 186 NA NA NA NA 17112 780 1521 NA NA NA NA 18299 1167 2637 NA NA NA NA
1542535200.0 25408.0 264 0 128 NA NA NA NA 358 0 185 NA NA NA NA 13703 732 1780 NA NA NA NA 14775 1523 2062 NA NA NA NA
1542535200.0 25409.0 265 0 141 NA NA NA NA 353 0 185 NA NA NA NA 10670 689 1475 NA NA NA NA 11615 851 1778 NA NA NA NA
1542535200.0 26.0 NA 112 275 0 NA NA NA NA 182 340 0 NA NA NA NA 5437 6885 1493 NA NA NA NA 5897 7701 1661 NA NA NA
1542535200.0 27.0 NA 115 265 0 NA NA NA NA 188 325 0 NA NA NA NA 5394 6483 1527 NA NA NA NA 5846 7410 1715 NA NA NA
1542535200.0 27434.0 86 183 306 0 NA NA NA 121 204 362 0 NA NA NA 22282 4360 5376 1146 NA NA NA 23664 5700 6005 1214 NA NA NA
1542535200.0 28.0 NA 113 267 0 NA NA NA NA 184 324 0 NA NA NA NA 6066 8497 1510 NA NA NA NA 6520 9367 1686 NA NA NA
1542535200.0 280.0 73 77 245 0 NA NA NA 187 117 303 0 NA NA NA 6005 836 3432 1293 NA NA NA 8768 1481 5154 1791 NA NA NA
1542535200.0 281.0 93 92 277 0 NA NA NA 221 130 342 0 NA NA NA 4818 956 2768 1470 NA NA NA 5830 2000 4023 1753 NA NA NA
1542535200.0 29.0 NA 112 279 0 NA NA NA NA 185 341 0 NA NA NA NA 5507 7257 1501 NA NA NA NA 6040 8181 1665 NA NA NA
1542535200.0 3.0 66 87 189 NA NA NA NA 123 118 231 NA NA NA NA 14298 670 2915 NA NA NA NA 15138 818 3318 NA NA NA NA
1542535200.0 30.0 NA 111 267 0 NA NA NA NA 187 325 0 NA NA NA NA 5527 7498 1576 NA NA NA NA 5971 8347 1774 NA NA NA
1542535200.0 300.0 76 123 320 0 NA NA NA 140 204 431 0 NA NA NA 1697 2162 5127 2730 NA NA NA 2262 2786 6002 3061 NA NA NA
1542535200.0 301.0 63 128 326 0 NA NA NA 141 205 432 0 NA NA NA 2338 1017 4963 2725 NA NA NA 3130 1482 5930 3589 NA NA NA
1542535200.0 302.0 75 125 334 0 NA NA NA 140 203 432 0 NA NA NA 1669 1025 4575 2733 NA NA NA 2437 1816 6276 3039 NA NA NA
1542535200.0 31.0 NA 111 262 0 NA NA NA NA 184 324 0 NA NA NA NA 5538 6721 1463 NA NA NA NA 6648 7657 1617 NA NA NA
1542535200.0 32.0 NA 99 269 0 NA NA NA NA 168 318 0 NA NA NA NA 5299 7581 1528 NA NA NA NA 5810 8415 1691 NA NA NA
1542535200.0 33.0 NA 110 267 0 NA NA NA NA 185 325 0 NA NA NA NA 5223 6172 1446 NA NA NA NA 5633 6860 1614 NA NA NA
1542535200.0 34.0 68 84 263 0 NA NA NA 121 119 309 0 NA NA NA 7267 873 3341 1193 NA NA NA 7564 983 3518 1247 NA NA NA
1542535200.0 35.0 NA 116 268 0 NA NA NA NA 190 326 0 NA NA NA NA 5784 7688 1531 NA NA NA NA 6317 8443 1712 NA NA NA
1542535200.0 36.0 NA 122 277 0 NA NA NA NA 179 328 0 NA NA NA NA 6068 28274 1591 NA NA NA NA 6518 30271 1755 NA NA NA
1542535200.0 37.0 NA 109 266 0 NA NA NA NA 182 324 0 NA NA NA NA 6243 10939 1566 NA NA NA NA 6728 12461 1746 NA NA NA
1542535200.0 38.0 NA 112 272 0 NA NA NA NA 186 325 0 NA NA NA NA 6172 9678 1526 NA NA NA NA 6656 14128 1694 NA NA NA
1542535200.0 39.0 NA 125 268 0 NA NA NA NA 182 324 0 NA NA NA NA 7026 16085 1592 NA NA NA NA 7527 17379 1733 NA NA NA
1542535200.0 4.17 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.22 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.23 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.24 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.25 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.26 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.27 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.28 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.29 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.34 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.36 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.37 NA 83 269 0 NA NA NA NA 134 318 0 NA NA NA NA 722 11781 1953 NA NA NA NA 1066 13221 2175 NA NA NA
1542535200.0 4.4 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.41 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.42 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.43 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.44 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.45 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.51 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.52 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.53 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.54 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.55 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.57 NA 80 287 0 NA NA NA NA 131 328 0 NA NA NA NA 662 22127 1866 NA NA NA NA 973 23787 2121 NA NA NA
1542535200.0 4.58 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.6 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.61 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.62 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.63 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.64 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.65 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.67 NA 83 295 0 NA NA NA NA 133 329 0 NA NA NA NA 663 21969 1846 NA NA NA NA 874 23412 2168 NA NA NA
1542535200.0 4.68 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.71 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.72 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.73 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.74 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.75 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.76 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4.77 NA 66 280 0 NA NA NA NA 133 328 0 NA NA NA NA 665 25028 1831 NA NA NA NA 936 26954 2054 NA NA NA
1542535200.0 4.78 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 4000.0 NA 105 253 NA NA NA NA NA 182 318 NA NA NA NA NA 5500 9339 NA NA NA NA NA 14910 15547 NA NA NA NA
1542535200.0 4001.0 NA 111 271 NA NA NA NA NA 188 375 NA NA NA NA NA 1817 5068 NA NA NA NA NA 2555 5857 NA NA NA NA
1542535200.0 4002.0 NA 107 251 NA NA NA NA NA 183 319 NA NA NA NA NA 4306 5859 NA NA NA NA NA 4784 6564 NA NA NA NA
1542535200.0 4003.0 NA 107 249 NA NA NA NA NA 184 320 NA NA NA NA NA 4328 6530 NA NA NA NA NA 5184 7406 NA NA NA NA
1542535200.0 4006.0 69 97 260 NA NA NA NA 101 174 360 NA NA NA NA 2368 1575 4336 NA NA NA NA 2893 1935 5505 NA NA NA NA
1542535200.0 4007.0 48 0 0 NA NA NA NA 93 0 0 NA NA NA NA 1084 343 2784 NA NA NA NA 1334 516 3830 NA NA NA NA
1542535200.0 4008.0 49 0 0 NA NA NA NA 93 0 0 NA NA NA NA 1077 336 2784 NA NA NA NA 1265 501 3592 NA NA NA NA
1542535200.0 43.0 NA 111 268 0 NA NA NA NA 184 326 0 NA NA NA NA 5571 8655 1574 NA NA NA NA 6052 9626 1773 NA NA NA
1542535200.0 44.0 NA 109 271 0 NA NA NA NA 181 323 0 NA NA NA NA 5586 8069 1512 NA NA NA NA 6071 8966 1692 NA NA NA
1542535200.0 45.0 NA 112 267 0 NA NA NA NA 186 326 0 NA NA NA NA 5550 8136 1537 NA NA NA NA 6045 8985 1719 NA NA NA
1542535200.0 5.1 211 0 NA NA NA NA NA 268 0 NA NA NA NA NA 2413 653 NA NA NA NA NA 2946 769 NA NA NA NA NA
1542535200.0 5.2 198 0 NA NA NA NA NA 245 0 NA NA NA NA NA 1968 582 NA NA NA NA NA 2939 687 NA NA NA NA NA
1542535200.0 5.3 198 0 NA NA NA NA NA 244 0 NA NA NA NA NA 2001 585 NA NA NA NA NA 3119 688 NA NA NA NA NA
1542535200.0 5.4 210 0 NA NA NA NA NA 266 0 NA NA NA NA NA 2121 619 NA NA NA NA NA 2562 748 NA NA NA NA NA
1542535200.0 5.5 213 0 NA NA NA NA NA 267 0 NA NA NA NA NA 2165 627 NA NA NA NA NA 3236 759 NA NA NA NA NA
1542535200.0 5.6 223 0 NA NA NA NA NA 268 0 NA NA NA NA NA 2232 638 NA NA NA NA NA 2650 752 NA NA NA NA NA
1542535200.0 5.7 224 0 NA NA NA NA NA 266 0 NA NA NA NA NA 2134 645 NA NA NA NA NA 2498 786 NA NA NA NA NA
1542535200.0 500199.0 116 NA NA NA NA NA NA 196 NA NA NA NA NA NA 4247 NA NA NA NA NA NA 6658 NA NA NA NA NA NA
1542535200.0 500200.0 NA 81 NA NA NA NA NA NA 154 NA NA NA NA NA NA 432 NA NA NA NA NA NA 776 NA NA NA NA NA
1542535200.0 500200.1 70 0 NA NA NA NA NA 116 0 NA NA NA NA NA 6717 0 NA NA NA NA NA 7310 0 NA NA NA NA NA
1542535200.0 500202.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 500203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 500204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 500205.0 NA 81 NA NA NA NA NA NA 155 NA NA NA NA NA NA 437 NA NA NA NA NA NA 767 NA NA NA NA NA
1542535200.0 500206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1542535200.0 500207.0 NA 95 NA NA NA NA NA NA 154 NA NA NA NA NA NA 435 NA NA NA NA NA NA 743 NA NA NA NA NA
1542535200.0 50200.0 NA 125 302 0 NA NA NA NA 197 394 0 NA NA NA NA 3975 8348 1485 NA NA NA NA 4473 9305 1657 NA NA NA
1542535200.0 50202.0 NA 140 299 0 NA NA NA NA 198 394 0 NA NA NA NA 3727 8241 1514 NA NA NA NA 4126 9071 1716 NA NA NA
1542535200.0 50203.0 NA 139 305 0 NA NA NA NA 197 394 0 NA NA NA NA 3753 7758 1505 NA NA NA NA 4210 8552 1678 NA NA NA
1542535200.0 50204.0 NA 136 296 0 NA NA NA NA 196 391 0 NA NA NA NA 3594 7980 1493 NA NA NA NA 4056 8868 1683 NA NA NA
1542535200.0 50205.0 NA 121 300 0 NA NA NA NA 197 393 0 NA NA NA NA 3581 7314 1475 NA NA NA NA 3984 8139 1637 NA NA NA
1542535200.0 50206.0 NA 126 306 0 NA NA NA NA 200 398 0 NA NA NA NA 3656 8021 1523 NA NA NA NA 4166 8844 1707 NA NA NA
1542535200.0 50207.0 NA 118 310 0 NA NA NA NA 197 393 0 NA NA NA NA 3554 7559 1449 NA NA NA NA 3963 8449 1607 NA NA NA
1542535200.0 50208.0 NA 136 317 0 NA NA NA NA 197 399 0 NA NA NA NA 3805 10547 1552 NA NA NA NA 4197 11673 1752 NA NA NA
1542535200.0 503.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 434 299 NA NA NA NA NA 729 584 NA NA NA NA NA
1542535200.0 504.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 368 288 NA NA NA NA NA 630 541 NA NA NA NA NA
1542535200.0 505.0 52 0 NA NA NA NA NA 74 0 NA NA NA NA NA 385 292 NA NA NA NA NA 671 545 NA NA NA NA NA
1542535200.0 506.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 371 302 NA NA NA NA NA 710 557 NA NA NA NA NA
1542535200.0 507.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 426 301 NA NA NA NA NA 730 595 NA NA NA NA NA
1542535200.0 508.0 51 0 NA NA NA NA NA 73 0 NA NA NA NA NA 365 289 NA NA NA NA NA 649 547 NA NA NA NA NA
1542535200.0 509.0 50 0 NA NA NA NA NA 72 0 NA NA NA NA NA 351 286 NA NA NA NA NA 680 561 NA NA NA NA NA
1542535200.0 510.0 41 0 NA NA NA NA NA 73 0 NA NA NA NA NA 553 280 NA NA NA NA NA 921 477 NA NA NA NA NA
1542535200.0 511.0 47 0 NA NA NA NA NA 79 0 NA NA NA NA NA 30162 289 NA NA NA NA NA 35959 571 NA NA NA NA NA
1542535200.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 242 NA NA NA NA NA NA
1542535200.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 129 NA NA NA NA NA NA 262 NA NA NA NA NA NA
1542535200.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 141 NA NA NA NA NA NA 307 NA NA NA NA NA NA
1542535200.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 130 NA NA NA NA NA NA 311 NA NA NA NA NA NA
1542535200.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 131 NA NA NA NA NA NA 261 NA NA NA NA NA NA
1542535200.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 147 NA NA NA NA NA NA 308 NA NA NA NA NA NA
1542535200.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 131 NA NA NA NA NA NA 269 NA NA NA NA NA NA
1542535200.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 273 NA NA NA NA NA NA
1542535200.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 156 NA NA NA NA NA NA 312 NA NA NA NA NA NA
1542535200.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 135 NA NA NA NA NA NA 255 NA NA NA NA NA NA
1542535200.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 129 NA NA NA NA NA NA 264 NA NA NA NA NA NA
1542535200.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 152 NA NA NA NA NA NA 312 NA NA NA NA NA NA
1542535200.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 135 NA NA NA NA NA NA 293 NA NA NA NA NA NA
1542535200.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 129 NA NA NA NA NA NA 260 NA NA NA NA NA NA
1542535200.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 153 NA NA NA NA NA NA 317 NA NA NA NA NA NA
1542535200.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 257 NA NA NA NA NA NA
1542535200.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 128 NA NA NA NA NA NA 174 NA NA NA NA NA NA
1542535200.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 150 NA NA NA NA NA NA 238 NA NA NA NA NA NA
1542535200.0 531.0 64 0 NA NA NA NA NA 183 0 NA NA NA NA NA 366 295 NA NA NA NA NA 491 362 NA NA NA NA NA
1542535200.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 313 NA NA NA NA NA NA 390 NA NA NA NA NA NA
1542535200.0 541.0 62 0 NA NA NA NA NA 86 0 NA NA NA NA NA 455 307 NA NA NA NA NA 647 397 NA NA NA NA NA
1542535200.0 545.0 60 0 NA NA NA NA NA 85 0 NA NA NA NA NA 490 312 NA NA NA NA NA 683 406 NA NA NA NA NA
1542535200.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 121 NA NA NA NA NA NA 152 NA NA NA NA NA NA
1542535200.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 142 NA NA NA NA NA NA 212 NA NA NA NA NA NA
1542535200.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 172 NA NA NA NA NA NA
1542535200.0 560.0 54 0 NA NA NA NA NA 75 0 NA NA NA NA NA 389 301 NA NA NA NA NA 468 376 NA NA NA NA NA
1542535200.0 561.0 54 0 NA NA NA NA NA 75 0 NA NA NA NA NA 408 296 NA NA NA NA NA 517 367 NA NA NA NA NA
1542535200.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1435 NA NA NA NA NA NA 2116 NA NA NA NA NA NA
1542535200.0 6.0 NA 89 258 0 NA NA NA NA 158 308 0 NA NA NA NA 4068 4399 1382 NA NA NA NA 4522 5506 1584 NA NA NA
1542535200.0 7.0 61 95 140 61 0 NA NA 98 114 166 95 0 NA NA 1510 553 1258 431 630 NA NA 1707 700 1551 640 738 NA NA
1542535200.0 7.1 60 85 135 76 0 NA NA 98 114 166 95 0 NA NA 2825 518 1245 436 634 NA NA 3488 679 1852 622 737 NA NA
1542535200.0 7.2 73 177 191 80 0 NA NA 98 210 224 100 0 NA NA 1506 2901 1825 562 1843 NA NA 1864 3197 2282 756 2035 NA NA
1542535200.0 7.21 62 104 173 71 0 NA NA 98 140 208 95 0 NA NA 1529 754 1555 457 1066 NA NA 2428 1822 1869 641 1218 NA NA
1542535200.0 7.22 61 90 155 76 0 NA NA 98 123 190 94 0 NA NA 1517 596 1384 423 706 NA NA 1991 1176 1664 619 839 NA NA
1542535200.0 7.3 62 174 189 79 0 NA NA 98 210 224 100 0 NA NA 2854 2823 1786 583 1862 NA NA 3727 3159 2123 1097 2038 NA NA
1542535200.0 7.4 62 173 192 82 0 NA NA 98 210 224 100 0 NA NA 1594 2878 1857 572 1841 NA NA 2753 3611 2515 759 2027 NA NA
1542535200.0 8.0 NA 93 135 53 0 NA NA NA 161 168 82 0 NA NA NA 4127 1551 342 661 NA NA NA 4694 1815 464 804 NA NA
1542535200.0 9.0 NA 107 263 0 NA NA NA NA 181 324 0 NA NA NA NA 6228 9896 1579 NA NA NA NA 6872 11333 1788 NA NA NA
